node,score
21874,-0.004967142286063431
21875,-0.0012377276433480633
21876,0.020893336625158687
21877,0.008551555695410551
21878,-0.004433268238734356
21879,0.01441421100825524
21880,0.01991099548496289
21881,0.019610490079098097
21882,-0.009898504397093166
21883,0.008832151816075662
21884,0.01716250021566179
21885,0.006841311605273903
21886,-0.005040805533551462
21887,-0.011427597081527074
21888,-0.010363616685498456
21889,0.000538741314667246
21890,0.02521291914043111
21891,0.014639410627234062
21892,0.013046583305093673
21893,0.01204454038158742
21894,0.013172765462299285
21895,0.019127113587644073
21896,-0.007550806675197808
21897,-0.03256868433995763
21898,-0.0222513275067987
21899,-0.004551940061404136
21900,0.011074996284725858
21901,0.018275082925268582
21902,0.02193532012115329
21903,0.016105969568435685
21904,-0.008513432945154609
21905,0.01407222555484633
21906,0.014279017281064621
21907,0.01879173970571657
21908,0.021598092751127673
21909,0.01447562298064442
21910,0.00013636635872393832
21911,-0.00784325261919483
21912,-0.034451927618569966
21913,-0.008019671791289595
21914,-0.013929108462843565
21915,0.030842841447066616
21916,0.010768498578400787
21917,-0.007961935753378002
21918,0.03149508202697404
21919,0.012578260250913353
21920,-0.006109996170872378
21921,-0.01759113267599588
21922,0.02269232819911382
21923,0.017411393596986624
21924,0.03114950676584982
21925,0.02095940991853762
21926,0.02582839989671204
21927,0.025159298347429915
21928,0.026262563031590358
21929,0.025003103351272538
21930,0.004232089206159029
21931,-0.0052128372598447825
21932,0.017304078475802398
21933,0.015195602042539336
21934,0.007312127830756632
21935,0.013031245152666515
21936,0.0145663609491542
21937,0.002922992739505692
21938,0.02613485084390732
21939,0.02869169229387536
21940,0.04311277769692712
21941,0.02614663073475454
21942,0.01629597288929152
21943,0.038151805254445836
21944,0.014084103059261888
21945,0.014476947190188327
21946,0.0213248734932725
21947,0.016139486507576017
21948,0.027594791683028586
21949,0.01965558013554536
21950,0.019259980831541235
21951,0.022385815299175826
21952,0.0209199412469967
21953,0.016460218227576595
21954,0.014160446010235028
21955,0.0347681072687589
21956,0.01499156171550664
21957,0.018985209681422588
21958,0.035559856078161034
21959,0.02664011766730967
21960,0.016232741643345427
21961,0.006108227598060401
21962,0.023424389854827088
21963,0.0263518886268721
21964,0.014450709867758094
21965,0.010119524012456083
21966,-0.0031603597618966583
21967,0.008698853684394159
21968,0.016695374506671246
21969,0.0035144368802489945
21970,0.020574134748239215
21971,0.030141693387551904
21972,0.021530534027548676
21973,0.02321806099735535
21974,0.03459537584503536
21975,0.026390287696683057
21976,0.02807989585388293
21977,0.029370980438181093
21978,0.021311727592734364
21979,0.0313318848053189
21980,0.03287858726343962
21981,0.0264738888160444
21982,0.03286215827535177
21983,0.022480656387394937
21984,0.012620962557058912
21985,0.017063402056323285
21986,0.006756599377230943
21987,0.015995424600493746
21988,0.001119076275119757
21989,0.004409019855183716
21990,0.014963261509279624
21991,0.015743425198495697
21992,0.014301490006639939
21993,0.02688747917858314
21994,0.024273447017029492
21995,0.04189854499493628
21996,0.02630740233389961
21997,0.011519459839255619
21998,-0.007646514704722662
21999,0.004292566467898995
22000,0.010958888924038734
22001,-0.004239988725857624
22002,-0.009424829709741234
22003,0.005928682289253362
22004,-0.002667512829845453
22005,0.0083800084320661
22006,0.02390264453675961
22007,0.0014282216712808715
22008,0.017372997729017903
