node,score
24946,-0.01460783914823216
24947,-0.01479397930246451
24948,-0.0035205048238547976
24949,0.00044080864975482026
24950,-0.011936123620624794
24951,-0.010774802037257114
24952,0.00014237388811177976
24953,-0.004949321759773806
24954,-0.013552522042714843
24955,-0.010167937686179407
24956,0.012309820754513479
24957,-0.0017465128008006259
24958,-0.017631179696129373
24959,0.0004919996216355971
24960,0.005294636108852058
24961,0.004528395573158761
24962,-0.0018528171474399002
24963,-0.013051264702301002
24964,-0.001279039373823565
24965,-0.006367656647783049
24966,-0.018130469517917414
24967,-0.011442041457172758
24968,-0.013735641590804315
24969,0.0032603089753062697
24970,-0.004021395135366257
24971,-0.020414268157707638
24972,-0.008828675124784802
24973,-0.0010800763459625218
24974,-0.005515727081348953
24975,0.003745773592191415
24976,0.01741263307014973
24977,0.026036323951548423
24978,0.012558425212425894
24979,-0.009193499799054705
24980,-0.016905900285540065
24981,-0.01180940600574043
24982,-0.0034889596237224207
24983,-0.010191450575107175
24984,-0.006102985531430849
24985,-0.014686117358758577
24986,-0.0029656061651036625
24987,-0.010012623270396204
24988,-0.005875976055263243
24989,0.004243959953198595
24990,-0.0018996771146657654
24991,-0.0015146312856728628
24992,-0.004879659357106658
24993,-0.008317307010735964
24994,-0.002101880356560004
24995,-0.004966472613529782
24996,-0.013998573734745445
24997,-0.011334817434735522
24998,-0.012066764703185684
24999,-0.008085497115083107
25000,-0.003210324957078625
25001,0.013421686829548807
25002,-0.0032794101104082207
25003,-0.007713845466807978
25004,-0.013541285976007345
25005,-0.005849413065006748
25006,0.001029529877793478
25007,-0.005569416187927501
25008,-0.014599342554402095
25009,-0.007949146293816267
25010,-0.013943243657832727
25011,-0.0148752144283546
25012,-0.013817384365919949
25013,-0.01593931529522974
25014,-0.008022658942539507
25015,-0.0012145651268757884
25016,0.012589168839720055
25017,-0.003043100429249823
25018,0.0016178126627627298
25019,-0.03645418986456039
25020,-0.015311603874688107
25021,-0.010768287411659583
25022,-0.011484345722274414
25023,0.007497264209882504
25024,-0.00425813631639993
25025,0.005132009491252365
25026,-0.005251470504810674
25027,-0.010832267068340062
25028,-0.0009909517806191426
25029,-0.02225253742237321
25030,-0.025643236709722905
25031,-0.01979272806428989
25032,-0.007474307896843779
25033,0.004293797782397579
25034,0.010154082680888354
25035,0.012970752463440594
25036,0.004910351062186846
25037,-0.012764101048783005
25038,0.012065500693038578
25039,0.00195253523707839
25040,0.0026670217069868496
25041,0.00547011487942195
25042,-0.0037070560819844056
25043,0.000596099807000483
25044,-0.004515880969215402
25045,-0.008289850034823854
25046,-0.008410902778245632
25047,0.007170123031542297
25048,0.009910730003861334
25049,0.006520964343020297
25050,-0.005875260817096328
25051,-0.020169691096782905
25052,-0.010761220966469143
25053,0.003735480583438644
25054,0.0015953453975533494
25055,0.00909318899609024
25056,0.0010486505686168046
25057,0.0015045921668553897
25058,0.0038215468470368386
25059,-0.013996008375093738
25060,-0.013945190343467972
25061,0.0028661942778966942
25062,0.005823021831146913
25063,0.01297507402084197
25064,-0.02078375992370196
25065,-0.021744736629923378
25066,-0.014499158742950158
25067,-0.005080323962234012
25068,-0.012866786431894095
25069,-0.013146062444440498
25070,0.013896071475767657
25071,-0.013007673814235066
25072,0.0021556497326699064
25073,-2.2526857955451618e-05
25074,-0.014292458065600533
25075,-0.02784833186936786
25076,-0.004810347790123126
25077,-0.007714996177812683
25078,-0.012740659129220844
25079,0.008783056961242708
25080,0.01432450618868708
25081,0.01554509662241954
25082,-0.003645182142590242
25083,0.015513121970891053
25084,0.0020908024099107747
25085,0.01421466401058491
25086,0.0033371026987230046
25087,0.021060991282552677
25088,0.000944305795515632
25089,0.000472782983917841
25090,-0.011580725949580817
25091,-0.005689246577687546
25092,-0.00394740062208232
25093,0.010627011382087992
25094,-0.005103342812049827
25095,0.012807991525272455
25096,-0.0024662849489938132
25097,-0.0037724346596680336
25098,-0.007534964436619052
25099,-0.015712032719520597
25100,0.0006497634512059314
25101,-0.0012030855660158934
25102,-0.0018387483327247933
25103,-0.007573975996494897
25104,-0.013687220996319027
25105,-0.004735936433928223
25106,0.004771618372209407
25107,0.0029122760688210514
25108,-0.014805988590064212
25109,-0.005533594113083629
25110,-0.007732098840798063
25111,-0.00028345836466370233
25112,-0.012188793767313633
25113,0.003604516053085538
25114,-0.0071642038085784066
25115,-0.016191522266765568
25116,-0.009354519069901146
25117,-0.006365178183235121
25118,-0.011333320670947056
25119,-0.008186941808822068
25120,-0.0050324327546810155
25121,-0.01290547170276124
25122,-0.004148575383305819
25123,-0.003815645576248916
25124,0.0028700368569838375
25125,-0.0036598343579813397
25126,0.003946439506894106
25127,-0.02452876519874736
25128,-0.004433124298558133
25129,-0.010831168488908749
25130,-0.008052335677148914
25131,-0.0012954519810434162
25132,-0.006058082243091678
25133,-0.023083311128678563
25134,-0.011230422591887002
25135,0.006414034504203858
25136,0.0010569430011170278
25137,0.006027330422742172
25138,-0.009466267362667313
25139,-0.001640658170781184
25140,-0.003142148703882075
25141,-0.002423911881488716
25142,-0.002164285453955861
25143,0.005131721189424954
25144,0.0010506844836722928
25145,-0.006200378907749715
25146,-0.019357344729935555
25147,-0.012791002832692189
25148,-0.0033459780145823625
25149,-0.0145614218191229
25150,0.007747359906314588
25151,-0.006428294461290784
25152,0.00016514726791050371
25153,-0.006806673468002455
25154,-0.0022510293117324887
25155,-0.021005945054516695
25156,-0.01602239737430844
25157,-0.017142634376032695
25158,-0.010780420700440718
25159,-0.005364366143800314
25160,-0.00824165998283577
25161,-0.005880339437140836
25162,-0.009250288608439683
25163,0.0035685684236834714
25164,-0.006766459458626528
25165,-0.00617524716641038
25166,0.006535080822334227
25167,-0.01785691332984707
25168,-0.001799559007777618
25169,-0.000708573453091832
25170,-0.007965167626244662
25171,0.0009524917724255122
25172,0.003748947308851669
25173,-0.0005971846926081659
25174,0.01001219099744255
25175,0.010366883569454366
25176,-0.0070500075296707765
25177,-0.025826548501615143
25178,-0.013226334101538395
25179,-0.004989173755835963
25180,-0.004871230217461275
25181,-0.01601440527597553
25182,-0.009039680986619336
25183,0.0005899635035396811
