node,score
4295,0.007465030151730834
4296,0.02025753229248406
4297,-0.000759003322763574
4298,0.00811494008292113
4299,0.026311750252332677
4300,0.02310222445053811
4301,0.022564153773227957
4302,0.018154650100996927
4303,0.020690628786936838
4304,0.013383391014549662
4305,0.02672058191276483
4306,0.009092213701250018
4307,-0.00913142236356046
4308,0.02173773655649136
4309,0.022171738398398255
4310,0.016660939232434835
4311,0.004212446700181727
4312,0.012824863162900435
4313,0.005951622462613493
4314,0.023310436026412362
4315,0.01617442317540485
4316,0.013987645082421563
4317,0.00732873130019418
4318,0.01719932739677843
4319,0.01835512687861396
4320,0.018040681091652466
4321,0.023014182651630244
4322,0.013244279287990768
4323,0.004052789455189609
4324,0.024418205481717692
4325,0.01970817201373054
4326,0.02320877728602111
4327,0.024436441323117286
4328,0.031159900504983185
4329,0.015606080177762549
4330,0.025205099579070245
4331,0.015050045523378963
4332,0.019548935770923315
4333,0.019385492806204607
4334,0.018232929791827224
4335,0.009630500048586677
4336,0.022163848074207237
4337,0.012716230332047274
4338,0.013918055186011857
4339,0.03504325372264838
4340,0.033424119811519604
4341,0.015894418865296855
4342,0.010906028299488169
4343,0.032838081575590206
4344,0.021310876016335634
4345,0.03208193882631438
4346,0.03203988913693723
4347,0.03625344536542552
4348,0.008585091656668431
4349,0.03370343131563114
4350,0.03494728313868589
4351,0.0347382788451005
4352,0.036291895784498984
4353,0.012998347019871237
4354,0.016236418988404555
4355,0.04079019556999319
4356,0.03479337781073255
4357,0.010273208365898845
4358,0.017126356793417563
4359,0.016132951610549617
4360,0.01774190065493597
4361,0.00851189500720273
4362,0.021569978770330067
4363,0.023735259721897606
4364,0.011838115347242772
4365,0.018438489796700375
4366,0.025018993840550507
4367,0.01571378587001171
4368,0.021664929208505046
4369,0.01941156220297713
4370,0.02847031212254636
4371,0.02671707070545737
4372,0.018854598310390602
4373,0.0275980366589883
4374,0.024229408739197766
4375,0.022424527355895396
4376,0.01743033072535516
4377,0.016303957125802238
4378,0.024731150459099127
4379,0.0183933723242371
4380,0.0215067182943669
4381,0.025184822039677424
4382,0.02114196536427715
4383,0.03498328625747538
4384,0.023078021635062673
4385,0.037833369825829744
4386,0.03853760873608336
4387,0.02584743778384746
4388,0.03806160366510891
4389,0.04221051215454441
4390,0.029244628541227335
4391,0.024817403124689164
4392,0.020896154671639744
4393,0.020983236145175388
4394,0.016266796401810057
4395,0.031915599123322536
4396,0.02764903903741278
4397,0.023475981864380158
4398,0.04179454326273613
4399,0.031209851662838073
4400,0.02669733474117353
4401,0.033391317403936194
4402,0.033415203871334564
4403,0.024621225010601266
4404,0.020717098839304282
4405,0.0280551437679204
4406,0.017832134277326994
4407,0.03286289826126976
4408,0.012268687405072809
4409,0.030865774518399114
4410,0.03381361101377589
4411,0.031541978319455044
4412,0.0060586860173048596
4413,0.03024506575501562
4414,0.03191378822029878
4415,0.030258240218110077
4416,0.027950909235095578
4417,0.030361885075711026
4418,0.02895163914952026
4419,0.022796421662348187
4420,0.029484868250089225
4421,0.016758372111977393
4422,0.022013835364059986
4423,0.017277827309526428
4424,0.026797355876935547
4425,0.02126878011967559
4426,0.023909896914624862
4427,0.015049627051987424
4428,0.012747647015353358
4429,0.022909093151594284
4430,0.02151738541519055
4431,0.019538290316403306
4432,0.00983981769043607
4433,0.015667393985627553
4434,-0.00021072638149199907
4435,0.012868870324655002
4436,0.012291466438091536
4437,0.01542009615987594
4438,0.01613227920380933
4439,0.02015029751955877
4440,0.020090032245056344
4441,0.019816268627732447
4442,0.018479546350318676
4443,0.03342715157105702
4444,0.030342032549279585
4445,0.027232198202251867
4446,0.018516168678065714
4447,0.03016714265745013
4448,0.028044881072588512
4449,0.016173967683538848
4450,0.026530990817387967
4451,0.0176240572809212
4452,0.013247588337173544
4453,0.01541724213424378
4454,0.00821096745122818
4455,0.014788204911677871
4456,0.0012645444038016374
4457,0.008413107605244052
4458,-0.008138459106489915
4459,0.002885592040089646
4460,0.005520357843431745
4461,-0.0010041038560680837
4462,-0.011847495579708656
4463,0.0037584931974327107
4464,0.0023058445258462568
4465,0.0013599725790046646
4466,-0.00610424232969109
4467,-0.0010378392523141544
4468,0.011410407971405023
4469,0.01044804107961872
4470,-0.008922356681454469
4471,0.011412918538749262
4472,0.0018277038288447844
4473,0.0184546154262617
4474,0.003685988114921157
4475,0.0121300804917287
4476,0.010016949665102914
4477,0.016704809076572458
4478,0.017218369571452397
4479,0.0159542177286629
4480,0.011292086196261653
4481,0.015013906991957704
4482,0.018611586830183047
4483,0.0012161210136589773
4484,0.01032465840894492
4485,0.015806641669218746
4486,0.0005099152595491319
4487,0.0031346445370018516
4488,0.004161255071935432
4489,0.006621439289154041
4490,-0.008368332392983624
4491,0.005454441960779488
4492,0.009210835512903026
4493,0.025809284678648625
4494,0.012407456549812013
4495,0.013468265581100813
4496,0.01958997968248044
4497,0.0053009428292367655
4498,0.02076426852124358
4499,0.011334402628980778
4500,0.002572971349470654
4501,0.011967631155436753
4502,0.003711712779454146
4503,0.01206009777546313
4504,0.013393889697496442
4505,0.006681501777157317
4506,0.007625703928203498
4507,0.006214828349782708
4508,0.009205665218387726
4509,0.012706592115588
4510,0.009781285803578288
4511,0.011101307438587837
4512,0.00597772516517725
4513,0.010912735107771021
4514,0.015946052721665938
4515,0.02409188520889205
4516,0.009077869642456049
4517,0.017958499866274513
4518,0.012498116877340482
4519,0.02041242177743463
4520,0.01400878452061527
4521,0.02409017841150307
4522,0.02467594725184241
4523,0.031122805449041113
4524,0.01805257603825694
4525,0.013468686818833286
4526,0.009269938933650246
4527,0.016498502821505112
4528,0.010661276876697046
4529,0.023247214402605576
4530,0.015168874558827206
4531,0.01950675782737399
4532,0.012631173467224865
4533,0.018198714516614034
4534,0.013309711482292097
4535,0.024941531760193758
4536,0.020949904546125553
4537,0.016591864627340636
4538,0.00246804014912827
4539,0.010685345095930998
4540,0.020224063075584664
4541,0.014042993583539554
4542,0.012087947302203084
4543,0.017285929909621744
4544,0.004423995587802265
4545,0.009285676493028916
4546,0.02752124404930012
4547,0.0434708121779771
4548,0.031216226976028882
4549,0.02314810056716876
4550,0.021151197041430314
4551,0.020275261445619863
4552,0.020135865704916656
4553,0.01847577677217538
4554,0.014447840908761056
4555,0.0005989060860633888
4556,0.009390251705200026
4557,-0.004923968460811445
4558,0.03522325479256849
4559,0.01877087933250987
4560,-0.0040567110110681925
4561,0.03237343583688013
4562,0.031756175917672436
4563,0.040628551206909
4564,0.017387126262921715
4565,0.01535019839086782
4566,0.020977455896518338
4567,0.03091316626989693
4568,0.05519609463803976
4569,0.043980219001266585
4570,0.020754102486356563
4571,0.04170590275917352
4572,0.04347105366616544
4573,0.046437143923088064
4574,0.047725526440588695
4575,0.022683781575013495
4576,0.043563819550243466
4577,0.01424290992907351
4578,0.022231286804063277
4579,0.035469736173604605
4580,0.01449685301565673
4581,0.014216369108225102
4582,0.024665995020177967
4583,0.0358252615043283
4584,0.0004095151673974007
4585,0.007459241433775299
4586,0.00936683012218642
4587,0.008481855288459017
4588,0.0014911334350474759
4589,0.012991281911638453
4590,0.013885522774512382
4591,0.006961903309694373
4592,0.011468250415731407
4593,0.009978515782911312
4594,0.00982207087114173
4595,0.013726321137552788
4596,0.013042634435941558
4597,0.011201279607670145
4598,0.01220665326026349
4599,0.003800719829672672
4600,0.005198798981479125
4601,0.011869823464155882
4602,0.022833171260858376
4603,0.01671150889444417
4604,-0.000549976420075593
4605,0.018499479126150797
4606,0.03350557325588577
4607,0.012638774575521872
4608,0.02988878180246779
4609,0.023713382745416567
4610,0.02881406427380495
4611,0.01916628045109059
4612,0.02670749320318999
4613,0.013507745523974712
4614,0.009513559276655315
4615,0.04688880327682399
4616,0.014389790343829811
4617,0.03305355529813869
4618,0.035663636347476046
4619,0.03584227828385711
4620,0.024242251845970175
4621,0.037573446581307235
4622,0.02320338719015158
4623,0.022669651106047906
4624,0.03474351041251755
4625,0.029265089366201646
4626,0.03547565145989284
4627,0.034250453259052294
4628,0.033083197634665606
4629,0.03568827381686157
4630,0.019855841610200042
4631,0.03653217750270399
4632,0.017100157768399904
4633,0.028852980555427288
4634,0.012369483076552834
4635,0.024198536391499825
4636,0.019164384563580272
4637,0.014661284181978651
4638,0.010972386345139307
4639,0.016036787297596278
4640,0.0038038563277483783
4641,0.005504005585709959
4642,0.02160962022531243
4643,0.020733628347989086
4644,0.02730182196173292
4645,0.017579703307966432
4646,0.024141780702605864
4647,0.01796697660107227
4648,0.00726766041286897
4649,0.016372460365837282
4650,0.032746244608320096
4651,0.018942527765413608
4652,0.02943669073826216
4653,0.012105596797717277
4654,0.05902601743012903
4655,0.051210396079415466
4656,0.051730902689819835
4657,0.0433242390117885
4658,0.014372734490170513
4659,0.043772138490790424
4660,0.04725083371801431
4661,0.038894568359975734
4662,0.020220897953741823
4663,0.03756188249547099
4664,0.03918511625420262
4665,0.03790158492422624
4666,0.019866438476626058
4667,0.038302022054259144
4668,0.026443206440927458
4669,0.035438714442224906
4670,0.02842990468510842
4671,0.017238589990093756
4672,0.020369224320150647
4673,0.03102383881424775
4674,0.016165264491874498
4675,0.011556380994190651
4676,0.02740630499066521
4677,0.03482815794945393
4678,0.01260836846012725
4679,0.025342461784346626
4680,0.03894764869452083
4681,0.03881476975379139
4682,0.03801435214120896
4683,0.041931064716319466
4684,0.03674154528962692
4685,0.024977118810639354
4686,0.04421146381465424
4687,0.04256829989740418
4688,0.03330825669035198
4689,0.031052442249393852
4690,0.042465418256358856
4691,0.04400346856710291
4692,0.02499102724822788
4693,0.03913440575792837
4694,0.03475943014544569
4695,0.03578091192444621
4696,0.042926930227294435
4697,0.025585874060540137
4698,0.02308253650252401
4699,0.026974391900379868
4700,0.02504275007679846
4701,0.02370794958109268
4702,0.019847940413060372
4703,0.018906206356633093
4704,0.019817707898033943
4705,0.016854763688261
4706,0.014878698053073847
4707,0.01852992284434085
4708,0.015487538238016962
4709,0.011731578863358627
4710,0.011692556473198223
4711,0.01934520244029636
4712,0.011133509956763432
4713,0.01670387513561511
4714,0.01888040343721409
4715,0.02162073847998125
4716,0.0012722242970407693
4717,0.01198695750262646
4718,0.005063493936599883
4719,0.003219213212098615
4720,0.008397234725254221
4721,0.012027556615183843
4722,0.011909381270478137
4723,0.012866043541222894
