node,score
5604,0.029255912509014936
5605,0.0004626077881570989
5606,0.00010719991924079686
5607,0.011045308052264557
5608,0.00858011963133054
5609,-0.0030087139565713183
5610,0.0004118977147569147
5611,0.009072697329099433
5612,0.009790144478952767
5613,-0.004229428032293869
5614,0.005145949455775289
5615,0.005833566494523934
5616,0.008108604180317669
5617,-0.004596336158986136
5618,-0.0019588747747792956
5619,-0.01867629732223397
5620,-0.01851409085512401
5621,0.0028136059743257835
5622,0.013225678653376205
5623,0.002894440184556424
5624,0.0007677612666049383
5625,0.005951598928689905
5626,0.021959193526433718
5627,0.010009092322557867
5628,0.004381997786831238
5629,-0.009692257122103198
5630,-0.004924564687542654
