node,score
23171,0.024394229325383376
23172,0.04203500312841357
23173,0.04883889780963169
23174,0.026117676224541975
23175,0.005825057045678705
23176,0.020242636379541157
23177,0.020112362548522666
23178,0.035530011428571484
23179,0.018070933677377
23180,0.02946034847435719
23181,0.01120436987824347
23182,0.008129034421475612
23183,0.02652077904673311
23184,0.045264662065250816
23185,0.04288767222251444
23186,0.005559870567906966
23187,0.014223293769122902
23188,0.043481202713337
23189,0.055201586207314524
23190,0.039851591515086215
23191,0.031071375457956907
23192,0.04198713055354375
23193,0.05119026049173814
23194,0.06812684015023251
23195,0.04060604580870186
23196,0.0452256479656844
23197,0.048611455794456804
23198,0.053184636875841185
23199,0.030481570610052522
23200,0.04884181523281328
23201,0.04592415700958663
23202,0.05195728671301436
23203,0.06973831188058843
23204,0.045905541474797196
23205,0.05621678498701865
23206,0.06393316895507895
23207,0.06480462225775352
23208,0.0473183497037587
23209,0.022405354605888106
23210,0.03290926207787914
23211,0.0335108295366181
23212,0.04394387352808915
23213,0.010300134018008
23214,0.012087810250035691
23215,0.02748561958048168
23216,0.025222494361970438
23217,-0.004011696427261069
23218,0.04840947756844993
23219,0.04089059104356718
23220,0.03548587105742684
23221,0.04934326134187139
23222,0.04726935279662792
23223,0.06808182450546907
23224,0.05570041841175544
23225,0.04942121234985131
23226,0.05860385613361507
23227,0.038349101682598086
23228,0.042344697501166983
23229,0.03597023964571211
23230,0.014006969462224239
23231,0.0132781737290536
23232,0.046326180049614085
23233,0.042361687915482005
23234,0.04132580447927947
23235,0.013844586379264334
23236,0.03039865934586572
23237,0.03583903285997836
23238,0.03438476535992485
23239,0.035073662351460255
23240,0.03179928997286885
23241,0.06126058526641154
23242,0.05818268524375736
23243,0.05788960293998158
23244,0.042708409781828105
23245,0.04467658117394924
23246,0.04525412811929019
23247,0.05492404101500614
23248,0.06253775145541751
23249,0.05228512690786946
23250,0.05107655482669349
23251,0.040912803833320965
23252,0.05878676175180675
23253,0.030301269201415848
23254,0.0799666777793343
23255,0.05247166332246345
23256,0.05304720457242651
23257,0.03201466213329207
23258,0.05626122141246537
23259,0.06350503344672853
23260,0.05738226925905676
23261,0.0417977691454422
23262,0.04052937049984562
23263,0.07108971176105794
23264,0.0791681237360945
23265,0.042560352462997164
23266,0.0750326605863445
23267,0.05045201000662369
23268,0.036695094693540486
23269,0.03406314565928892
23270,0.032096245565556236
23271,0.03351754339230528
23272,0.03667281772104036
23273,0.03485502750639158
23274,0.04362338587428194
23275,0.04566026340496543
23276,0.045627689687487094
23277,0.03786132146826904
23278,0.050471976627698756
23279,0.05340213317674458
23280,0.04651060595337142
23281,0.03185041107134867
23282,0.03192413499391178
23283,0.02972283663518993
