node,score
24110,0.022944441531667747
24111,0.007195006665453363
24112,0.013496821357762756
24113,0.00407424200058859
24114,0.01632620533378748
24115,0.021387268153462036
24116,0.012327703798178158
24117,0.025596202595823736
24118,0.013255825867491078
24119,0.016650619193419813
24120,0.016628924857283178
24121,0.015153080105064443
24122,0.01545146675785003
24123,0.03521176091675393
24124,0.0236801527299898
24125,0.031882667250181185
24126,0.027144546784740098
24127,0.016082956527534997
24128,0.016153522239818696
24129,0.015850527682556348
24130,0.018706518539102324
24131,0.007789206118074765
24132,0.02759784609041427
24133,0.009452466552448024
24134,-0.01259289309850986
24135,0.014966979434224092
24136,0.0022983094956553485
24137,0.012256871997368357
24138,0.005250543631901028
24139,0.006291434885519642
24140,0.028598340107666487
24141,0.010923621787150006
24142,0.011109794769261216
24143,0.025863024016926306
24144,0.03197860184838541
24145,0.05260340706820188
24146,0.03715442915169753
24147,0.024189064867883303
24148,0.015897070163526483
24149,0.010511645327800245
24150,0.03690140984052648
24151,0.04259216788019826
24152,0.0405652945817645
24153,0.04420800376654688
24154,0.03444647236861864
24155,0.03979674139472089
24156,0.03453293698922111
24157,0.026176176664029605
24158,0.05600872826281034
24159,0.055809940673614666
24160,0.051082971181657055
24161,0.04651189037541692
24162,0.0757536273311481
24163,0.08284183019345293
24164,0.060826262189766944
24165,0.06426976941711282
24166,0.0651911492025451
24167,0.06062091570857031
24168,0.045556112372576174
24169,0.05117766783572175
24170,0.04430144041324524
24171,0.05978514720048256
24172,0.031640138653184935
24173,0.04408780173208804
24174,0.04086603181649062
24175,0.05314717134756308
24176,0.05676038138859607
24177,0.0222248568557194
24178,0.01960618380413326
24179,0.01291378691782974
24180,0.040610298432817604
24181,0.028855714402096666
24182,0.03128715746946642
24183,0.03539978017049328
24184,0.045644765366870343
24185,0.05374221185879502
24186,0.05751412763131902
24187,0.05107435822332418
24188,0.04818000367097852
24189,0.0513068553262902
24190,0.06952330277638974
24191,0.061171471928334054
24192,0.04889965883040037
24193,0.030603506198433217
24194,0.02760092136538228
24195,0.020167623893550868
24196,0.02528424749710312
24197,0.022779203744395016
24198,0.03813057219686444
24199,0.020090515390816965
24200,0.02469902977529148
24201,0.022552186535600538
24202,0.032654833535324834
24203,0.03904911324943894
24204,0.03266983285769487
24205,0.039592470133211766
24206,0.02791362737303571
24207,0.038135344255851744
24208,0.02913725295752745
24209,0.02490475440958495
24210,0.04766787548421447
24211,0.04390799619849517
24212,0.03871682845328084
24213,0.03233682304200358
24214,0.04523995875684672
24215,0.0650307875564462
24216,0.06187569123039105
24217,0.062394939220612344
24218,0.06343900232199251
24219,0.04800307102672985
24220,0.04757371990523407
24221,0.041248202403457834
24222,0.04016105262960501
24223,0.05920875485752741
24224,0.03674831842252224
24225,0.060575352825351314
24226,0.05572211223194257
24227,0.06468918833786408
24228,0.05787436846512395
24229,0.05558157203216896
24230,0.04892182188805383
24231,0.0629959639480655
24232,0.051046010512027395
24233,0.03866123093035445
24234,0.035048125841876554
24235,0.04955742155531084
24236,0.06259244213432469
24237,0.044723616995963056
24238,0.04152440524204282
24239,0.05150572742714943
24240,0.028624177366975534
24241,0.043593138717569535
24242,0.06583265275197014
24243,0.02504473101975091
24244,0.026411959895136228
24245,0.03709047772939633
24246,0.026893714517181033
24247,0.02243732499454565
24248,0.022293605810768446
24249,0.03385086602350451
24250,0.04189674008455191
24251,0.05109559425996113
24252,0.04109396718457381
24253,0.030375402880044144
24254,0.03880890094402012
24255,0.037176918496655054
24256,0.01923146682268473
24257,0.017280997645643725
24258,0.02323220200825693
24259,0.028586102963302107
24260,0.03632597017174488
24261,0.036697481987864045
24262,0.02461321526205973
24263,0.03462751475276915
24264,0.04450209243915337
24265,0.047686995812631805
24266,0.03215556743644976
24267,0.044868703616730676
24268,0.0364478840551431
24269,0.028891412698047292
24270,0.04020483330100488
24271,0.03697199152310415
24272,0.030801472717847944
24273,0.04087369486050285
24274,0.02098951571548391
24275,0.03201194954103481
24276,0.018722407999900215
24277,0.031546645321017475
24278,0.04022981599413733
24279,0.020359157788435556
24280,0.03364692116242274
24281,0.03010788569450573
24282,0.04130666394218108
24283,0.023359178055162744
24284,0.03193963714567982
24285,0.030993719215142157
24286,0.01339598046387025
24287,0.01768377360897333
24288,0.017541390512514687
24289,0.0237087271694586
24290,0.020751535661418297
24291,0.006357737995809742
24292,0.02852952012722154
24293,0.023561776217798425
24294,0.021281864879837964
24295,0.01657535631251461
24296,0.00871451626113895
24297,0.013312113152232019
24298,0.02400103231738082
24299,0.014704743360404393
24300,0.024386929291378978
24301,0.012710024723909807
24302,0.011288085198164932
24303,0.029227509883526404
24304,0.021078127642967348
24305,0.006367195221887889
24306,0.010026581869587381
24307,0.010742456585797533
24308,0.019765436140264936
24309,0.045551028395881765
24310,0.03814380067169376
24311,0.01363779897377837
24312,0.020079758890029442
24313,0.020126321304269723
24314,0.020258376373995635
24315,0.025263203401060808
24316,0.011543041129236653
24317,0.014497883887320873
24318,0.03629133809824914
24319,0.025299714431386566
24320,0.040176221897786024
24321,0.032367456896649105
24322,0.03732441379471696
24323,0.019133766364690774
24324,0.030404482913563013
24325,0.03985277383205876
24326,0.02418082248246256
24327,0.030867277248132874
24328,0.030281976090940743
24329,0.026008470036958165
24330,0.031256377361783216
24331,0.02808589014551699
24332,0.025152342297200314
24333,0.021643122385679225
24334,0.037664978956062134
24335,0.056406352517237246
24336,0.034854322719283126
24337,0.05363181014878371
24338,0.036944057286317555
24339,0.03055594699915265
24340,0.02840870025792741
24341,0.02988562397845229
24342,0.0236301271675583
24343,0.043868653162347004
24344,0.01859237323496321
24345,0.025536262055676384
24346,0.01235653583697005
24347,0.029574092814306452
24348,0.02897855713500619
24349,0.046240435478527075
24350,0.040689927838597484
24351,0.03796171366783996
24352,0.031050880455861463
24353,0.0191098018536886
24354,0.03494609045986363
24355,0.029786698128873024
24356,0.018082678034847977
24357,0.02414624372520946
24358,0.029014508200018496
24359,0.04259521250201592
24360,0.03275214189548603
24361,0.03166249102453145
24362,0.02407145524301879
24363,0.035774296397049876
24364,0.04023276889548233
24365,0.03097987831165472
24366,0.015259762022897028
24367,0.03252975639596822
24368,0.02788652495468269
24369,0.02707180774907647
24370,0.02527108792481736
24371,0.0466705992796953
24372,0.029657218827604526
24373,0.013140661613122329
24374,0.019299179362435526
24375,0.02238345708026468
24376,0.04077119281383268
24377,0.027561356546949023
24378,0.02219113252420335
24379,0.038601168938385166
24380,0.03236242772973785
24381,0.029973221514635884
24382,0.025597143827282287
24383,0.029276211998433777
24384,0.03713471034688631
24385,0.040109884512362304
24386,0.04444435434085636
24387,0.031006996066376136
24388,0.04275727519857642
24389,0.032502960603002395
24390,0.04072094675241911
24391,0.04652267667904464
24392,0.04460566646830011
24393,0.05575665562667842
24394,0.04573786312375894
24395,0.057141079192207345
24396,0.05231431094197836
24397,0.0450150153900728
24398,0.04473104942959649
24399,0.04159855054104222
24400,0.046902743072909425
24401,0.03378143610137607
24402,0.049859669709566345
24403,0.04387689009880191
24404,0.04629160423617673
24405,0.05052759248634531
24406,0.0434273173315215
24407,0.03217231835799217
24408,0.016573202626227523
24409,0.04771127172216372
24410,0.021273720988011946
24411,0.013921593719821934
24412,0.034713654915249914
24413,0.05061852762131891
24414,0.02463895728866461
24415,0.03409278453436548
24416,0.032688768802522805
24417,0.02690401582316826
24418,0.01693464159477387
24419,0.01984357050401442
24420,0.015223301705556747
24421,0.0012453946030704932
24422,0.003138255184697347
24423,0.01277167285066394
24424,0.03853955164275591
24425,0.019183899888789768
24426,0.02573556483923256
24427,0.04630887437340292
24428,0.014163166832769969
24429,0.015025467377389856
24430,0.029528384027611376
24431,0.023409558518335594
24432,0.03704108428983355
24433,0.05794487870884968
24434,0.029748857380429428
24435,0.047790831702626435
24436,0.04393609074889049
24437,0.044083459291838656
24438,0.029906217854412165
24439,0.05167278318129476
24440,0.054546927682807445
24441,-0.003737576216543248
24442,-0.006919614298115273
24443,0.009088646510892029
24444,0.015400859109385379
24445,0.015445326861417419
24446,0.009595450646475268
24447,0.03434010183698499
24448,0.03205574843796155
24449,0.05096692803097169
24450,0.06316018764715736
24451,0.03858728898836483
24452,0.037379581181540056
24453,0.021990576688435848
24454,0.03752543496038008
24455,0.016617747683539852
24456,0.0018378435305421714
24457,0.020153096303217155
24458,0.03817602745694493
