node,score
11061,0.01263661216941614
11062,0.03158659766590255
11063,0.04783863906590813
11064,0.07032046678986437
11065,0.07228315008729436
11066,-0.016634554899904286
11067,-0.0028146453367750013
11068,-0.007734284295302429
11069,0.03708286303077668
11070,0.06297265110070727
11071,0.052880861964732184
11072,0.04653519445718912
11073,0.055648340839989596
11074,0.05930686891221648
11075,0.036094250366034974
11076,0.051954444535223354
11077,0.04741561239745207
11078,0.033416650595862185
11079,0.03386985696589906
11080,0.04459262872808922
11081,0.04471285094682975
11082,0.03889267383858219
11083,0.0378617674806494
11084,0.06528780275571533
11085,0.054602552138180216
11086,0.05145900614946264
11087,0.05068606188169544
11088,0.05221522912131116
11089,0.03310616953986001
11090,0.050144779542034446
11091,0.04800378107740655
11092,0.027336472589089555
11093,0.051509787766778725
11094,0.05124969577168326
11095,0.03624442177689846
11096,0.04087183541241879
11097,0.05404165701864605
11098,0.023945028010248337
11099,0.038738094500892384
11100,0.03186702819641207
11101,0.041677553678471146
11102,0.058566713457288144
11103,0.028079844974539192
11104,0.06417502812643516
11105,0.03888990903239242
11106,0.017715141896958775
11107,0.037680306452471446
11108,0.04782471985073111
11109,0.024861722163440736
11110,0.03328843983916974
11111,0.034425445618727846
11112,0.01808438045617422
11113,0.047260436704236186
11114,0.042843647163956944
11115,0.027226533726011692
11116,0.04607791756226065
11117,0.054610878271196484
11118,0.03995638196770235
11119,0.035050175960353425
11120,0.05838672689397839
11121,0.03616004042165477
11122,0.04191743545960924
11123,0.03855681327812632
11124,0.05800305247502202
11125,0.03540448002344565
11126,0.0417658938401293
11127,0.020588185382237945
11128,0.04352921828080336
11129,0.03059293840313848
11130,0.03766832566583589
11131,0.04419743954003941
11132,0.06816780366256325
11133,0.0654082613750292
11134,0.057131345142368506
11135,0.05628813409733835
11136,0.04719434681019674
11137,0.03372238395308058
11138,0.030724612860135503
11139,0.048010172978348975
11140,0.033994284775383354
11141,0.04242501059018866
11142,0.03512679881439906
11143,0.039773615369865345
11144,0.04902108780192693
11145,0.03463184712420275
11146,0.057704750391366466
11147,0.04969508717276927
11148,0.04678583618033949
11149,0.046367578437758294
11150,0.0749615928907168
11151,0.04760821303017626
11152,0.0531089523175029
11153,0.04732015506644294
11154,0.04101339351349842
11155,0.06318527156146136
11156,0.04965150206542446
11157,0.041478423246144924
11158,0.0651003013586271
11159,0.052504403552742884
11160,0.049952866350109204
11161,0.06809106503696627
11162,0.051061400247526145
11163,0.05582114153096018
11164,0.047215979038424116
11165,0.0654111122327019
11166,0.0384807738668379
11167,0.045326402081876105
11168,0.05036442937346175
11169,0.04532621399885117
11170,0.03152174644743133
11171,0.030887970004868537
11172,0.058994101539050936
11173,0.0341999349108828
11174,0.038977171289380164
11175,0.05444628830465437
11176,0.060759274827340226
11177,0.03280337106704878
11178,0.05046572297918139
11179,0.05751984308569236
11180,0.03585260409211344
11181,0.04977915496352836
11182,0.06225301343662626
11183,0.03590618198887896
11184,0.031002008346875498
11185,0.051080707739111
11186,0.02637577235126909
11187,0.05835021436694465
11188,0.04702030449389838
11189,0.055374349420580615
11190,0.058644305477505654
11191,0.07640390402916597
11192,0.049692530358130704
11193,0.05845951840547736
11194,0.06599795800908581
11195,0.04278116275860755
