node,score
7311,0.034059168524151584
7312,0.016375168739975687
7313,0.013710760918864251
7314,0.018121205199649104
7315,0.0181139563644217
7316,0.016838832101995438
7317,0.007441212425168819
7318,0.0050016651423764324
7319,0.0034220222671669243
7320,-0.009133091883552602
7321,0.008641183749486525
7322,0.011236310999700683
7323,0.033333939104931765
7324,0.021361549525699575
7325,0.020062619802469706
7326,0.011917850471716673
7327,0.013357599710841717
7328,0.01887682429627413
7329,0.017679790165691767
7330,0.04344472512529829
7331,0.03073073037558538
7332,0.031145370848031373
7333,0.027960191216559682
7334,0.019638991949158635
7335,0.012590609895372085
7336,-0.00017170738484417747
7337,0.005543026434065124
7338,0.03449161893695729
7339,0.02974311680952446
7340,0.02547366757122882
7341,0.0386543703178196
7342,0.030509252723906255
7343,0.031857489713077225
7344,0.03226698695531449
7345,0.033820945018297244
7346,0.02417014415166796
7347,0.024797905783817464
7348,0.025913205116037896
7349,0.026726473796114703
7350,0.033904264857764876
7351,0.041328183352281056
7352,0.05308887859297573
7353,0.04958062016807285
7354,0.019437297550086163
7355,0.02664369047982007
7356,0.018788513704639298
7357,0.00562851937502673
7358,0.005388517070038068
7359,0.027738627182277487
7360,0.02981574339801707
7361,0.034061236328283506
7362,0.04571342479764229
7363,0.03657804164201406
7364,0.04638620251538461
7365,0.03475096390576038
7366,0.045535644006388876
7367,0.032484461344535975
7368,0.03645040492453755
7369,0.028154710195585797
7370,0.02585577741388112
7371,0.03562493461186911
7372,0.04729885344025253
7373,0.03257120597824026
7374,0.023595910699722444
7375,0.030115447927250294
7376,0.03605146010604454
7377,0.00839357213567149
7378,0.038360627378476675
7379,0.031213392965200204
7380,0.016567383223468735
7381,0.038190486532442725
7382,0.030294417139480334
7383,0.028526274798109874
7384,0.03446545813488511
7385,0.02241312740819268
7386,0.03147129596470977
7387,0.050124049626930955
7388,0.043565566294649916
7389,0.026263742570027726
7390,0.04556443362047424
7391,0.050819431114706326
7392,0.05863809628555239
7393,0.06404080463459039
7394,0.032940466685409286
7395,0.03769661569984639
7396,0.04519584355048045
7397,0.046207017147810614
7398,0.04664592425331371
7399,0.03861911044971267
7400,0.036476163007377105
7401,0.04878948633412161
7402,0.04188012605142366
7403,0.017477631378126524
7404,0.0574961359100129
7405,0.06653130616202574
7406,0.0235814193873376
7407,0.019446010205595665
7408,0.009341030097607783
7409,0.03668948719370657
7410,0.04766388682485889
7411,0.03129442938144544
7412,0.03205689736884687
7413,0.03847673108237215
7414,0.03660832711291295
7415,0.010304101261403575
7416,0.02798821653503325
7417,0.019709201834862466
7418,0.024513898761065356
7419,0.02245444395911589
7420,0.02035013286281906
7421,0.02259423569197383
7422,0.026897134607203443
7423,0.022596905792714783
7424,0.03609390528357892
7425,0.013489938927763179
7426,0.009614602150978868
7427,0.018055003283766746
7428,0.007618276186041717
7429,0.012465829318368815
7430,0.01955610205531244
7431,0.017463954815918892
7432,0.0217785307050955
7433,0.010652164229097538
7434,0.003064644251421389
7435,0.01587133632673432
7436,0.04539227131847812
7437,0.032574533294314145
7438,0.012117257195244924
7439,0.018305242249849196
7440,0.022572422594063335
7441,0.04006966443484172
7442,0.03652392380734215
7443,0.0378772134543911
7444,0.026103602853559837
7445,0.048550399293389224
7446,0.04302316246183868
7447,0.03365685516707417
7448,0.03401629671716577
7449,0.03997205178023633
7450,0.02363491631410275
7451,0.03810802212299036
7452,0.031146714094188233
7453,0.013699487307093472
7454,0.028185958020685242
7455,0.04955230439789182
7456,0.03794719073422281
7457,0.033570552549979205
7458,0.03641110261124403
7459,0.0395224755206236
7460,0.034303796563255995
7461,0.0354271411453051
7462,0.03787284666829249
7463,0.04077393795273143
7464,0.028992921920960923
7465,0.03271074652863459
7466,0.02221392212976403
7467,0.022584610142111106
7468,0.03360298269652806
7469,0.023980378298095184
7470,0.03334058871561607
7471,0.03204681405375953
7472,0.02075333867760709
7473,0.019323012710809717
7474,0.026092035683219383
7475,0.0298114548453281
7476,0.010369785813119092
7477,0.0172161859975144
7478,0.016450444718157486
7479,0.022658808948583298
7480,0.024896102258378794
7481,0.034455842479343746
7482,0.03798848184343384
7483,0.017226983317746303
7484,0.011103774040107539
7485,0.01823912466149802
7486,0.022958881941593012
7487,0.016997076828971003
7488,0.02209021687255963
7489,0.03465269294077489
7490,0.02193178176544619
7491,0.029343667320990918
7492,0.04671908617618703
7493,0.03178613920456286
7494,0.05340506136979617
7495,0.027119125336106165
7496,0.05070246799764555
7497,0.032321937643774556
7498,0.047629944496552556
7499,0.03922510666139545
7500,0.035385250173664895
7501,0.024357762149406215
7502,0.031851216829232865
7503,0.03587624403544687
7504,0.028485586797261986
7505,0.020413313790852095
7506,0.03955280278129936
7507,0.032001265146247904
7508,0.049557788966099525
7509,0.050073794858156884
7510,0.06084019694340903
7511,0.061708393531139105
7512,0.055983932755881094
7513,0.056563325253124574
7514,0.06344006370414335
7515,0.0424119302678343
7516,0.05391837381456077
7517,0.0574467922667683
7518,0.07156285340782631
7519,0.055419828513183056
7520,0.04605102315721654
7521,0.02628566902499474
7522,0.023873560786519588
7523,0.049514371237586396
7524,0.03842799798388452
7525,0.029709299485035645
7526,0.025108050827725714
7527,0.04764178180770473
7528,0.03409343631507877
7529,0.027234725422060957
7530,0.02495855825213289
7531,0.03366205552807544
7532,0.04046439391184997
7533,0.033124827421558645
7534,0.018111587193364365
7535,0.013506099246225367
7536,0.0275725877289007
7537,0.045429367586713454
7538,0.04605288795240292
7539,0.031201564548460237
7540,0.02976554982229196
7541,0.057794849384422586
7542,0.04748529346357788
7543,0.0337070976653534
7544,0.049639765440111394
7545,0.029474227670231667
7546,0.052657267688487996
7547,0.034415648439811375
7548,0.032792237179730344
7549,0.019532652263513972
7550,0.008452866071405163
7551,0.025657655439692006
7552,0.015942626686141548
7553,0.01245260660864278
7554,0.01896500045242444
7555,0.04753449936625587
7556,0.025789284795583067
7557,0.021928178696957512
7558,0.05640754716501628
7559,0.06325842283040328
7560,0.053113146327982586
7561,0.06148003615423059
7562,0.0489077346967024
7563,0.037896240803161785
7564,0.02107217134265893
7565,0.02350536633317779
7566,0.02029662697875312
7567,0.024410021954247352
7568,0.013377711347144716
7569,0.027055376471506132
7570,0.03737348920729655
7571,0.024740572386966253
7572,0.034486286816288736
7573,0.028374875559064483
7574,0.025442970951286226
7575,0.023527639655033017
7576,0.023386493967043953
7577,0.02926959140145924
7578,0.02332888573133296
7579,0.028010314667504366
7580,0.011977878661821761
7581,0.01096506095305072
7582,0.01385380837639294
7583,0.03512862952870799
7584,0.02754928819939595
7585,0.04167667665298702
7586,0.030878611610917095
7587,0.04065494371311307
7588,0.04720324857950797
7589,0.024259050871498378
7590,0.021971205420498907
7591,0.040410047360394885
7592,0.02360561001385386
7593,0.024458828340993444
7594,0.04097073796249884
7595,0.042878338219203616
7596,0.04730873312793715
7597,0.02734852386170117
7598,0.029816310635240484
7599,0.01995615252267824
7600,0.0324298487104524
7601,0.020534622973904626
7602,0.0366926963732328
7603,0.02097556537090961
7604,0.039899964723821624
7605,0.04007415085583532
7606,0.01566297927941307
7607,0.0006084610927714618
7608,0.0116667432133859
7609,0.04034507741009852
7610,0.03221279258831411
7611,0.015289255113382083
7612,0.0009026937097212917
7613,0.012746415383268594
7614,0.0021184770050418633
7615,0.009939696367665118
7616,0.026860026910439982
7617,0.019294438850368856
7618,0.030402211969547288
7619,0.02472192619279745
7620,0.018461936738511153
7621,0.015589456459339845
7622,0.001103347434570967
7623,0.0114858582192916
7624,0.02444052108763073
7625,0.025371217474910113
7626,0.015470281866042934
7627,0.014857620243824199
7628,0.020361801559659054
7629,0.019624132364488234
7630,0.023870356472283305
7631,0.02222470748885297
7632,0.013482816703393796
7633,0.01163291940230804
7634,-0.013783518921750337
7635,0.020826229291725173
7636,0.0020788032615615126
7637,0.01873914485602879
7638,0.01798574695607813
7639,0.030300143369118793
7640,0.017170015651784443
7641,0.01538951661217558
7642,0.016514774218571393
7643,0.040906020388823405
7644,0.014673343606674605
7645,0.030288374682882147
7646,0.036915283184926095
7647,0.01831244668696974
7648,0.025729964627077884
7649,0.023730205243810865
7650,0.02869272538462664
7651,0.03951508489245015
7652,0.031297204543344614
7653,0.013620323773239407
7654,0.028486228912533162
7655,0.007846748693077554
7656,0.015212464049884966
7657,-0.002310440639349154
7658,0.011522306340448152
7659,0.0057129506325707125
7660,0.012352346071906606
7661,0.017676552867511908
7662,0.01053745950540974
7663,0.013838997062457392
7664,0.012715597928372069
7665,0.010105398184654835
7666,0.01918711366664383
7667,0.0033398884356905523
7668,0.02851085347191462
7669,0.019878614557443774
7670,0.009938078461549815
7671,0.006448648098144827
7672,0.019444978024289683
7673,0.026784862141112975
7674,0.03453975745205207
7675,-0.0003220786084774385
7676,0.00506495477991753
7677,0.00023040442570354536
7678,0.011830491438177715
7679,-0.00223717823693792
7680,0.005733503007043894
7681,0.015525869078105825
7682,0.012074433530743112
7683,-0.01691335978349251
7684,-0.0025223017475523024
7685,-0.00025362244594595573
7686,0.01161880780221991
7687,0.004904352691595615
7688,0.00644473773183718
7689,0.003890852107128029
7690,0.029887241192653957
7691,0.014469380338079652
7692,0.012228678220063127
7693,0.017718292511519018
7694,0.028191971352865774
7695,0.01137991740387656
7696,0.039646587193394645
7697,0.0210587452655272
7698,0.025956938207175262
7699,0.012168836079592182
7700,0.01842363404036762
7701,0.024389371574407348
7702,0.043351266380232345
7703,0.017046851612437353
7704,0.016260205588789933
