node,score
18544,0.01628084145814257
18545,0.008960804726577565
18546,0.017665194573778242
18547,0.02868979307153896
18548,0.008138955964346883
18549,0.01462368600153241
18550,0.020959703094028614
18551,0.021961058508941478
18552,0.02419301758969672
18553,0.017056325855057564
18554,-0.005667084617592577
18555,0.02165855877619427
18556,0.02208673150819407
18557,0.011647659731660265
18558,0.03275378147264418
18559,0.015715105381558847
18560,0.019766911971754175
18561,0.016212515771192093
18562,0.019172050935814755
18563,0.004950945397879214
18564,0.004336148673248386
18565,0.01655938164811066
18566,0.01425015610385183
18567,0.007913572286892823
18568,0.021761012360457466
18569,0.01906960992573159
18570,0.0165306689155309
18571,0.008018456020818632
18572,0.00584161364556246
18573,0.03671661582878949
18574,0.01648920194706105
18575,0.024805728060984578
18576,0.014968037947786894
18577,0.026429445016811992
18578,0.025345561782766257
18579,0.023475645323916106
18580,0.013513455343174385
18581,0.013433145362912957
18582,0.029553484006831332
18583,-0.01123811784129014
18584,0.014617636924729727
18585,0.04460582042309513
18586,0.044759365957855124
18587,0.023626048991539417
18588,0.017846267480928768
18589,0.024006261379483473
18590,0.004893937511023294
18591,0.01922995370149916
18592,0.04555473473575811
18593,0.020097127328986275
18594,0.019247773179344563
18595,0.018291093953233806
18596,0.012535613674106605
18597,0.020055095530016942
18598,0.01747018484593932
18599,0.02478081935191312
18600,0.0103746269226066
18601,-0.0051873343513297865
18602,0.019823350830551756
18603,0.01907485485952909
18604,0.0314475356029299
18605,0.03217771249154733
18606,0.0244591703238769
18607,-0.004841916273061964
18608,0.022800305424039546
18609,0.039714966442496835
18610,0.034355736684221205
18611,0.004126762495987091
18612,0.0017526827396072697
18613,0.02101959786469698
18614,0.013131289941962887
18615,0.016743119685661556
18616,0.012037992678203047
18617,0.01673126105289935
18618,0.0160624155217578
18619,0.021699939799392887
18620,0.005425397877803273
18621,0.019543520531055902
18622,0.03512295630797335
18623,0.03457340239993789
18624,0.008568207169634023
18625,0.008163261090534113
18626,0.03258171970266843
18627,0.0006713833065894459
18628,0.005110829652708149
18629,0.014251064751419129
18630,0.010213522297997657
18631,0.03584540999415031
18632,0.023685628479552134
18633,0.021562444010751358
18634,0.01806706803959235
18635,0.013315452924382742
18636,0.008353366180433142
18637,0.02070265421667261
18638,0.01880309469744823
18639,0.0067490156807235024
18640,0.008291669808923374
18641,0.03093699978711928
18642,0.04245440191250627
18643,0.01903883516518834
18644,0.008911014211358648
18645,0.014026125636565245
18646,0.00780865406524911
18647,0.0019429030837746497
18648,0.00026907038641887926
18649,-0.0071441756862247185
18650,-0.009555923417382206
18651,0.014624610905360047
18652,0.013479027083078465
18653,0.014446052360983841
18654,0.0127788314873587
18655,0.006946836877413265
18656,0.0054960505571852725
18657,0.023913552995841303
18658,0.022770380866316886
18659,0.022447245500008206
18660,0.007798714406640261
18661,0.008783844701840016
18662,0.002159698383849551
18663,0.028130214294942668
18664,0.03528558611875565
18665,0.032915357356368746
18666,0.010512765110018307
18667,0.008423307750294873
18668,0.012346177443339101
18669,0.012867973776863884
18670,0.006512363548366484
18671,0.03479438029877224
18672,0.06387314811768052
18673,0.01177862643128258
18674,0.014962638688251095
18675,0.03285448458973517
18676,0.014784919060540802
18677,0.0024361236485459514
18678,0.0013977599574455102
18679,0.012659881984838028
18680,0.012751981935665624
18681,0.0073334176786035155
18682,0.017414714481446825
18683,0.008964586561266641
18684,0.01705425211571887
18685,0.03999110656910243
18686,0.010006432408532717
18687,0.018444496562099788
18688,0.013383015061561143
18689,0.017015276545358615
18690,0.0018122308427823697
18691,0.022827688918981348
18692,0.010455703672905603
18693,0.01983305710951322
18694,0.019031107158050675
18695,0.005403602856581147
18696,0.011718099439105956
18697,-0.007273155919539476
18698,-0.00535537454490842
18699,0.0226049546653615
18700,0.057910126571737885
18701,0.05008665063284856
18702,0.018501437664288245
18703,0.012479358714731159
18704,0.0052225325913328735
18705,-0.005704439616882384
18706,0.007183689428307161
18707,0.030362933062370145
18708,0.03482963420574969
18709,0.04197605003225069
18710,0.009745528883497334
18711,0.010934102459895456
18712,0.013196000703799782
18713,0.00811068205960308
18714,0.021672818980657982
18715,0.012904191664778741
18716,0.03324362919042756
18717,0.029029964471832148
18718,-3.086717540334849e-05
18719,0.001139192634563857
18720,-0.003546358605592048
18721,0.03374541521773322
18722,0.003139279079300228
18723,-0.003350433429555655
18724,0.01358987832039582
18725,0.0006409997831416936
18726,0.031160648223448995
18727,0.029364871040029272
18728,-0.0020306723802067106
18729,0.0044509956533185235
18730,0.011325745286437372
18731,0.0231402013260239
18732,0.014163538353062388
18733,0.029726077575140564
18734,0.03477932191143451
18735,0.03370914939311043
18736,0.03573480182691202
18737,0.030298270490717538
18738,0.030368445066621508
18739,0.05908003136103945
18740,0.043156598979315786
18741,0.02970074050070204
18742,0.020456093804099518
18743,0.027108335091427738
18744,0.04167830637936376
18745,0.03395436995151235
18746,0.04354808102000873
18747,0.03965250486812377
18748,0.02786127346319378
18749,0.021274800011765738
18750,0.018752088757208796
18751,0.027141441587225867
18752,0.015419913332240687
18753,0.017804323612700346
18754,0.026863572388825863
18755,0.02056811199757058
18756,0.024282233086346916
18757,0.024744025122742874
18758,0.021476144289843235
18759,0.008414164170259086
18760,0.026585071677049044
18761,0.025102329941622092
18762,0.02659979369300436
18763,0.03161798303095653
18764,0.014976343073119458
18765,0.016893573220896796
18766,0.012195663873182494
18767,0.01608015595185186
18768,0.03884026082634018
18769,0.027663058930726625
18770,0.035440225207202136
18771,0.022277274135108494
18772,0.03431139092574975
18773,0.03238657209531348
18774,0.031236240008947758
18775,0.021345719233844096
18776,0.015544511301529118
18777,0.015724127604480276
18778,-0.0009734157817157252
18779,0.013731566579109677
18780,0.025298486003108245
18781,0.0314424241812149
18782,0.026147011838844936
18783,0.01332621960931668
18784,0.03389784204072577
18785,0.01782377775992683
18786,0.021063121007375618
18787,0.022808560132382194
18788,0.02696454025682904
18789,0.029341465327461624
18790,0.03902491933991459
18791,0.022516448141701617
18792,0.02428927388697777
18793,0.017456051446106402
18794,0.020440747880921095
18795,0.027127309397526722
18796,0.02755075246366434
18797,0.014397257412129272
18798,0.021675103292202458
18799,0.024226475262310254
18800,0.026464429614161955
18801,0.03299577554297828
18802,0.025759225283061404
18803,0.016936647933071924
18804,0.028139912792245703
18805,0.028171222096968318
18806,0.02339907461631796
18807,0.027543418541300158
18808,0.03684418258135713
18809,0.023043851086161582
18810,0.021720167542859548
18811,0.03748336767830607
18812,0.04406418348300423
18813,0.010918440958251008
18814,0.033184529079058334
18815,0.012413576849594099
18816,0.010492730150019614
18817,0.016871337171175282
18818,0.018610618690364067
18819,0.04290958327997929
18820,0.0244629511953105
18821,0.02060621699207743
18822,0.024953603458060747
18823,0.0282095544432599
18824,0.024124403425310748
18825,0.019341303709872637
18826,0.01814632181500353
18827,0.01742299752870846
18828,0.01804902680775544
18829,0.01114103470831207
18830,0.0264027905150781
18831,0.014642480471650954
18832,0.029405001057365876
18833,0.012319641848456575
18834,0.010771793286915354
18835,0.02111776447914726
18836,0.020875131001211744
18837,0.03790393619040655
18838,0.04649155906972413
18839,0.04365398274558807
18840,0.026923074571225558
18841,0.0198838298117765
18842,0.01982654447471821
18843,0.021005259805628396
18844,0.01931989230963127
18845,0.031970347958790835
18846,0.024198883826381135
18847,0.023525815282682272
18848,0.029292740369229686
18849,0.002788636423397328
18850,-0.0012441334690608263
18851,0.007841606980379168
18852,0.0071932063869093454
18853,0.020218526918729385
18854,0.020691111265983997
18855,0.03160751048091892
18856,0.009916542732378186
18857,0.01753812930888332
18858,0.01488386643172035
18859,0.01692783840302836
18860,0.007642603064105691
18861,0.02403328585109532
18862,0.013977827448028446
18863,0.003961803301128053
18864,0.01100441860792889
18865,0.008732494442852623
18866,0.030820272561066786
18867,0.016004247147076822
18868,0.0022808515656614903
18869,0.019509110052760015
18870,0.03496322141505526
18871,0.010509261586424512
18872,0.03404103106517009
18873,0.015378348360550076
18874,0.023581541029464415
18875,0.0262564472468495
18876,0.027317978478482496
18877,0.01720855085607098
18878,-0.001147116240841628
18879,-0.009914514340459202
18880,0.005196022950638923
18881,0.011962658674103732
18882,0.019766253234842712
18883,0.008784144406818073
18884,0.018126550335852087
18885,0.01975538246736519
18886,0.02419959756939971
18887,0.01795183649489629
18888,0.04044247602166895
18889,0.03238121518147541
18890,0.036685716823801395
18891,0.03109738661088135
18892,0.05575297571300997
18893,0.0009205935041800561
18894,0.00926983761898681
18895,0.008766213219440266
18896,0.010550961369124479
18897,0.004343850061126031
18898,0.028441187692978542
18899,0.03643785775811048
18900,0.04137001094502435
18901,0.02304087225069773
18902,0.034011838147464
18903,0.058612169336795805
18904,0.06079816007958039
18905,0.05161315444142334
18906,0.03438656952809038
18907,0.017830330114904536
18908,0.012029099613780625
18909,0.01618644170333261
18910,0.021776634477437384
18911,0.015498840312448525
18912,0.03583148732083696
18913,0.054923800974790105
18914,0.026373456197538725
18915,0.038703708227288636
18916,0.007671014752902439
18917,0.04209694341043868
18918,0.029673944755782222
18919,0.013123378451445289
18920,0.014834586090165414
18921,0.023734321018377247
18922,0.006902626632127817
18923,0.011832739222784494
18924,0.02379184995834449
18925,0.009697735152889742
18926,0.015982172700071517
18927,0.015764774862169206
18928,0.00865166293411812
18929,0.005856066312805441
18930,0.03397256891383149
18931,0.031146207253067826
18932,0.01435924384414089
18933,0.00791566603947802
18934,0.01773531584590804
18935,0.019125579818809912
18936,0.03021705393851437
18937,0.0011696792543238743
18938,0.04637046257862787
18939,0.027070789143723295
18940,0.01600765501024648
18941,0.032788021314196336
18942,0.02859278844403923
18943,0.010062706997579829
18944,0.03292643451253907
18945,0.02984102517734133
18946,0.02104178956813796
18947,0.022385711847009215
18948,0.018214172972185083
18949,0.023853382762071718
18950,0.012817810341391955
18951,0.009185924242716803
18952,0.011221412872099212
18953,0.019171244443809243
18954,0.016957976516627116
18955,0.024921207352235686
18956,0.033172156496741656
18957,0.03649454643101979
18958,0.0106670615672384
18959,0.02785339652814589
18960,0.043622620623127384
18961,0.032796180123757845
18962,0.02476581453594673
18963,0.04283149094882566
18964,0.024005151451578555
18965,0.018984710214551836
18966,0.006359529602063985
18967,0.01935154557355845
18968,0.009996355881342844
18969,0.0018356488535445914
18970,0.0058015862586844325
18971,0.0056107113998215
18972,0.03977519919477546
18973,0.03214755659618962
18974,0.014243764603900644
18975,0.001275374043065658
18976,0.00610488823291
18977,0.021488004878924438
18978,0.023071683225291406
18979,0.026151917663490343
18980,0.01500112876724502
18981,-0.009169975646029171
18982,0.011635066328630206
18983,0.016736928383220828
18984,0.0079307503951479
18985,0.004541017864114871
18986,0.020207967287658057
18987,0.0020483953809568023
18988,-0.003772092378200309
18989,0.002303510271914888
18990,0.0017042014260222338
18991,0.001442749880073202
18992,0.001809294701417774
18993,-0.0071111283728063635
18994,0.016963693931669743
18995,0.026248438710337774
18996,0.04168148162639751
18997,0.024252798796586483
18998,0.022184758439802277
