node,score
10330,-0.00529714367016676
10331,0.030537167501505036
10332,0.01039662359766158
10333,-0.0014346966192181343
10334,0.0034439205984223564
10335,0.02343632201686552
10336,0.032021601505982544
10337,0.02634950860327745
10338,-0.002327053136465196
10339,0.00859058851930039
10340,0.013796899606410507
10341,-0.0022275170777834585
10342,-0.004649371890044551
10343,0.008184527818235199
10344,-0.0037825242202890186
10345,-0.013473547938608332
10346,-0.02075455384132674
10347,-0.017543958277100757
10348,-0.019213241196284203
10349,-0.02089710390257693
10350,-0.019552957472146915
