node,score
10392,0.009847921882515709
10393,0.033196867766488
10394,-0.0034613201394559923
10395,0.013259068749093217
10396,-0.00149267041195289
10397,0.013276716392423782
10398,0.0187894170575994
10399,0.023141352128609016
10400,0.00954566104632093
10401,-0.0017686669584733306
10402,0.03370590757695824
10403,0.034801703704785525
10404,0.02882059770777856
10405,0.016230640861138346
10406,0.014866569315146627
10407,0.0379769838848224
10408,0.04544866596570829
10409,0.03028944248149612
10410,0.03612732673547425
10411,0.025745685244733307
10412,0.030633510524215812
10413,-0.004942983033800918
10414,0.008921563547393041
10415,-0.0003766073390556457
10416,0.008361940246107036
10417,0.010014861752933979
10418,0.02749319104000747
10419,0.007224780622684723
10420,0.013357195159095947
10421,0.017204334529901333
10422,0.0334654335591511
10423,0.03695359972702039
10424,0.020358811158168066
10425,0.025119351263987566
10426,0.006093211224596828
10427,0.012548877655985669
10428,0.007762223252067435
10429,0.0037995537841717386
10430,0.018948555768596997
10431,0.01595748986063028
10432,0.004196385043061968
10433,0.020916113453424923
10434,0.015572463915405677
10435,0.0010317253962789374
10436,0.005704340625655613
10437,0.0033182831614043673
10438,0.013950262242277245
10439,0.025197367420275563
10440,0.030079883136078456
10441,0.008766374802191335
10442,0.004844045583022205
10443,0.026833058554680322
10444,0.025042308893642895
10445,0.022786182252211074
10446,0.017016142420984925
10447,0.01855651858166163
10448,0.024494437717070938
10449,0.016722233032866685
10450,0.022896454066040683
10451,0.0030519581544850016
10452,0.028379722998640777
10453,0.022686669230583822
10454,0.01563125065603488
10455,0.00933839735346953
10456,0.010160800392227332
10457,0.016759973660912086
10458,0.05496482586856455
10459,0.046950386014336876
10460,0.02681447369081358
10461,0.022339725206030447
10462,0.02891901911188255
10463,0.03035657682649684
10464,0.03157300780010586
10465,0.030454432232249973
10466,0.03824398572547438
10467,0.03231522598824266
10468,0.036581304853333996
10469,0.016298704708617162
10470,0.02720495707203141
10471,0.036372081791533506
10472,0.025737951068325216
10473,0.019863115779304885
10474,0.039533067082176965
10475,0.02692708422427814
10476,0.030410287022500926
10477,0.012301178468870244
10478,0.02217441256174557
10479,0.004584210406758604
10480,0.019696858548160612
10481,0.023497873382358647
10482,0.030254895082171607
10483,0.015573073225210399
10484,0.003004644306787596
10485,0.0176838339819545
10486,0.016085213264391607
10487,-0.0107333778845361
10488,0.01985674855165953
10489,0.04409689682685436
10490,0.02769878006290971
10491,0.04683953474054481
10492,0.04379634826542822
10493,0.05014253835220528
10494,0.02327564081253297
10495,0.02600047465219857
10496,0.023520707920985928
10497,0.026321323598880286
10498,0.019911506305068993
10499,0.02889526715371138
10500,0.013452876223805199
10501,0.015553942598916515
10502,0.017484042875205108
10503,0.018649378240835013
10504,0.013053740368606848
10505,0.0172983909884864
10506,0.013695802536386248
10507,0.01778613930905515
10508,0.017961793567950912
10509,0.020658395085715098
10510,0.034585324069882684
10511,0.016171046184353388
10512,0.007766021754589847
10513,0.01770615663635
10514,0.01868718756201615
10515,0.0326175966430281
10516,0.03537195855869968
10517,0.06703703498624058
10518,0.05279382262580157
10519,0.06025323800082061
10520,0.0604841788688012
10521,0.044027245553208916
10522,0.053707402421304895
10523,0.0462420063713298
10524,0.05225740682962321
10525,0.06765458820975812
10526,0.06382326810718719
10527,0.05833284976756237
10528,0.06477911791883884
10529,0.04961396627180925
10530,0.05603248850182618
10531,0.05465544485475726
10532,0.07378763686330514
10533,0.054118313297555565
10534,0.06364386873617223
10535,0.061883625278267074
10536,0.0567114786751739
10537,0.04034583325098806
10538,0.04408975028659545
10539,0.05560801755195466
10540,0.05095458923864271
10541,0.050058349601172725
10542,0.058091884825219986
10543,0.03427386506677954
10544,0.042575813365867576
10545,0.05040210696861047
10546,0.03931140933072519
10547,0.04332559578691908
10548,0.048019327624128305
10549,0.047557645408322524
10550,0.04484580097450874
10551,0.029444462719290465
10552,0.03830430657614026
10553,0.018957857010481027
10554,0.02971066800513944
10555,0.028079592701945266
10556,0.041449875668124636
10557,0.031428392748142686
10558,0.014696717408581472
10559,0.02941903834198334
10560,0.020161668641405117
10561,0.030080621751117143
10562,0.014900314358801126
10563,0.014981950726514315
10564,0.012215988034639635
10565,0.03706781018746608
10566,0.026558428514800503
10567,0.03271644509759275
10568,0.026130723877933804
