node,score
29767,0.013585683014597616
29768,-0.01691929302324202
29769,0.004753070030718454
29770,-0.028632554011513323
29771,-0.004201095615009143
29772,-0.011011077105892997
29773,0.005890290161541856
29774,-0.019559023862151026
29775,0.01684442737340963
29776,0.011073119334992998
29777,-0.005775871935013832
29778,-0.002046538870624226
29779,-0.006517194075500776
29780,0.000653858799990692
29781,0.0026721057826361028
29782,-0.019578641703971722
29783,-0.02566245318432747
29784,-0.009043571468644651
29785,0.02028249286180861
29786,-0.012460421548834533
29787,-0.015348941457525744
29788,-0.0073695664907584835
29789,-0.011624496482802282
29790,0.006444184290686605
29791,-0.0037100567893942893
29792,-0.008824813402812715
29793,-0.014772830037906304
29794,-0.007534121300770247
29795,-0.016789258344361846
29796,-0.02254883111674444
29797,-0.009365057290266265
29798,0.002907662651255749
29799,-0.02739643533239622
29800,-0.02746150774647038
29801,-0.005233150990649582
29802,-0.01063581143817982
29803,-0.010071859352709156
29804,-0.0046902019143295615
29805,-0.006204421018049078
29806,-0.00964299114048639
29807,-0.013914470722026007
29808,0.004812184608019687
29809,-0.012037816056044481
29810,-0.012896235249602483
29811,0.002731047792282615
29812,-0.011771239701050873
29813,-0.020922847726895566
29814,-0.015939123858662363
29815,-0.004544028791035881
29816,-0.004584263508446984
29817,-0.007661375753245103
29818,-0.002394985571045005
29819,-0.016311444784717688
29820,-0.015533676092175708
29821,-0.001268002147069347
29822,-0.0051683381578901955
29823,0.0009333783225522474
29824,-0.02359822798714395
29825,0.0033511874403888697
29826,-0.007150934692574995
29827,-0.005586541176014426
29828,-0.016679866380111097
29829,-0.0185831060865691
29830,0.00707764393437027
29831,-0.01874041153291439
29832,0.0014027401620223534
29833,0.001953978130143419
29834,0.006810242801103872
29835,0.0058559221511954584
29836,0.0062882071655763205
29837,-0.0038715994173244006
29838,0.00775557542074945
29839,-0.003543261872719028
29840,-0.024028737878633355
29841,-0.019195253020679592
29842,-0.011532734070822892
29843,-0.013377975609148995
29844,0.0015077006174335494
29845,0.016640281846601712
29846,0.0008685087918406387
29847,-0.0036493984114208677
29848,-0.0048525102420067245
29849,-0.005429365444727496
29850,-0.015720077800014498
29851,-0.01272787818446297
29852,-0.012255282896974862
29853,-0.022032558349820208
29854,-0.008336513755530128
29855,-0.013580100654682514
29856,-0.021128075720779904
29857,-0.00875270883926027
29858,0.0017942960725297885
29859,-0.009580579865554384
29860,-0.021769679287454435
29861,-0.014518029468924776
29862,-0.00810428634821636
29863,-0.00039151382309687843
29864,-0.011540722442972773
29865,0.004571720965139914
29866,0.003936179356738512
29867,-0.032695100111812314
29868,-0.01700756743859011
29869,-0.015270912089963673
29870,-0.0024333902512562178
29871,-0.01178187907376893
29872,-0.00026369163295791864
29873,-0.010069491221319282
29874,0.0037428775772446743
29875,-0.005475150299144027
29876,-0.01687924266794194
29877,-0.011730277499357733
29878,-0.00288187648101923
29879,-0.016243072629597344
29880,-0.027964451950462266
29881,-0.029390740630305223
29882,-0.008043054497884894
29883,-0.015375462084119662
29884,0.004166083769088336
29885,0.006990699630986974
29886,0.0045457831222583955
29887,0.014307373602595597
29888,-0.015001919426662735
29889,-0.007758036595167828
29890,0.001906755127170534
29891,-0.004555408920519088
29892,0.00836283357737666
29893,0.014833664288093074
29894,-0.013700340663206134
29895,-0.019093496695520962
29896,-0.011915589360574463
29897,-0.01475941665586844
29898,-0.03669944202952813
29899,-0.016291881777383166
29900,-0.016681726362802185
29901,-0.03190889926754814
29902,-0.027868164585096444
29903,-0.02919417491069809
29904,-0.016341841837623217
29905,-0.02269407033096904
29906,-0.01842516262413474
29907,-0.023455305311707364
29908,-0.013847077827022991
29909,-0.019364084124634973
29910,0.001745737767263611
29911,-0.013223075295971776
29912,-0.016103622706100773
29913,0.018321717834031803
29914,-0.010699270490742707
29915,-0.010733206160605357
29916,0.004759294739120401
29917,-0.010799926046646036
29918,-0.017895694869070722
29919,-0.016957828497990213
29920,-0.026439283217946974
29921,-0.02719081034640547
29922,-0.010190315360390834
29923,-0.008577945613068128
29924,-0.011000429786674593
29925,-0.010787076118490502
29926,-0.02311340293923725
29927,-0.03995636093164523
29928,-0.0033821502721270713
29929,0.010141110033957235
29930,0.002176056592668396
29931,-0.01798673254565264
29932,-0.019793641166252485
29933,-0.0066763406193971475
29934,-0.025349933213692055
29935,-0.010220257230723284
29936,0.002988423128175488
29937,-0.001741623054765995
29938,-0.02638459580007535
29939,-0.022040140955971288
29940,-0.0013720283008932244
29941,-0.013234776025209283
29942,-0.016894904631009955
29943,-0.0035173163653394734
29944,-0.001583163440107005
29945,0.005667057488727978
29946,-0.0018709965491641167
29947,-0.03034838068615242
29948,-0.01410403220927614
29949,-5.216384855777356e-05
29950,-0.018494243534970645
29951,0.0007978759430217197
29952,-0.009596663089595392
29953,-0.009292346784629979
29954,0.001319660872619588
29955,-0.010433178316406666
29956,-0.015565864678666275
29957,0.0038366764815382925
29958,-0.02925229711945221
29959,-0.02896557637737207
29960,0.0033203045802170372
29961,0.014261186514927027
29962,0.0029498356212970256
29963,-0.0033732512027375705
29964,-0.018861261837577636
29965,-0.016036131167732948
29966,-0.016324844473122657
29967,-0.007023462708566908
29968,-0.0018816920451318886
29969,-0.01664551298245498
29970,0.004359447436304786
29971,-0.00399204681031462
29972,-0.011713017644838009
29973,-0.00565382867454578
29974,-0.01796568550168376
29975,-0.015819535901542836
29976,-0.0036873393538698895
29977,-0.016458125296495152
29978,-0.009489397313866332
29979,-0.005898331892129294
29980,-0.004737740440727167
29981,-0.003395486539579995
29982,-0.015613483782455861
29983,-0.009658641355323128
29984,-0.028075495930156347
29985,-0.02208029865350447
29986,-0.01065026397127622
29987,-0.005045567222624503
29988,-0.006852186979417807
29989,-0.014883047765840707
29990,-0.019809168958121903
29991,-0.022139512806993222
29992,-0.012968110638835628
29993,-0.00239979759029052
29994,-0.023899230418378825
29995,-0.00046769258876055986
29996,0.012782109843503364
29997,-0.009838463263652897
29998,0.01073356293298966
29999,-0.0015614772723925308
30000,0.007103569035596169
30001,-0.006141975159748236
30002,-0.005736300475752576
30003,-0.020605040076382863
30004,-0.009509911241362023
30005,0.009886906028721776
30006,0.010391390618851082
30007,0.008197451414818868
30008,-0.008436310224546939
30009,0.0051505652764728405
30010,-0.018252733660132914
30011,-0.007155954049166691
30012,0.008594419678326526
30013,-0.016058993694108126
30014,-0.01686487761554223
30015,-0.012396109908833663
30016,0.004942506187324058
30017,-0.0027343252822854547
30018,-0.01102328923653706
30019,-0.026032409853072758
30020,-0.01559838212807585
30021,0.007757805856802635
30022,-0.017078292704743814
30023,-0.0072422738833425315
30024,-0.011581500814084378
30025,-0.011311196507396204
30026,-0.01942701777111233
30027,-0.013622073141604574
