node,score
15320,-0.007468026421656226
15321,0.003791274482175977
15322,-0.0014863067122488083
15323,0.008785076560793192
15324,0.015121970250400518
15325,0.024684283283054165
15326,0.01702710374424199
15327,0.03387393604720268
15328,0.028485038558225373
15329,0.02200312956329753
15330,0.018384805250058922
15331,0.01956756286866812
15332,0.01026807298434651
15333,0.009336260634569382
15334,0.028413585229465355
15335,0.01641680338459961
15336,0.02571203988987436
15337,0.019034388395096635
15338,0.010267962693273125
15339,-0.0003106353970403486
15340,0.014494794338767214
15341,0.007368404372599335
15342,0.007490858537505862
15343,0.03799121359384661
15344,0.01990363581190735
15345,0.007686630679340722
15346,0.020755293793817686
15347,0.025092683572047858
15348,0.010176977228009476
15349,0.017950118017503902
15350,0.03331357447343242
15351,0.005308836152771668
15352,-0.0002713703851028315
15353,-0.0010718233591581194
15354,-0.011064389266141172
15355,0.002518151837266891
15356,0.013583495726707029
15357,0.011910446282946352
15358,0.012016307719593056
15359,0.01183654258329303
15360,0.03369109555399652
15361,0.0050466588294012515
15362,0.007554656246163249
15363,0.021871853736807667
15364,0.028821312405597488
15365,0.023305721036645077
15366,0.013591148857205804
15367,0.031001899205239658
15368,0.01584761805930812
15369,0.017064672081444576
15370,0.013701217411911215
15371,0.003922628797030758
15372,0.024936698102570265
15373,0.025810281629091825
15374,0.027170433982487863
15375,0.015667063947613746
15376,0.02102526177052433
15377,0.01618812651245427
15378,0.017450085324211995
15379,0.033752335943895595
15380,0.01898457834120515
15381,0.017706457864568703
15382,0.019834618628932765
15383,0.015983724430351787
15384,0.009866162970222025
15385,0.01794950407159046
15386,0.027756914602349858
15387,0.025661711935982545
15388,0.016395904130600103
15389,0.020018740784140898
15390,0.003953080774209972
15391,0.02220865611147138
15392,0.02264495302068148
15393,0.0006814229730801591
15394,0.0005013942423918172
15395,0.0020617033562673193
15396,0.004319727910356952
15397,0.006041567142917592
15398,0.010874801183705984
15399,0.010324955086191356
15400,0.010339114505532598
15401,0.004487834587002526
15402,0.0016547113343314823
15403,-0.002500782523611411
15404,0.0005945936933939855
15405,0.009286696963834218
15406,0.005271970795211467
15407,0.0050606567510363965
15408,0.009949032677390557
15409,0.016300219674485694
15410,0.004528759647621783
15411,0.002979123504497694
15412,0.023979411135264916
15413,0.01216725466884927
15414,0.005581867893649561
15415,0.0035509718010887648
15416,0.0032626921046544632
15417,0.006956496615621699
15418,0.01001764482096723
15419,0.006090750459226135
15420,0.0076313796217849506
15421,-0.0058093975883288795
15422,0.00878807601848286
15423,0.0059947891518079555
15424,0.0016416963324745737
15425,0.005101057600167214
15426,0.017960299684888326
15427,0.012272230387037952
15428,0.01352710686383174
15429,0.010430355256060175
15430,0.021557921493431165
15431,0.022237186977815404
15432,0.023585538947473395
15433,0.008219245376821727
15434,0.011440110059406594
15435,0.010863462983645045
15436,0.025090214493082352
15437,0.016314527872414053
15438,0.017866073657942905
15439,0.029748612034110944
15440,0.01411837417837547
15441,0.02461916252098406
15442,0.017632144967877572
15443,0.021579629185780935
15444,0.009854797163491358
15445,0.03860703371427143
15446,0.023928324500326337
15447,0.02380641624329327
15448,0.01752081390198068
15449,0.01645746215290622
15450,0.0002559677914084624
15451,0.0012327132967785426
15452,0.010816398539309935
15453,0.0015983812624330573
15454,0.018844177522715166
15455,0.0010713874871148832
15456,0.0031776740530363723
15457,0.009731495584489713
15458,0.020805296952620123
15459,0.018698506384270064
15460,0.021889035816313518
15461,0.021449681500526285
15462,0.004853820066429648
15463,0.022503942548602662
15464,0.007525158433740908
15465,0.025247591291885585
15466,0.016685518147610323
15467,0.01707837690682623
15468,0.016227477737454032
15469,0.013457342084892021
15470,0.013193233945298144
15471,0.0102536384798938
15472,0.0020450136087405424
15473,0.004897429450723134
15474,0.010617539446317492
15475,0.016839401957170153
15476,0.011150306574168822
15477,0.01783235919601256
15478,-0.005439227258030699
15479,-0.004113062306931425
15480,0.002706349231748617
15481,0.003670513967721334
15482,-0.0015691291319414047
15483,0.011185835169584823
15484,0.008278381906428267
15485,0.002447507637989066
15486,0.0053032493486042664
15487,0.001874920167231453
15488,0.006946798161539869
15489,0.0022529027658885203
15490,0.014676293184587186
15491,-0.0010998456388194855
15492,-0.010793130119603145
15493,0.001757108588608669
15494,-0.004182839406366434
15495,-0.0026901890431062503
15496,0.015493964433502816
15497,0.01312341564742392
15498,0.006839095370709702
15499,0.009226734441178497
15500,-0.003994653889566435
15501,0.005644016656797146
15502,0.005683098548133758
15503,0.027533673477427856
15504,0.006608033914888067
15505,0.00398588634314978
15506,-0.009961918012894366
15507,0.002405175205955956
15508,0.013733424816315565
15509,0.004851069415906739
15510,0.00030540031952352997
15511,0.013379318893452785
15512,0.014074736747204386
15513,0.015438834133481572
15514,0.01899857317087894
15515,0.007850699431129593
15516,0.0001246903444389602
15517,0.01404088095137046
15518,-0.014277365579375867
15519,0.012407584101446267
15520,0.0002876166251397638
15521,0.011500819923663808
15522,-0.0024350016570652278
15523,0.014179594227984316
15524,0.002181003197192277
15525,0.016125124244106948
15526,0.023833462674595074
15527,0.023126441890055638
15528,0.015273338741545461
15529,0.011217737238650938
15530,0.007466230817814723
15531,0.0002793077091137741
15532,0.009218682490488184
15533,0.001646375316255333
15534,0.00861824961802049
15535,0.027595289557572955
15536,0.016117010876838922
15537,0.019510343440742872
15538,0.01391913332201622
15539,0.0014396579988196212
15540,-0.00010838819936576094
15541,0.012847608298636182
15542,0.003751394301340305
15543,0.01844607842218482
15544,0.008123346676435994
15545,0.017031395135804983
15546,0.010939255238630041
15547,0.006885561070603008
15548,0.014940456126491863
15549,0.0027501631934790938
15550,-0.011221234189284557
15551,0.005218483725910605
15552,0.006879281644554314
15553,0.024706259697656385
15554,0.007937275690801715
15555,0.015612809071411715
15556,-0.006079936384642659
15557,0.017603195467926103
15558,0.00109336971230245
15559,0.012585857940694334
15560,0.00922387031112637
15561,0.011151506444936565
15562,-0.0018703635733902102
15563,0.001966168347944497
15564,-0.009468322507730775
15565,0.003068686694196132
15566,0.007894006569695411
15567,0.01685347176342389
15568,-0.011362823320652304
15569,-0.015173417895220753
15570,0.002845452768001855
15571,0.009056524651852582
15572,0.0036407678840871815
15573,0.013125920593946794
15574,0.01778077011812851
15575,-0.002651556541050759
15576,0.00017480049084894755
15577,0.006015024989093787
15578,0.00674704693150141
15579,0.013951629704395896
15580,0.02696753843049904
15581,0.021490278733295343
15582,0.01474198333047072
15583,0.0020940490341877505
15584,0.0018185345017277532
15585,0.00791620276663374
15586,0.02216292903450734
15587,0.016658719113570863
15588,0.030467348968098773
15589,0.0076607214645662
15590,0.000881500805178792
15591,-0.0018308830026779743
15592,0.012024984963804886
15593,0.004798678608521012
15594,0.009963428761370574
15595,0.015101922297073078
15596,0.014840432577969076
15597,0.00621341119570995
15598,0.03550997835599168
15599,0.00812403443469778
15600,-0.0002690347198650578
15601,0.008111414119609694
15602,0.006997280094055869
15603,0.008638328291295738
15604,0.021244465624597586
15605,0.02505175640072066
15606,0.023659958272326476
15607,0.01583949246097227
15608,-0.002432321493417655
15609,-0.008790868955751097
15610,0.03373316367871726
15611,0.02548492095748378
15612,0.017348113513575014
15613,0.008114381965967032
15614,-0.004352895205788299
15615,0.002692160468823479
15616,-0.0035636621702719307
15617,-0.007262615837122732
15618,0.006245689530820497
15619,-0.009825587593629614
15620,-0.007877937674275026
15621,-0.011420118561955683
15622,-0.01328090209884003
15623,-0.007039051688646714
15624,-0.009676960457795314
15625,0.003524848421144311
15626,0.00925417516278948
15627,0.001991279590026429
15628,0.004681936583621371
15629,-0.009429301231825171
15630,-0.007574387362586421
15631,-0.002486089796828961
15632,-0.027378242034770794
15633,-0.014569076769492262
15634,0.004055118154165704
15635,0.006579103178657952
15636,0.004072448892362246
15637,-0.008124123671202521
15638,0.004114671578727913
15639,-0.006113593615169943
15640,0.006062909085812973
15641,0.03214255098934937
15642,0.016018123817145846
15643,0.008864820965827858
15644,-0.025128864587313227
15645,-0.009451203215909199
15646,-0.0014590811176091734
15647,0.011562591878571782
15648,0.021527658020919493
15649,0.010408375304959527
15650,0.0069730029227779156
15651,0.005983936958665836
15652,0.006945445242475978
15653,0.0068543734701888015
15654,0.0031120402785704826
15655,0.009495375468192013
15656,0.0021886607395316116
15657,0.0159890529429364
15658,-0.0009970881661687248
15659,0.004409681916373032
15660,0.008136902903243204
15661,0.010997757543666054
15662,-0.000700544004222925
15663,0.006547414020309117
15664,0.016057900784849588
15665,0.014252846343739578
15666,0.008569801793826937
15667,0.014679997143079215
15668,0.010580135386459077
15669,0.006838053285579737
15670,0.019546861827794748
15671,0.011426827502230008
15672,0.003994483092462753
15673,-0.005137444186205986
15674,0.008106372886012014
15675,0.008028320795356647
15676,0.016987355827890793
15677,0.01705263703409654
15678,0.018493684878235883
15679,0.008598366249754519
15680,0.0025974691421856155
15681,0.01796553259272682
15682,0.016492531824040646
15683,0.012224025763507007
15684,0.0077185960090971895
15685,0.006897227115758131
15686,0.01757206032328118
15687,0.006962729083837105
15688,0.002044397766272965
15689,0.012565455343323984
15690,0.016875336352092707
15691,0.01338155758766335
15692,0.01743432053692917
15693,0.005681542555442398
15694,0.00996279359451091
15695,0.0003236923515547163
15696,0.0043407649801398
15697,0.010185203138656118
15698,0.01560778578754829
15699,-0.0031815657300049427
15700,-0.011177040259483961
15701,-0.0101042614353416
15702,-0.005801544208768994
15703,0.0165900885147664
15704,0.01887060482519176
15705,0.003536587288569315
15706,-0.0036132436723633754
15707,0.003984519214712101
15708,0.016919890988718378
15709,0.01178737867521229
15710,0.013937997648318268
15711,0.0003754813809375701
15712,-0.006362332746070898
15713,-0.00040340722321929867
15714,0.015629701614171432
15715,0.009091230941398076
15716,0.00549922675454273
15717,0.006332042228609391
15718,0.0002540042681666854
15719,0.0005216118990184482
15720,0.015348704891539389
15721,0.0044128424470795125
15722,0.008373131935512812
15723,0.011016028287428759
15724,-0.00207143682816735
15725,0.0017810099326290851
15726,0.007879842376115054
15727,0.0026603565074075908
15728,0.014961276542428625
15729,-0.005437469680569129
15730,0.0010456872998748645
15731,0.009759720407784056
15732,0.010484422654103653
15733,0.0011376410072931886
15734,0.016712844829683937
15735,0.00736966512559134
15736,0.008372583474196671
15737,0.002513849733762785
15738,0.0012901093373678396
15739,0.009912389773484742
15740,-0.0003643196172968821
15741,0.004971860445947329
15742,-0.001304232969123742
15743,0.018187616714895105
15744,0.011391984145196932
15745,0.015140288409657976
15746,0.005782529802126901
15747,0.005956654256617289
15748,0.018496818540253868
15749,0.017179031702693637
15750,0.00913962969220905
15751,0.0068834117082664514
15752,0.008598574346952659
15753,0.009111378230311384
15754,0.011929491604776632
15755,0.010705333793590066
15756,0.02274471608072226
15757,0.01876999305522442
15758,0.0041827648029788556
15759,0.013741030967568402
15760,0.008560432592244371
15761,0.008870259485376009
15762,0.007665585252249363
15763,0.015550706717374352
15764,0.004632398204280186
15765,0.007226960395214976
15766,0.019580187063589216
15767,0.0020561090775320645
15768,0.0049844033994784764
15769,0.012533453158772412
15770,0.004906989974567955
15771,-0.0008399225086570539
15772,0.011384949033306668
15773,0.000966855072792816
15774,0.012777963396686354
15775,0.007446330685925484
15776,0.009224551726101815
15777,0.006623160276766238
15778,0.021333696799174406
15779,-0.0058305435238612535
15780,0.0029922396235715354
15781,-0.0028483810564670087
15782,0.003316972654968331
15783,0.011101503717973582
15784,0.012981352444251915
15785,0.004673493753231783
15786,-0.0011753843734743086
15787,-0.010696217345000147
15788,-0.0022825839798464864
15789,0.016453712629390993
15790,0.011467063411482181
15791,-0.0018748631188446607
15792,0.004880853387936646
15793,0.020405233924437494
15794,0.019644289725941566
15795,0.0058168247241477955
15796,0.00965486516535341
15797,0.020718252496475964
15798,0.016748908654055317
15799,-0.0036457631482857966
15800,0.010490474881893697
15801,-0.004794702564764108
15802,0.006019981606176672
15803,0.011393214749473524
15804,-0.016401370239573665
15805,0.007934364719628606
15806,0.006885750628223941
15807,0.013824756979669672
15808,-0.0007549497474791389
15809,0.00035190463073353495
15810,0.011094651579021564
15811,0.006037214161864091
15812,0.0018696536131239672
15813,-0.011687777197251004
15814,-0.031458188169876444
15815,-0.018286954192710536
15816,-0.018485195550211442
15817,-0.0043775267423511455
15818,-0.0022858983197554528
15819,-0.006143331113430572
15820,-0.012810204774974077
15821,-0.017540001836125363
15822,-0.02799530126380334
15823,-0.01048598657918931
15824,-0.004713283989973505
15825,0.004164509190052512
15826,-0.013777894205288743
15827,-0.03246476066999748
15828,-0.0374674219382618
15829,-0.008779498548429854
15830,-0.0001070238950969804
15831,-0.018135772889425805
15832,-0.027147678171258405
15833,0.00483958872812662
15834,-0.007852528839240036
15835,-0.0005139721980216283
15836,-0.006706420538807656
15837,0.0034429431455726967
15838,-0.004531972912688476
15839,-0.001229532135647693
15840,0.0018062765424388116
15841,-0.009558477382411334
15842,-0.00273514539942743
15843,-0.008339833760109494
15844,0.008332790939434731
15845,0.003803285634154774
15846,0.011742661496956464
15847,0.016201045020924898
15848,-0.004338556972111163
15849,0.020459810708123638
15850,0.009681187999479701
15851,0.0014210450915332906
15852,0.004664340484761276
