node,score
21385,-0.008328671366402252
21386,0.006751701138017263
21387,0.00015268578068283745
21388,0.0019227487062339899
21389,0.010648177357805655
21390,0.015604619695829713
21391,-0.009506510884871533
21392,0.014891825748085674
21393,0.01258616450167982
21394,0.03506758780071839
21395,0.025033750444332314
21396,0.016439017801059053
21397,0.014940960620234978
21398,0.015626732828397216
21399,0.004213825008008154
21400,0.01288203772304286
21401,0.021946865081436062
21402,0.004236253153040437
21403,0.021533498548201857
21404,0.007055358105586662
21405,-0.0029440906626138075
21406,-0.005962326962494768
21407,-0.0030437347260813263
21408,-0.015057630986991644
21409,-0.000845539237826376
21410,0.0004306677842769169
21411,0.009857395264500912
21412,0.0008612056809378377
21413,-0.0021777417068499227
21414,0.0066976232948964265
21415,-0.011048009635604594
21416,-0.00029660359666927594
21417,-0.007708717701626067
21418,-0.011542763860440952
21419,0.004181372774684222
21420,-0.006933695595587319
21421,0.012467476041307823
21422,-0.01442741823043725
21423,0.002165922588329927
21424,0.0017287607976367303
21425,0.005797231464089503
21426,0.020540935680981143
21427,0.005451894706746119
21428,0.003322568397967296
21429,-0.0005442411568892247
21430,0.00606016809161225
21431,-0.014532309624135764
21432,-0.006401408217283522
21433,0.003386584927761782
21434,-0.01957650954467338
21435,-0.012046103576491829
