node,score
15881,0.0005945641944822277
15882,-0.00011147972864322675
15883,0.01025354783243293
15884,-0.016379415891421778
15885,0.0001743414225645612
15886,0.009966246348344199
15887,0.02396372055331597
15888,0.011017725076123974
15889,0.028048183609841404
15890,0.013771569131206363
15891,0.010839640319892596
15892,-0.001605726327654211
15893,0.018291997776036073
15894,0.012111955357921755
15895,0.015691921542399845
15896,0.02456292772880797
15897,0.037471385145042
15898,0.04024454994999205
15899,0.03212308732685576
15900,0.030078180500286544
15901,0.05181870390207699
15902,0.0442538763743735
15903,0.05146661454787449
15904,0.03428830193013399
15905,0.034689320274761126
15906,0.04804428774136926
15907,0.05822150471859566
15908,0.03641025797618036
15909,0.054054627581037296
15910,0.026625790317665543
15911,0.036059320976679854
15912,0.02496562257612578
15913,0.020435125232579843
15914,0.03300275233482863
15915,0.016819601350762547
15916,0.027667106589312818
15917,0.045378449774732266
15918,0.01804338088029811
15919,0.04163862896699999
15920,0.0340119891247227
15921,0.013466815360803186
15922,0.037719417978678504
15923,0.019138100989502194
15924,0.02627917176152561
15925,0.02098852569730658
15926,0.020042925329519456
15927,0.02562404275478769
15928,0.015970788612594267
15929,0.03142470656081253
15930,0.03042673086972847
15931,0.048494608763414715
15932,0.045775368379747494
15933,0.024040819127765567
15934,0.032942839894555265
15935,0.023204661144176297
15936,0.029208302496542715
15937,0.009160845795154193
15938,0.03652767502666665
15939,0.06003001114327988
15940,0.03726234387620586
15941,0.038648253669579025
15942,0.043057458575449736
15943,0.06257987239096596
15944,0.052719162587732016
15945,0.036541091182796026
15946,0.02596800965066537
15947,0.04249347860623964
15948,0.029510858645101945
15949,0.027044241347073283
15950,0.024160410603958016
15951,0.04907140700939783
15952,0.040995992854495955
15953,0.04290598918985833
15954,0.027815900087488243
15955,0.026128354145771637
15956,0.033271345220337034
15957,0.026867722740962274
15958,0.04682620992435271
15959,0.041243564401653776
15960,0.04211090779273019
15961,0.05560314467925587
15962,0.03919610201610557
15963,0.053289707005477305
15964,0.04790988285894915
15965,0.037009447675258156
15966,0.04394663838028823
15967,0.035814593950052376
15968,0.04931933236015018
15969,0.0337496104561108
