node,score
16422,0.008799055396445099
16423,0.01217112842180157
16424,0.021968066525386187
16425,0.007933964960902151
16426,-0.0028576029465433583
16427,0.0067332357131543175
16428,0.024214006159616552
16429,0.01541945005778822
16430,-0.004933181717060808
16431,0.002143005570777734
16432,-0.008833932031303782
16433,-0.0013731273426473845
16434,0.02192523527616297
16435,0.026786828787514594
16436,0.007387997366948618
16437,0.020314557050943094
16438,0.0027983903362323037
16439,0.0026667968287228394
16440,0.0010931354730727705
16441,0.009974683782390192
16442,0.010818476086726925
16443,0.004756788875035722
16444,0.0213654878079107
16445,0.015357696581447255
16446,0.01563436253188344
16447,0.016558733463994058
16448,0.0009769439026731108
16449,0.019817723172446455
16450,0.0225711581954543
16451,0.03478771684378845
16452,0.03437491843831142
16453,0.022210227279415462
16454,0.001431904797010164
16455,0.05829299278240763
16456,0.026765378457686007
16457,0.007253300342566438
16458,-0.010097536672443952
16459,0.011059203662359907
16460,0.020210865992282057
16461,0.02173428014964096
16462,0.010417391269007314
16463,0.01843493876280644
16464,0.0017706134408567165
16465,0.014896316648976948
16466,0.016974047794568903
16467,0.005222514166068337
16468,0.022201324830734892
16469,0.03325814105916125
16470,0.03261136546747678
16471,0.019190854277062908
16472,0.020847270397700846
16473,0.002963779245836129
16474,0.02036798120700245
16475,0.006315808935866363
16476,0.007331710097994715
16477,0.021610067944094258
16478,0.03981816244965508
16479,0.052890529561549604
16480,0.0701981899503431
16481,0.03133900234258624
16482,0.03360584635453856
16483,0.03487349236761639
16484,0.023992838844485997
16485,0.013001307562842346
16486,0.0050148982545000775
16487,0.007886731821594384
16488,-0.002313195697972281
16489,0.013632849623969823
16490,0.008052614065226726
16491,0.02945180312960982
16492,0.016595904920731486
16493,0.029479490489343507
16494,0.024045856182462577
16495,0.0035437143523207038
16496,0.004249245191344175
16497,0.04025609123898799
16498,0.043218067569740004
16499,0.0559652032743827
16500,0.03788319222195968
16501,0.029953727127292717
16502,0.027875882570176702
16503,0.025907748734756098
16504,0.01928342394252225
16505,0.03805296843651129
16506,0.017653453012173914
16507,0.009864009428809717
16508,0.0042505618196496675
16509,-0.001444489958127848
16510,0.0187503098411399
16511,0.016450057801286055
16512,0.01917395108253006
16513,0.009044848237252823
16514,0.030753693542670768
16515,0.0077144892842899715
16516,0.035281974939091576
16517,0.011803154004736527
16518,-0.0010355816466685042
16519,0.027142919060598847
16520,0.013682239466520363
16521,0.025393028407298512
16522,0.0035766789864331017
16523,0.008208037889530617
16524,0.007455752999287579
16525,0.020616071831570326
16526,0.0018549114434182057
16527,0.015583964408036555
16528,-0.005314704236997314
16529,-0.012807675939821461
16530,-0.005063631589627304
16531,0.007647148222691524
16532,0.0018671257768581029
16533,0.011190605787196217
16534,0.010234556840844955
16535,0.025941610893925326
16536,0.025083376666593216
16537,0.023743198574291302
16538,0.008316027680585147
16539,7.855210770257859e-05
16540,0.004490697952493239
16541,0.00020975525984223697
16542,0.021358321862558816
16543,0.027625872184111944
16544,0.00792516767885365
16545,-0.00037497052780721685
16546,0.016786292822717708
16547,-0.007235435149362868
16548,-0.007255632116242694
16549,0.005272207541650031
16550,-0.013019037472331019
16551,-0.0059263272847353
16552,0.002665297981595205
16553,-0.00632399651741955
16554,-0.0019115925017765267
16555,0.011318798380209216
16556,-0.005218855019790469
