node,score
22635,-0.005467753087121774
22636,3.535833439216596e-05
22637,0.015430117329726212
22638,-0.0007890137970389954
22639,-0.018091791412040092
22640,-0.007344654235003967
22641,-0.015492622520326127
22642,0.004933059755923175
22643,-0.018954687181627405
22644,-0.0211216915231911
22645,-0.01131037654931566
22646,0.0102894211662099
22647,-0.010255459368831543
22648,0.0013181719743764475
22649,-0.01399708805847888
22650,0.003610649694461676
22651,-0.021149239523472585
22652,0.00408285819801224
22653,-0.010304728855593637
22654,-0.005864136830722511
22655,-0.009828175563338482
22656,-0.014582092603562025
22657,0.01213652276368904
22658,-0.0028833069065885564
22659,-0.004531151641262943
22660,0.005157420138403146
22661,-0.001825499922599949
22662,-0.005692987680576134
22663,0.005152202153753338
22664,-0.002903308018649242
22665,-0.00763169578718792
22666,-0.008837983316890008
22667,-0.013692435747716392
22668,-0.008005950745889057
22669,-0.02125224103356349
22670,-0.016189404980602617
22671,-0.0073050777258503174
22672,-0.004968840035878719
22673,0.019465779733089383
22674,0.011472402813512583
22675,0.0012186800162891087
22676,0.013640562820468882
22677,0.014065723677553987
22678,0.007626071519255095
22679,-0.001648505722529059
22680,0.011415649602444233
22681,-0.001712563273073009
22682,-0.00432691720435352
22683,0.004213705867454842
22684,0.00893302301271992
22685,0.00980541867043705
22686,0.008091059487862262
22687,0.011503748929442836
22688,0.0106175528997281
22689,-0.00346607051634229
22690,0.01648837670730341
22691,0.022171633309918004
22692,0.02241834199935333
22693,0.015576728893051062
22694,0.003961652368466129
22695,0.01280122414276208
22696,-0.0016953108032632391
22697,0.0046840769608097466
22698,-0.02005231142676389
22699,0.0013712183266400002
22700,-0.009731550494073815
22701,0.006811914431559263
22702,0.009576301025749467
22703,0.014647526556222923
22704,0.017889233805475024
22705,0.006912890122562798
22706,-0.004029567503475384
22707,0.02550187943381199
22708,0.019252968865269282
22709,-0.001973744162034885
22710,-0.004014969776377053
22711,0.006513432490164006
22712,0.02129016204856138
22713,0.003250123389221815
22714,0.016041716320698285
22715,0.005939334884762504
22716,0.010871292743397376
22717,0.0031932733668676994
22718,0.014299305174874877
22719,-0.010297735600606428
22720,0.00011000020327545101
22721,0.010630441108015698
22722,-0.000660268462558955
22723,2.2810632409386855e-05
22724,-0.0022199243754257303
22725,-0.017391275082296542
22726,-0.01600652869196406
22727,-0.0008225221338279409
22728,-0.02486893040564908
22729,-0.011115936459923703
22730,0.019684936849153067
22731,0.0030538984595717134
22732,-0.01255371789314419
22733,0.0047384869249167405
22734,0.006528830009051134
22735,0.0015319370697167711
22736,-0.0022116027671081895
22737,0.0035612368705931763
22738,0.010459520641470266
22739,0.0012462918866461559
22740,-0.0013131655820887156
22741,-0.004501286796866566
22742,0.012476836828262727
22743,0.0033217226124104826
22744,0.00920337708229324
22745,-0.0036063766154296184
22746,0.010761339988123675
22747,0.006054185719211347
22748,0.0025731305292528983
22749,0.0073348459281149525
22750,0.017713969668435192
22751,0.015378535487102551
22752,-0.0008967313021270851
22753,0.013078629852388945
22754,0.0072733593354532555
22755,-0.005658391122916773
22756,0.0040407640171542525
22757,0.007633305820017755
22758,0.0034892870878138194
22759,-0.01300097743701023
22760,0.0008189510096776598
22761,0.01929900033031373
22762,-0.00025921066326684006
22763,0.006970243007014321
22764,0.004391559478634899
22765,0.007359902422547915
22766,0.005320970799146063
22767,-0.007654050516136768
22768,0.009900265387400409
22769,-0.006412198033991845
22770,0.018284249604360037
22771,0.003541739734905902
22772,-0.011147030873829511
22773,0.008265433841449177
22774,0.003588710486614022
22775,0.009643987094105633
22776,-0.003357145363858449
22777,0.011543649220250973
22778,0.011586101713405017
22779,0.006522819159994642
22780,-0.002089252227910232
22781,0.0021074495203620147
22782,0.007384382650616805
22783,0.013180924686348683
22784,0.009426460283461169
22785,0.005287696017805654
22786,0.01657767457959125
22787,0.010666166786266085
22788,0.002571525018104426
22789,0.018592556032439034
22790,0.004372798827351532
22791,0.01097440580841702
22792,0.011997369596548624
22793,0.018026075899841953
22794,0.011696677921192
22795,0.01139086844873305
22796,0.007313851838949281
22797,0.010677774027751497
22798,0.00783072852407618
22799,0.015958610324112832
22800,0.0017303218518005536
22801,0.01151910335583961
22802,0.007497144698258351
22803,0.011945455750040468
22804,0.006375845226520682
22805,0.008267988118201841
22806,0.0016716592729142388
22807,-0.0030244583997661723
22808,0.013069341252354372
22809,0.0002557155660477539
22810,-0.005017305373697711
22811,-0.005700819277872027
22812,0.012674300044424047
22813,0.005406196040287692
22814,0.00046234885876894616
22815,-0.008134092288768047
22816,0.005064047228843682
22817,0.004548507134154889
22818,-0.002510426372263619
22819,-0.002403090567465682
22820,-0.007894890365685803
22821,0.0004485073303459597
22822,0.005711454927513238
22823,0.012462412013368618
22824,-0.0017096260088096393
22825,-0.010034780679334832
22826,-0.005157870884096916
22827,-0.016369544865623697
22828,-0.0010953905831830868
22829,0.008965339343009693
22830,0.015197666461624681
22831,0.015287662912872535
22832,0.016389921568946253
22833,0.009264423465273008
22834,0.0050060601829733375
22835,0.018514606925611132
22836,-0.004883884314235032
22837,-0.0022740294008871675
22838,-0.01610788446497813
22839,-0.0019069693757043371
22840,0.008236974418184162
22841,0.014028490111370306
22842,0.01667147808721625
22843,0.013267276626248714
22844,0.0106840909230006
22845,0.01562418262059595
22846,0.018475132893809088
22847,0.010499146507035984
22848,0.0030755853740498384
22849,0.006754507142114119
22850,0.009587258152111922
22851,0.0035081117389015315
22852,0.012119660948553879
22853,0.006497433761762039
22854,0.00224460548497063
22855,0.019313233821838582
22856,0.01824094264490106
22857,0.01889328637099985
22858,-0.0011877419123134114
22859,0.023880077993813198
22860,0.015387255972853287
22861,0.016883285898482203
22862,0.02263896771644469
22863,0.025501083151506232
22864,0.01933925854637486
22865,0.01874235408659597
22866,-0.006492380632184935
22867,0.014779228019387247
22868,0.02255062124733509
22869,0.006595014104128105
22870,0.022197056769687196
22871,0.0055307521228444845
22872,0.013095192303262948
22873,-0.0008509043213904555
22874,-0.00909943804482305
22875,-0.00658581994527363
22876,-0.01640078819721158
22877,0.014757286223414656
22878,0.0168163613432305
22879,0.026885659974644427
22880,0.01566401776675652
22881,0.01686291403458917
22882,-0.004844103177464643
22883,-0.0022550698680228187
22884,0.00823711201195032
22885,-0.005974816354075152
22886,-0.01793829271895042
22887,-0.008849865915167787
22888,-0.01507666225772264
22889,-0.017122572552144222
22890,-0.0054164966665238845
22891,0.017651161042387176
22892,0.009702920468516174
22893,0.004873846356818867
