node,score
725,0.010757930429069473
726,0.011503654291367793
727,0.01332703736139107
728,0.0013563981358994948
729,0.007312152604606936
730,0.008871170954122598
731,0.0030765122918190446
732,0.007929893387879972
733,0.0035726657314403276
734,0.003534181735399433
735,-0.006307271537861481
736,0.0022822265244188955
737,0.003141523264159063
738,0.014356991847772727
739,0.015732597922631708
740,0.004444209515072295
741,0.010887127673669728
742,0.006310460605462143
743,-0.0009206393661838064
744,0.00542849198370754
745,-0.0026406344219978006
746,0.0157765563158494
747,0.018274888238654197
748,0.026126769395777627
749,0.021292545908895066
750,0.012813094507898026
751,0.012564857372328375
752,0.006506166901775634
753,0.003843486281595254
754,0.02447512733140611
755,0.01200213988486476
756,0.021676636570150176
757,0.02238580601508533
758,0.0044800433625391545
759,0.02585863402571187
760,0.006062254749662821
761,0.023182065985060563
762,0.005566904307894749
763,0.006602549988219408
764,0.01322440158671645
765,0.008288345290100474
766,0.0027408785124689583
767,-0.01759821642182724
768,0.011258910367711983
769,0.007365103167996989
770,0.013629292305875174
771,0.020021169300475705
772,0.01854744609943848
773,0.009602743065029395
774,0.008027314148143283
775,0.007299876329669552
776,0.011712130677991595
777,0.009259738251012894
778,0.009187490844070889
779,0.013310950360473472
780,0.0021062628570049924
781,0.01591281229783481
782,0.012292358652121305
783,0.008836956549132524
784,0.010193662845987772
785,0.010932745494851348
786,0.01842407006613045
787,0.02146914957913648
788,0.011371073201869919
789,0.002917836251084993
790,0.000449074991950682
791,0.0027937390494391368
792,-0.009954697264280443
793,-0.0037001822819363595
794,-0.001089134183023699
795,0.010103361150072154
796,0.011019312187527497
797,0.007654431179285215
798,0.009243572146450219
799,0.013608798136111044
800,0.012300828363377536
801,0.009620631500422028
802,0.019104981281115707
803,0.00436740185038309
804,0.03145235428646076
805,0.007375903150626417
806,0.012820424711757483
807,0.024112813639830866
808,0.02074839679367091
809,0.015584477593801438
810,0.007094627287585253
811,0.013524740924679146
812,0.02092821474904283
813,0.013989538764243137
814,-0.004319086386927462
815,-0.0031857744731057513
816,-0.0003978775273019153
817,0.00042185965977514783
818,0.0093611254883752
819,0.0006891675979190381
820,-0.002512207320114923
821,-0.0015542014676253046
822,0.007732314564897647
823,0.05465579311248181
824,0.020205386116156743
825,0.009091612457843512
826,0.007293722644432399
827,0.02814382678771321
828,0.026564289641583416
829,0.020804084790535193
830,0.00130324494286993
831,0.008342594046189422
832,0.02242643834241309
833,0.012443896871192184
834,0.016632415617551244
835,0.005319152104674818
836,0.00729147202504743
837,0.02149080483456267
838,0.028048866335841915
839,0.019737824774919033
840,0.025499000768219204
841,0.011783619541391399
842,0.02647373697304034
843,0.029442535462174457
844,0.04370421453118056
845,0.01754154179411338
846,0.021802255481175647
847,0.0277692595465171
848,0.028310488604651463
849,0.02607771807753856
850,0.028418041426771956
851,0.011642831066025261
852,0.015902725200910184
853,0.011929634145959822
854,0.018133301021577175
855,0.0200867836864429
856,0.017716002506472317
857,0.008640215329528078
858,0.00419255397283258
859,0.03732774569379871
860,0.010225935664424757
861,0.017905754292369958
862,0.011160893883248035
863,0.019841122466937255
864,0.012446011676241153
865,0.015364329187556036
866,0.01615296241040165
867,0.011669680822309236
868,0.01998525382222216
869,0.026722526618169762
870,0.01072203769895086
871,0.011375314819471738
