node,score
10225,0.001898857889660488
10226,-0.016402154803427993
10227,-0.0018716062780633758
10228,-0.001116262223127218
10229,0.005496098674050542
10230,-0.006316444094265905
10231,0.00420717375939883
10232,-0.008778526558735567
10233,-0.005313682626637561
10234,0.011324206264834102
10235,-0.018318400693763448
10236,0.02028245068496337
10237,0.023344688591639184
10238,0.0034503778074694846
10239,0.017684417953206077
10240,0.012055979620877122
10241,-0.0072692731331575056
10242,0.026115733984230838
10243,0.011176214327402345
10244,0.029514366606690046
10245,-0.0006619814958799264
10246,0.010377853540112447
10247,0.048140539639904056
10248,0.03976367054759844
10249,0.018957967111672636
10250,0.006312225818402961
10251,-0.004241646994514903
10252,0.0062007583638120645
10253,-0.010503004620529
10254,-0.0005461473073006262
10255,0.00011174066687436035
10256,0.0002479020451401359
10257,0.00957357668417036
10258,0.0031209224628753196
10259,0.023294369796462933
10260,0.028496340101512918
10261,0.0174677337601703
10262,0.012821376516389926
10263,0.0380792030467173
10264,0.06971081462345141
10265,0.024532042380994712
10266,-0.00027153937689661234
10267,0.02014566982458299
10268,0.028327756215751565
10269,0.02094630689888921
10270,0.012072298094625955
10271,0.06367670427814853
10272,0.027191058777892296
10273,0.04199406591305177
10274,0.02133617438470614
10275,0.0075201056481064565
10276,0.038889034935349676
10277,0.061280342752932926
10278,0.03857772255344605
10279,0.02529870263414591
10280,0.017568486959069318
10281,0.013856089573945907
10282,0.007353966961577529
10283,0.021641097837408196
10284,0.016297010770577436
10285,0.013937280475689429
10286,-0.0031108042428540372
10287,0.00089168161962494
10288,0.013085449745870115
10289,0.019954917711513254
10290,0.012192724065491434
10291,0.00946808642766539
10292,0.0015995900588721135
10293,0.002378560350042913
10294,0.02605577342306764
10295,0.006596954728149029
10296,0.011887746243570918
10297,0.018837347407253846
10298,-0.01241219618499323
10299,0.012425581750451276
10300,-0.01436917349149136
10301,0.010017418232824093
10302,0.016601760633155105
10303,0.010964658857825493
10304,0.00988909593646059
10305,0.021468457652783268
10306,0.017538562839646388
10307,0.013545235845291548
10308,0.01626568167902398
10309,0.01115481498362958
10310,0.005426959100034989
10311,0.015293160152929364
10312,-0.0022481082483057913
10313,-0.008188918068762874
10314,0.021883149621776288
10315,-0.0001581524133920098
10316,0.013260611719698945
10317,0.029672796268306323
10318,0.052349400547227476
10319,0.014742837157275535
10320,0.016494310049077865
10321,0.021215694403372343
10322,0.03944040211626021
10323,0.015288946241016954
10324,0.009857008811588797
10325,0.02262671092942581
10326,0.024252053745422386
10327,0.011741397424367195
10328,0.018288913262464734
10329,0.021278648351614082
