node,score
6171,0.002182011203933909
6172,-0.001377848631376799
6173,0.021070847281859817
6174,0.015635121616218606
6175,0.010440836662093389
6176,-0.012142570175740608
6177,-0.002739930259335055
6178,-0.006273394528153453
6179,-0.018359683536445237
6180,-0.0212466552713807
6181,-0.011495207603636759
6182,0.029249813201786545
6183,0.028046218021636538
6184,0.026932196802326724
6185,-0.013087110669237623
6186,0.005215062619120081
6187,0.016552863945223706
6188,-0.0021077518305829823
6189,-0.01218303048022673
6190,-0.008787391794424337
6191,0.03174073468404082
6192,0.010323795728113705
6193,0.008435109234408156
6194,0.013504662978338966
6195,0.02306583436142906
6196,0.016545388413451656
6197,0.014804140062560589
6198,0.006198667477683273
6199,0.0019494134080082492
6200,0.021122639039760527
6201,0.020954553176642188
6202,0.0020171042764628444
6203,0.007442568981393061
6204,0.011106824961274131
6205,0.017453123129688386
6206,0.012045457878864907
6207,0.02130109996931706
6208,0.018138724791712968
6209,0.004359065085932645
6210,0.007502789518990749
6211,5.654599368187796e-05
6212,0.025376724430695274
6213,0.022055448498220054
6214,-0.0002417920248287686
6215,-0.0031707192369992976
6216,0.005745922181910834
6217,0.01967581306196875
6218,0.015312385516226823
6219,0.01649012059384336
6220,0.02769713266184992
6221,0.02068523525339605
6222,0.01710881894197036
6223,0.0501990999365044
6224,0.026068848817859203
6225,0.04836601125243112
6226,0.03822378429980888
6227,0.04518615948876159
6228,0.05810475408421645
6229,0.07517804244390092
6230,0.0698812517800842
6231,0.04072355384437942
6232,0.03994809654147591
6233,0.039613502831300273
6234,0.04434527221007889
6235,0.03651781077560334
6236,0.04888819602257688
6237,0.0701498107146652
6238,0.03003834440226605
6239,0.03824703944307539
6240,0.024666179664289856
6241,0.034882686031199595
6242,0.02026824829759999
6243,0.034226157591990325
6244,0.020246798692475365
6245,0.030092198234756173
6246,0.05332479345397012
6247,0.04819794740371941
6248,0.04231214975505071
6249,0.04454736757179156
6250,0.03937066824567381
6251,0.04408713529218511
6252,0.0416465918950506
6253,0.057561627800986837
6254,0.04213707855227233
6255,0.043025969856160695
6256,0.03622026894337049
6257,0.03317415085377795
6258,0.02155164835880008
6259,0.05198220208520066
6260,0.031978210243503336
6261,0.032591397187302196
6262,0.04322927641063823
6263,0.033247166722236154
6264,0.024265436642306515
6265,0.0029248648476466466
6266,0.019804295107700987
6267,0.013390104935680824
6268,0.002069564068114871
6269,-0.008676430285976866
6270,-0.0009890099834465316
6271,0.013965358471393019
6272,0.007934796706427716
6273,0.01093187566899989
6274,0.009067201892354437
6275,0.006664739407242326
6276,0.001614922624441184
6277,-0.018158413437946996
6278,-0.009998438532141551
6279,0.008143674727888683
6280,0.006991504599167198
6281,0.024729852756559145
6282,0.01205051485811115
6283,0.008891337354002715
6284,0.021617718451760304
6285,0.04527472028287838
6286,0.027338665201422252
6287,0.029434441188083804
6288,0.018729789314292478
6289,0.013207519622136177
6290,0.021909242538689422
6291,0.034366736579567014
6292,0.007399208759081066
6293,0.01276018817830371
6294,0.0027444450348842464
6295,0.0022479221022606577
6296,0.02893469509733171
6297,0.0639329345612536
6298,0.06182245091917071
6299,0.030975699133174328
6300,0.06040240968297117
6301,0.025405162732834996
6302,0.020021529364845247
6303,0.043326328732029795
6304,0.04258033241719983
6305,0.057613736159284556
6306,0.013047165266696137
6307,0.016476905523475915
6308,0.03309147651011335
6309,0.048359940872643836
6310,0.019119728155161053
6311,0.005906547255361438
6312,-0.007920469368923322
6313,0.0031735233504309734
6314,0.021073509471409735
6315,0.021965438026974593
6316,0.00027600747427636296
6317,0.012418118291154467
6318,0.03532710622892021
6319,0.024780174797210952
6320,0.025580439716384018
6321,0.04058527421373337
6322,0.03183057175673243
6323,0.02341782700159778
6324,0.02209672042438693
6325,0.025729284118131135
6326,0.052713890114362894
6327,0.03828952398768781
6328,0.03893919490452136
6329,0.02598572966610413
6330,0.020289124879239395
6331,0.04437315330645342
6332,0.030703925304066737
6333,0.026417617253599368
6334,0.014097208693500063
6335,0.029011108188384704
6336,0.029922077919859014
6337,0.017477647067629998
6338,0.03485085358978657
6339,0.027122528778584898
6340,0.02393483385990769
6341,0.030620039991186232
6342,0.035936450206235704
6343,0.02978802518142165
6344,0.034361521417082264
6345,0.018099185997255574
6346,0.02376219143984515
6347,0.018924024844528042
6348,0.0399997959364401
6349,0.02975698203766375
6350,0.017784182719725816
6351,0.02988764428500268
6352,0.029462519137467114
6353,0.021801570279988747
6354,0.016780493770443217
6355,0.049105228430112446
6356,0.04240750337064392
6357,0.03682212237940452
6358,0.05095020686350482
6359,0.011765137919150348
6360,0.020501424159123705
6361,0.020966944304546153
6362,0.013309841909478815
6363,0.010500180421005867
6364,0.005895600965757142
6365,0.02311487962295311
6366,0.008804166356505383
6367,0.0006380599371822449
6368,0.010643015857670135
6369,0.023704025842106402
6370,0.010919018543455117
6371,-0.007807618589210752
6372,0.01014079778578214
6373,0.019909428798782214
6374,0.026746185849614523
6375,0.005698047450217403
6376,0.015403556177816968
6377,0.004714964573035996
6378,0.035082543642402486
6379,0.041686155098638045
6380,0.02769671377802374
6381,0.018135516782316174
6382,0.0110117092342229
6383,0.023711754087285652
6384,0.021297304451003418
6385,0.0203368047273228
6386,0.0058073454009615055
6387,0.032981801873323335
