node,score
25504,0.019791186660147897
25505,0.024256724243953753
25506,0.004541552616881828
25507,0.012624423531584439
25508,0.022473505847932618
25509,-0.001819803854228641
25510,0.02094386248927882
25511,0.01700957507163614
25512,0.007070832844916608
25513,0.010443665705233474
25514,0.009345409562594997
25515,0.012878393998254078
25516,0.014255358552032749
25517,0.0028439927299660495
25518,-0.003040843159919371
25519,0.009526046717888592
25520,0.03815349340711649
25521,0.019398819906049747
25522,0.0284033349416013
25523,0.04244409187150244
25524,0.05197759943271851
25525,0.043666084764605095
25526,0.028685591728981108
25527,0.03461040385083747
25528,0.03487084765520898
25529,0.036359811513590135
25530,0.02162613246566425
25531,0.029945137281379375
25532,0.028742765727605035
25533,0.03991209241141702
25534,0.03153431178283206
25535,0.04414224124074673
25536,0.04277413759316295
25537,0.03011729968973409
25538,0.03196202115640434
25539,0.02917015582060245
25540,0.030597610745951576
25541,0.027157933920699984
25542,0.03519322717145845
25543,0.03752165158925458
25544,0.038466583909467555
25545,0.035917387918321664
25546,0.023659628753360806
25547,0.03254956838564649
25548,0.030184723392914226
25549,0.02911055917479355
25550,0.0389278421494631
25551,0.02628947357699285
25552,0.03702493910368032
25553,0.045691058090829406
25554,0.05297662052768015
25555,0.049126022048645024
25556,0.0415390775498401
25557,0.04711731172937339
25558,0.03414766519387158
25559,0.008308318090681777
25560,0.024275394631799063
25561,0.029832727375828427
25562,0.024810850989735345
25563,0.01701466240119487
25564,0.024096710997014825
25565,0.03237845059519262
25566,0.011817173094782585
25567,0.0257149395437809
25568,0.014101894245734714
25569,0.02015907749648116
25570,0.022689269773620624
25571,0.034807199718984605
25572,0.014800881238283825
25573,0.01582698298901586
25574,0.014553371838400886
25575,0.04034795820819481
25576,0.032388525312146754
25577,0.040767991221432265
25578,0.03418330288297178
25579,0.01695592332921425
25580,-0.005958926083636684
25581,0.015974486579645952
25582,0.02175387943320406
25583,0.029974518642034376
25584,0.04029573405507625
25585,0.01866266744484446
25586,0.01013432554875815
25587,0.019975956484329593
25588,0.021906487503075556
25589,0.01857207185656229
25590,0.020458966195112227
25591,0.017648959891781058
25592,0.028066534378303976
25593,0.0028093233286355934
25594,0.01923968263670872
25595,0.02747799636860826
25596,0.019842922559924814
25597,0.015055346369028055
25598,0.03215167274485076
25599,0.027035108997713997
25600,0.0355744756456684
25601,0.05767001458533816
25602,0.04036337417659608
25603,0.02771883253428309
25604,-0.00258176218208761
25605,0.03317720570258953
25606,0.013807653512383
25607,0.019777854900701386
25608,0.0191336966556529
25609,0.0231241258590259
25610,0.012924645491714903
25611,0.018824664994083973
25612,0.018866391082175915
25613,0.02028394743229278
25614,0.033598664390735444
25615,0.02475294162401831
25616,0.02013407812910739
25617,0.0040866037374850395
25618,0.03411682134120875
25619,0.05194753157258292
25620,0.04391130777082164
25621,0.02766291067517901
25622,0.039908052447170994
25623,0.021298615260040066
25624,0.04043879814177109
25625,0.04244057681984226
25626,0.03677357574120377
25627,0.031908070012282685
25628,0.03363637016215504
25629,0.03932020273130521
25630,0.020791778107013714
25631,0.04816164133620049
25632,0.03722836214935299
25633,0.029451172717153917
25634,0.03597370290566981
25635,0.026482758378034932
25636,0.012152626253430165
25637,0.010939426355805248
25638,0.02132580542967577
25639,0.02129707108711343
25640,0.0036986619906571594
25641,0.006835823494661608
25642,0.0067881095806936464
25643,-0.002096667768535787
25644,0.00339945477828707
25645,0.006635586477876543
25646,-0.007567394298431451
25647,0.015501310657471956
25648,0.006083590402797823
25649,0.014467426930659388
25650,0.0047431796003264415
25651,-0.0020092593475300458
25652,0.004631245926803196
25653,0.012209211304896606
25654,0.013569968032484003
25655,0.016628336800327048
25656,0.006270786754564495
25657,0.00022089323322160848
