node,score
20622,0.01782432776903875
20623,0.021834257314169214
20624,-0.02429654658411351
20625,-0.010514390274906193
20626,0.0394516822921519
20627,0.026035577877533078
20628,0.01725548942120836
20629,0.028002710808332054
20630,0.029399346151094075
20631,0.019107668744998696
20632,0.020336124992407778
20633,0.012138860596245915
20634,0.02658900920273377
20635,0.022393600065415353
20636,0.02654601307084614
20637,0.02072559486816128
20638,0.04486666402737993
20639,0.01601094520221591
20640,0.011777243077885302
20641,0.04111953273019031
20642,0.03181853219021247
20643,0.029020434039366827
20644,0.04032007918805314
20645,0.028793734367309032
20646,0.02884283931923448
20647,0.025616319187146575
20648,0.024974511547814604
20649,0.03719568887175251
20650,0.029139466058412333
20651,0.03432754467348231
20652,0.02345879701237663
20653,0.035803479778933056
20654,0.024869486970746535
20655,0.029616972811451703
20656,0.022130739130770682
20657,0.04092894529730007
20658,0.04918703951100567
20659,0.054069689425236156
20660,0.05283288064407299
20661,0.03247101929485552
20662,0.016945633728757237
20663,0.01394688363891583
20664,0.034929564492339193
20665,0.01040314017669497
20666,0.01211470941006676
20667,0.01948276132441984
20668,0.029800888011306648
20669,0.016433914574526365
20670,0.015829248210742164
20671,0.021481208053335754
20672,0.004009319221460528
20673,0.02790635414346032
20674,0.02943580204118068
20675,0.016423446291741972
20676,0.03314407192866664
20677,0.02741405725642465
20678,0.031179507323721323
20679,0.020415123572365412
20680,0.022006353748476926
20681,0.036908275887409414
20682,0.03299374381692188
20683,0.0466334797457687
20684,0.024749668196933916
20685,0.033482369908332754
20686,0.029194107124283275
20687,0.03389353239123227
20688,0.00902004695810843
20689,0.017236752308994685
20690,0.022004836503370595
20691,0.05141604554189905
20692,0.024319179228044052
20693,0.023674828164002237
20694,0.017556712852599077
20695,0.03190314231140179
20696,0.03152750091977863
20697,0.037643732617991255
20698,0.04056699666625585
20699,0.03336671075716369
20700,0.06478060516984074
20701,0.05387269522992433
20702,0.04169554045587831
20703,0.020177338429953506
20704,0.014287185880483722
20705,0.014727121802333931
20706,0.018688045676004683
20707,0.016649454328825253
20708,0.012318933532309728
20709,0.03662715235542091
20710,0.027628226868143924
20711,0.02422443922374584
20712,0.01808276334485659
20713,0.020720816929732266
20714,0.0251179155203618
20715,0.03376287123917898
20716,0.028737124522832724
20717,0.0036199198705593183
20718,0.020494005009193517
20719,0.019231403326303687
20720,0.01367890909380809
20721,0.003870810800097213
20722,0.005146849700974565
20723,0.0006030384272769362
20724,0.004918252391102218
20725,0.012884232416975672
20726,0.010961959292630885
20727,0.009463616141794362
20728,0.00010515628271245969
20729,0.02381372128698256
20730,0.012953149400790842
20731,-0.004528006117990091
20732,-0.003051561006038872
20733,0.0075828908720946275
20734,0.012996082550964405
20735,0.019490263818191966
20736,0.007436636729338031
20737,0.01965437985820717
20738,0.017917896728879668
20739,0.018945735269139896
20740,0.04963622702989645
20741,0.01423263420779941
20742,0.022614338162617043
20743,0.013246557764115097
20744,0.015153726791534594
20745,0.019141988893725426
20746,0.02529983843387973
20747,0.029133319020504533
20748,0.029797656181438148
20749,0.015536167613041219
20750,0.01823521617207402
20751,0.017925413556718395
20752,0.012522439935703455
20753,0.022501078743520586
20754,-0.0010627215696782377
20755,0.0269728254178212
20756,0.03598672370883971
20757,0.020372969231609805
20758,0.010652789013882447
20759,0.010285572837600232
20760,0.012911334916638983
20761,0.010262840531756967
20762,0.03608072044994448
20763,0.026477198015839143
20764,0.012903837076166713
20765,0.013753371915540713
20766,0.005401318636550134
20767,0.020695555479611327
20768,0.008833449567695495
20769,0.02706380452554935
20770,0.038608827389687295
20771,0.009404456710523923
20772,0.0016096879329174918
20773,0.04774242271983242
20774,0.05809542438967752
20775,0.028746222405911848
20776,0.024739698745889105
20777,0.012912257023348084
20778,0.011059361122453981
20779,0.01794292846240908
20780,0.010165243212644226
20781,0.0034208340383584668
20782,0.013695065668603568
20783,-0.006714300305778131
20784,0.0114140321611933
20785,0.014933634054985045
20786,0.006172548350692697
20787,0.012340344483179777
20788,0.009744839408008299
20789,-0.0007098484462779719
20790,0.006409607176755205
20791,0.02102515949588535
20792,0.020874460663572014
20793,0.01594879628973267
20794,0.020669530094271082
20795,0.027856272328952936
20796,0.024170844734631713
20797,0.02560104243232153
20798,0.031627454646261155
20799,0.012635684696551852
20800,0.008920759451337967
20801,0.012382911099283023
20802,0.025643920084462368
20803,0.00012003865610021869
20804,0.0008416440527090341
20805,-0.0008055524072045905
20806,-0.004462892088134995
20807,0.005495716345719659
20808,0.01442906612521222
20809,0.011691239740848292
20810,0.007357361172218746
20811,0.017138888947003328
20812,0.010005549993522989
20813,0.014428821048766194
20814,0.014818078100763743
20815,-0.0012770392528331787
20816,-0.008343668780181557
20817,0.0039793431048444905
20818,0.02584127325705632
20819,0.013826802761851553
20820,0.016211745794942
20821,0.017410256776303812
20822,0.02435918694157102
20823,0.018083266598381553
20824,-0.0047150862608263955
20825,0.006468892500770429
20826,0.0032658863849008846
20827,0.005514167262596903
20828,0.0008869576956070935
20829,0.02307643136887605
20830,0.01568232737264008
20831,0.00637069791180378
20832,0.007446576560323215
20833,0.02246290279769414
20834,0.009569034214044536
20835,0.020544162273536948
20836,0.02723727019961031
20837,0.022312519936227848
20838,0.015796545115395966
20839,0.022344559474813508
20840,0.020190353824729
20841,0.013201012517067845
20842,0.026130105937897552
20843,0.027290200929252606
20844,0.03716299814705737
20845,0.005931737906423873
20846,0.004392845708958815
20847,0.008452321334541768
20848,0.02169415031815558
20849,0.023040845691610246
20850,0.034077681992360165
20851,0.033843148189031225
20852,0.03923136671866434
20853,0.0291817186458192
20854,0.03224466138670512
20855,0.01217595756218659
20856,0.027387590540607243
20857,0.01817011816762526
20858,0.00952052870140907
20859,0.01923956720349329
20860,0.03817205651765598
20861,0.030802089909058084
20862,0.011166504403209099
20863,0.015415472450140522
20864,0.03835360261763254
20865,0.03391781980108832
20866,0.028866143263108546
20867,0.03919027794445362
20868,0.03563932688656446
20869,0.016681614153175484
20870,0.03092087295256829
20871,0.014156116085691672
20872,0.02043779522389988
20873,0.02628322880734857
20874,0.027796929815079086
20875,0.0315987727941911
20876,0.019193497910880764
20877,0.017088507322532642
20878,0.017650698761434547
20879,0.018814746400924287
20880,0.02709176164521898
20881,0.019018492800848108
20882,0.008850123707042301
20883,0.020319325732424676
20884,0.021378695628575306
20885,0.02363077664347868
20886,0.02433709513829918
20887,0.021833278924034194
20888,0.028328737427339212
20889,0.029377453344016646
20890,0.05485457394418747
20891,0.031814858386658096
20892,0.014974758885163642
20893,0.009993289769407943
20894,0.021208109658173213
20895,0.0333313931608451
20896,0.011886209124728042
20897,0.03065280043744434
20898,0.05708294236883715
20899,0.016967324221439428
20900,0.03646034240014129
20901,0.018102867363666952
20902,0.026941977337070155
20903,0.021428445209650038
20904,0.02955696214505521
20905,0.019499472313459165
