node,score
10733,0.006231872130785576
10734,0.01451592921446132
10735,0.024724910061727612
10736,0.010415836090681418
10737,-0.008065772883362743
10738,0.007695576553468975
10739,0.008199835818622159
10740,0.027284060751806782
10741,0.02518681089977326
10742,0.02065107602485583
10743,0.024330826792726468
10744,0.031300424503067026
10745,0.024814329806081337
10746,0.022227622849027684
10747,0.013346189406720721
10748,0.02236578433817127
10749,0.02668132249346844
10750,0.025133317944083355
10751,0.023278458968590265
10752,0.013379894504658818
10753,0.0218485998119049
10754,0.005066307575657625
10755,0.006884312169384232
10756,0.014658811155162543
10757,0.004213254932046717
10758,0.03580747708571763
10759,0.015433645729030943
10760,0.012814988135279481
10761,0.016908220720801448
10762,0.02770312530088681
10763,0.027910228494959055
10764,0.001277831724024403
10765,0.0008624523273214058
10766,0.00434658826351908
10767,-0.0044871460403521635
10768,-0.0007668571385170964
10769,0.002718160788659385
10770,0.019702671642563563
10771,0.023283732346054742
10772,0.004236197839020961
10773,0.010895615556719362
10774,0.005105659596965073
10775,0.014066040555157366
10776,0.021782051001422276
10777,0.016084510672892294
10778,0.016941898291361723
10779,0.013363614142304359
10780,0.0012472662045948102
10781,0.01676204511830348
10782,0.02913095646335062
10783,0.039712854475589254
10784,0.02932700539526445
10785,0.024535145349589782
10786,0.02876422819087565
10787,0.0514798874383493
10788,0.033697749988098935
10789,0.057588374401479014
10790,0.0071358615729155694
10791,0.020677422047739924
10792,0.011491034731812233
10793,0.006375635002671687
10794,-0.00014498198299361942
10795,0.0004759799388650565
10796,0.01048392072819948
10797,0.014279572571854193
10798,0.000829574338903627
10799,0.030023455140840705
10800,0.01883416850546349
10801,0.01246070679616107
10802,0.02032146849993388
10803,0.013994599148293152
10804,0.02334018489706602
10805,0.02045583349248914
10806,0.028930633874947653
10807,0.015906322423883346
10808,0.007932300346484622
10809,0.03487780507802618
10810,0.018975929736250396
10811,0.018075535783079077
10812,0.019658004383109717
10813,0.006150901759546135
10814,0.005493088656680634
10815,0.03340240136545958
10816,0.04398449910459845
10817,0.028396495572801217
10818,0.013580108242418176
10819,0.018815318903807388
10820,0.015478435618626829
10821,0.04317788233323361
10822,0.019032912208345243
10823,0.041072721356627095
10824,0.026109076282224364
10825,0.012031713801154864
10826,0.01344286741678935
10827,0.019067868957205802
10828,0.02497740058401199
10829,0.028290022186455932
10830,0.01719128502318079
10831,0.018576407178906185
10832,0.006403908843108486
10833,0.01005838842725193
10834,0.038531836190088486
10835,0.01118813422471343
10836,0.02956317272140796
10837,0.01973682370249996
10838,0.04520544307774099
10839,0.05440708271323014
10840,0.08344442231071036
10841,0.08042118353127858
10842,0.028578769355911304
10843,0.02231033324113063
10844,0.0351284216117278
10845,0.043181817361996666
10846,0.038089620096598
10847,0.029308217309105156
10848,0.018541557346527182
10849,0.015046658504731747
10850,0.04453522954039446
10851,0.05005223174585238
10852,0.05005816914820482
10853,0.05683668610631676
10854,0.05238793000411046
10855,0.017776932509671273
10856,0.03865613168222681
10857,0.039986212946843014
10858,0.025607533545223604
10859,0.036574677138472955
10860,0.022144888952855712
10861,0.023228186377498128
10862,0.03361347714069296
10863,0.02606653457841135
10864,0.023315840669809074
10865,0.035133492923846044
10866,0.015952560849810782
10867,0.02075932539821901
10868,0.04805858050001244
10869,-0.00491615522097788
10870,0.011378118853444419
10871,0.020054740094972545
10872,0.02701410752590383
10873,0.03540244585847674
10874,0.025424665769911647
10875,0.023912944737897512
10876,0.03557838948774594
10877,0.021891281392998674
10878,0.031132907328065507
10879,0.02782039937408698
10880,0.01944568805320046
10881,0.04360728805092473
10882,0.02094005398818155
10883,0.015899482400673737
10884,0.012256728066067368
10885,0.0011112061208349289
10886,0.005286441469585901
10887,0.015923285500119122
10888,0.013470803900049622
10889,0.011015900789490662
10890,0.00619572246769573
10891,0.012832121703563515
10892,0.016902976546096182
10893,0.02348129845619129
10894,0.008834865238106504
10895,0.006325945613857686
10896,0.004347637234291546
10897,-0.001653611100706498
10898,0.01321128277239425
10899,0.02399392288719171
10900,0.0032040317918130556
10901,0.004192530336653011
10902,0.008298280622331178
10903,0.025192241358434675
10904,0.007684993046163102
10905,0.023822968192221072
10906,0.02065271348635289
10907,0.018620398528689353
10908,0.01862913441891101
10909,0.011790450937129826
10910,0.01893707378149989
10911,0.008719167805531614
10912,0.004377661677927525
10913,0.009690316664620169
10914,0.03235801974556585
10915,0.017665677254482426
10916,0.023415041543591086
10917,0.04474771241701936
10918,0.050214812451951474
10919,0.033756563398097295
10920,0.028106629618831036
10921,0.022908313107506295
10922,0.027438635262817312
10923,0.055985609486862375
10924,0.05856462402591611
10925,0.0779342362612564
10926,0.029993895777616686
10927,0.011586777650958724
10928,0.021562371315215767
10929,0.04162427222084397
10930,0.01785542741375956
10931,0.02356754935288874
10932,0.03185534241653187
10933,0.0385382003261453
10934,0.027716423118022915
10935,0.01469288087006615
10936,0.021346408207406076
10937,0.029603010896253057
10938,0.04719293106782019
10939,0.030839873659998185
10940,0.02080728799166609
10941,0.04901944822898985
10942,0.05435199454873563
10943,0.040931293576080496
10944,0.04575337071958896
10945,0.04162830695242603
10946,0.03517531877858626
10947,0.029496967304300403
10948,0.020076678374786994
10949,0.045648952509646845
10950,0.023906273786320043
10951,0.02634512906461417
10952,0.01884289838020725
10953,0.017054758300482087
10954,0.041366580999094626
10955,0.04275308144571255
10956,0.053599015578242315
10957,0.0384451425008594
10958,0.02309757473593821
10959,0.019637395643999134
10960,0.0175540798292686
10961,0.016036881089378285
10962,0.03423125192533727
10963,0.033345644403817154
10964,0.028240512663611383
10965,0.038592165224300756
10966,0.005337201912292255
10967,0.011130093873462421
10968,0.005431719446474026
10969,0.01284502308973956
10970,0.03153182788029574
10971,0.012642894035686192
10972,0.03466382770398613
10973,0.02907506833242368
10974,0.019277039790831285
10975,0.01789722477421052
