node,score
2891,-0.014958766539091561
2892,-0.0034249073802303798
2893,-0.0007230848976486071
2894,0.0004496594736332904
2895,-0.0032636165216305413
2896,-0.004717754831406351
2897,0.0015802901638817257
2898,-0.0018135618440056067
2899,-0.01135051418648736
2900,0.014202625429448057
2901,0.02518066647266093
2902,0.030917548113073345
2903,0.018598918267876074
2904,0.025682245070577703
2905,0.010265229278788035
2906,0.022583424994305767
2907,0.027986911547436155
2908,0.006775663121815989
2909,0.008177211640694626
2910,-0.007851732549932544
2911,0.010769048222149191
2912,-0.018919829990815873
2913,-0.011458810373023987
2914,0.004107667148512295
2915,0.004104717393954904
2916,-0.021572608944990912
2917,-0.004812539481974576
2918,0.0052469295254669035
2919,-0.015912699798556362
2920,-0.0038154224099027356
2921,0.001278397748472604
2922,-0.01178343573131524
2923,-0.00372364130349645
2924,0.004989634698853829
2925,-0.0034308282608486174
2926,-0.006705009740505363
2927,0.02001372622899633
2928,-0.015537970103999155
2929,-0.0029963227452891594
2930,0.01324926366156065
2931,-0.016184964329521434
2932,0.00047886073987746247
2933,0.0015503505482479252
2934,-0.014342950273757982
2935,-0.0039932315620342385
2936,-0.0014726864654711624
2937,-0.013044876989313225
2938,0.001692845392301967
2939,-0.004924186966606903
2940,0.004299219868596826
2941,-0.002556600673706777
2942,-0.0065106982257462365
2943,-0.001425307148107624
2944,-0.005359175055484
2945,-0.01666161144996081
2946,0.0029167599494717145
2947,-0.00815463882616696
2948,-0.0034191228290626485
2949,-0.009676197660617891
2950,-0.012241862741039444
2951,-0.01327148912500098
2952,-0.024543941169959838
2953,-0.008851713360616964
2954,-0.007483746829807014
2955,0.00025748159309679775
2956,-0.014903363919218982
2957,-0.01110452046786381
2958,0.0012117120987131802
2959,-0.01371258870551828
2960,-0.01817670605463806
2961,-0.0010986418330405368
2962,-0.00869338323871316
2963,0.006732066849062912
2964,-0.001335381701648708
2965,-0.0022162640170131365
2966,0.006727555367979199
2967,0.00867307700823261
2968,0.013484697963958348
2969,0.006789272667490076
2970,0.03524771251773151
2971,0.0012222359918129255
2972,0.008005122394159736
2973,0.033341864938931765
2974,-0.0007582848773304285
2975,0.008490793804624697
2976,0.004038711821601648
2977,0.010611043615805893
2978,0.006492194494639114
2979,-0.009926465203227708
2980,-0.006851573792372112
2981,0.008467402403558588
2982,-0.016599110225154035
2983,-0.010591121748739663
2984,0.010374211403683109
2985,-0.014890337894903904
2986,-0.003633672836071744
2987,-0.005226831523070796
2988,0.003154181014091373
2989,-0.0004188974458155803
2990,-0.00669771516103157
2991,0.003382985355242618
2992,3.5870521600145366e-05
2993,-0.006296023299265485
2994,0.004657378296690995
2995,-0.0014333420896999183
2996,-0.004672086659289754
2997,-0.005426722266328565
2998,0.0005633998940139939
2999,-0.0027033145401528236
3000,0.0006002723429459067
3001,0.005982330027514804
3002,0.002379339343189124
3003,0.0012875523850908177
3004,0.009861808336376177
3005,0.002001769738848802
3006,0.013436050153031953
3007,0.013933503616827325
3008,-0.0026999785502549445
3009,0.007302988139321509
3010,0.006044076151434541
3011,-0.001636215759938775
3012,-0.0007085671122764037
3013,0.008010327541929207
3014,0.004796178960754793
3015,-0.007839612066040447
3016,0.009156507400475133
3017,-0.0024384104048318367
3018,-0.00862147244482836
3019,0.00969934472998668
3020,-0.0008100632476978342
3021,-0.004435178001942597
3022,0.0016456597147715968
3023,0.01120164466234963
3024,0.014115600307328835
3025,0.02399350150479007
3026,0.014605014683303774
3027,0.013132119583077806
3028,0.012235460438179246
3029,0.016583062236224855
3030,0.015385442189327692
3031,0.013539369630172993
3032,-0.005617828474168585
3033,0.01867724638524526
3034,0.007981606420938037
3035,-0.002951226117751782
3036,0.013377842237225712
3037,0.010629613306825436
3038,-0.005043171452012052
3039,0.0159906105506884
3040,0.042720814320919454
3041,0.019804003626388123
3042,0.030886398056390152
3043,0.03844530501147014
3044,0.018396973535122707
3045,0.023329759639405978
3046,0.039475519239879686
3047,0.03372668616963659
3048,0.03274624460692377
3049,0.031322730804715704
3050,0.028117621113756264
3051,0.03407964927060336
3052,0.04669545021548471
3053,0.03384024196517821
3054,0.03850004457228873
3055,0.0423579822239194
3056,0.02441043691578182
3057,0.04391932554989908
3058,0.034973938615588174
3059,0.03547293364669302
3060,0.02095832146833909
3061,0.04284916443298803
3062,0.03243588596097724
3063,0.022377091053155662
3064,0.03934352485623249
3065,0.034910510136344386
3066,0.03976955998425191
3067,0.023846024539547983
3068,0.021912866441380352
3069,0.04294604083503595
3070,0.025972969369393306
3071,0.014043144925018902
3072,0.02817085984677581
3073,0.02425811127949784
3074,0.02786135981815685
3075,0.02939466574199523
3076,0.033643037211670834
3077,0.0272354457601528
3078,0.0294871079393344
3079,0.03772597237375508
3080,0.02471114100804439
3081,0.03187523599758346
3082,0.03195771779070855
3083,0.04086865263358763
3084,0.02111867493271291
3085,0.03654011612565056
3086,0.039747844597602944
3087,0.019452907519150853
3088,0.0378888672201646
3089,0.039876807803879255
3090,0.024465911658846706
3091,0.03289418119109844
3092,0.05080146106570549
3093,0.05006480147676062
3094,0.043017431212845514
3095,0.05049727587981101
3096,0.05182018977550551
