node,score
26164,0.004371286669488494
26165,-0.021093554279147164
26166,-0.016732072973261625
26167,0.032674854570232115
26168,0.026517038355205025
26169,0.028755067002131374
26170,0.001978807243155578
26171,-0.0018202800782383122
26172,0.01661501925346187
26173,0.0013839880662875892
26174,-0.00011804588092345636
26175,-0.017293224818621833
26176,-0.0015167445573907035
26177,0.023816118029826083
26178,0.001625892815560026
26179,0.02496410450609854
26180,0.015403583786508412
26181,0.014430785344843766
26182,-0.0060221680223568885
26183,0.012981564179622707
26184,0.026023694335734593
26185,0.0298643381485727
26186,0.030267828185331025
26187,0.025590223555223224
26188,0.004277932140132501
26189,0.02473773907161625
26190,0.0002988702277431088
26191,0.02427987357350203
26192,0.01901716992373592
26193,0.00020834494327315323
26194,-0.001653541109929213
26195,-0.010019363530143321
26196,0.0025394234319642273
26197,0.003250136653672242
26198,0.011920258531898709
26199,0.026818269485429647
26200,0.03455440523847075
26201,0.023564974810730277
26202,0.013798512874784619
26203,0.004846610830761988
26204,0.015669178810889695
26205,-0.00014885483246129816
26206,-0.005857471954827553
26207,0.020562433400358238
26208,0.008153057643235373
26209,0.0015457224121545599
26210,0.016620160047930654
26211,0.0026669797342870893
26212,0.001831341530056818
26213,0.01372103494101562
26214,0.028430198901556514
26215,0.0242927725312021
26216,0.02519390540755484
26217,0.00011969087458163497
26218,0.006866471266387286
26219,0.02061619681064719
26220,0.01622621998668805
26221,0.01989993141134383
26222,0.018182228317676574
26223,0.02781513434876537
26224,0.020579695134602893
26225,0.022522910857148526
26226,0.011397873181213769
26227,-0.010270684178848799
26228,0.006384762126865451
26229,0.010617195888354414
26230,-0.005462097467383353
26231,0.004955106795819786
26232,0.020979785624829383
26233,0.03129382443683326
26234,0.039281217213113395
26235,0.022730522233217254
26236,0.015552004834090805
26237,0.026876854098185854
26238,0.028281978234608762
26239,0.02053740900442791
26240,0.014204821959673097
26241,0.031485895971007705
26242,0.020488664538728996
26243,0.01526088254191138
26244,0.016668791423143037
26245,0.017267131025566207
26246,0.039305067851532094
26247,0.03840321182958473
26248,0.02876566956200899
26249,0.01972475788832717
26250,0.01798850805315455
26251,0.017558604922080945
26252,0.021671004630152035
26253,0.016296958847190623
26254,0.01919673979405012
26255,0.02324154942351242
26256,0.02930133469323537
26257,0.025514431295978968
26258,0.03104629613331089
26259,0.00863832833516831
26260,0.05191802616294727
26261,0.04245204250942192
26262,0.025673221686162928
26263,0.03611268342353602
26264,0.031001944400308568
26265,0.018744029057848
26266,0.017963676838187004
26267,0.006254994608321129
26268,0.03630606301745842
26269,0.033491236141210745
26270,0.037803632867361325
26271,0.03079933649052824
26272,0.036873100385306
26273,0.028002193388156238
26274,0.029785872143827552
26275,0.04015876910265248
26276,0.04269691518033114
26277,0.032262322627717
26278,0.05037412995816237
26279,0.024035208277279563
26280,0.014866485144094832
26281,0.02699438076203098
26282,0.01980342568306659
26283,0.007052952744503571
26284,0.017313797687742882
26285,0.01903686226174972
26286,0.022320334627874194
26287,0.02112110909687681
26288,0.01670208314161914
26289,0.018276953120304307
26290,0.003873819302270598
26291,0.0077120677279213234
26292,0.008661499170153464
26293,0.011299449896466474
26294,-0.00015126272014709397
26295,-0.02164778471422002
26296,0.009547517225408031
26297,0.022147140513617103
26298,0.007425269440124227
26299,0.010952892922132862
26300,-0.0017749271868566785
26301,0.007174330560064335
26302,0.025880721780498384
26303,0.036550313759915465
26304,0.025354878138026837
26305,0.031120588411740036
26306,0.03514821451209982
26307,0.004134983779072732
