node,score
25184,-0.03358373782651192
25185,0.014276400213325657
25186,0.03607661219520675
25187,0.009486534147001957
25188,-0.016065448224418133
25189,0.019928533287929318
25190,0.023339551644396717
25191,0.021678818546007617
25192,0.00658183226397524
25193,0.0024588944092341913
25194,0.009439932874576451
25195,-0.017477460698273828
25196,0.026621636223991496
25197,0.022074477808350368
25198,0.02278020196923236
25199,-0.007697087895754295
25200,0.0013511464754483171
25201,-0.002943907912788868
25202,0.010818176469991503
25203,0.012633627813783632
25204,0.029039986074290147
25205,0.019107901216473655
25206,0.012584958750192388
25207,0.03742248557766581
25208,0.027574521138952424
25209,0.016270971754442032
25210,0.02566005056245768
25211,0.010520437675707983
25212,0.03307459788284883
25213,0.03856286524503594
25214,0.011804957583534836
25215,0.03781775553587585
25216,0.034403913357956006
25217,0.05264622704237343
25218,0.027394481598358555
25219,0.047206082672060945
25220,0.029281134509523965
25221,0.016499399499299017
25222,0.018857180762221537
25223,0.02257028347585255
25224,0.017491821423140097
25225,-0.0020852203459370555
25226,-0.009516037666076893
25227,0.004106868948741793
25228,-0.0008147727106442293
25229,-0.0009704439692374001
25230,0.009192464402560385
25231,-0.00017192355809114712
25232,0.00316645830840101
25233,0.009008217138329222
25234,0.015651685210402833
25235,0.0003528662572518382
25236,0.005194827625331966
25237,0.013765772566179835
25238,-0.028783449957400786
25239,-0.025570055120601953
25240,0.009974155156503461
25241,0.0026182610401951356
25242,0.02386355720910316
25243,0.016995474145966583
25244,-0.0018809928670565634
25245,-0.0065948408188249985
25246,0.014802695644945296
25247,0.001717013840619508
25248,-0.009221421649707962
25249,0.007009971709170615
25250,-0.02639101110509634
25251,4.582268026731562e-05
25252,-0.034058609825452835
25253,-0.0008132946858167012
25254,-0.014497456803095554
25255,-0.001164646840353889
25256,-0.0218697398153197
25257,-0.01950482231419204
25258,0.010334164347047814
25259,0.0262259043027554
25260,0.008031011827179024
25261,0.028431544843336987
25262,0.03823203677975373
25263,0.008550616164534341
25264,0.00779928090599169
25265,0.03195366448793813
25266,0.008883545330851117
25267,-0.00540890506499081
25268,0.00819374454641153
25269,-0.004472743922774303
25270,0.01178816390188464
25271,0.021712569500253576
25272,0.011488988853294857
25273,-0.01068545297132062
25274,0.013143104099653358
25275,0.00639431739764329
25276,-0.00542009725796877
25277,0.012099294938078264
25278,0.018213307447538796
25279,0.012217416351780086
25280,0.008209179855766524
25281,-0.004751485623421758
25282,-0.002388146374021516
25283,-0.032414930695774835
25284,-0.013625583681017517
25285,0.0178764921685991
25286,-0.026275936942558253
25287,-0.006905087800997856
25288,0.015660784496907776
25289,-0.002712762538282565
25290,0.01480032435631451
25291,0.03243376190394409
25292,0.013997810538870947
25293,-0.013541947137244548
25294,-0.01453754768554949
25295,-0.014991316238317731
25296,-0.014108347773115204
25297,-0.01676925425538278
25298,-0.02097668019692467
25299,0.02415614100931951
25300,-0.02772173624944896
25301,-0.0186444470192505
25302,0.025775160790999174
25303,0.0034777194735883254
25304,0.013150837351828093
25305,-0.017613177694799642
25306,0.028630085385275117
25307,-0.024062258255350355
25308,0.005216587843359433
25309,-0.004724486924738702
