node,score
20240,0.013929232565404903
20241,0.021303698035435192
20242,0.0252410778946065
20243,0.0230728160364978
20244,0.02371125995544021
20245,0.02430632111977704
20246,0.007855236537108401
20247,0.0067234034696536105
20248,-0.010273971043561758
20249,-0.015465561698583374
20250,-0.0026040259710033986
20251,0.017259624825566755
20252,-0.006306212674853873
20253,-0.011577286875580017
20254,0.013626197594322376
20255,0.03366626407354911
20256,0.00017716122605737628
20257,0.0045625505218737095
20258,0.01136845788376506
20259,0.02531300576572082
20260,0.03187083074119934
20261,0.03345425938483004
20262,0.025539318623593044
20263,0.02371394740532251
20264,0.03113408387527128
20265,0.018202815242796988
20266,0.0208831208775625
20267,0.011065173214807156
20268,0.014473257539555084
20269,0.006788365902588911
20270,0.012046342650626207
20271,0.005315421276481991
20272,-0.024616626374791672
20273,0.0057889144870384435
20274,0.006558145893437062
20275,0.012971511431756566
20276,0.014184414585042715
20277,-0.01993261303562288
20278,-0.003430827879345566
20279,0.0018689657165503748
20280,-0.009475288015491579
20281,-0.0011233830786374632
20282,0.02388408583347945
20283,0.010502677693029261
20284,0.01605592536018452
20285,0.03663884672221929
20286,0.03281497872515948
20287,0.022635258978044748
20288,0.02969221929981647
20289,0.03687321277490363
20290,0.007459237187243173
20291,0.0069793466463652365
20292,0.01151710206921952
20293,0.023053577613179277
20294,0.007770854987633968
20295,0.03449034019059671
20296,0.01794396259435105
20297,0.03290776321701572
20298,0.029576467726382005
20299,0.028609748636835963
20300,0.01786082677525247
20301,0.005694244578073326
20302,0.02368853780459279
20303,0.03689455512001283
20304,0.019262323264480852
20305,0.01525498028455996
20306,0.024096146158802623
20307,0.012416777110031307
20308,0.014050843628519494
20309,0.015565311671574933
20310,0.007256958760770593
20311,0.021146365355170116
20312,0.0025816016820354726
20313,-0.01251471671279758
20314,-0.005780762416317642
20315,0.01574770642144807
20316,0.032126502172832416
20317,0.025084500214583083
20318,0.02572394612327189
20319,0.01980893986111043
20320,0.0233583042433384
20321,0.021616366839819934
20322,0.019001181800222144
20323,0.03180833545267969
20324,0.022799779999828296
20325,0.036723004436938766
20326,0.01852955994617811
20327,0.030364052086055193
20328,0.05018293988454514
20329,0.035119833174175996
20330,0.022628875048181785
20331,0.02280012175131807
20332,0.02655030478712106
20333,0.023488479960407926
20334,0.031487886595382486
20335,0.03373257482498304
20336,0.05499422652884667
20337,0.04767124430642955
20338,0.03577986346284023
20339,0.029183805499399473
20340,0.010070753843973823
20341,0.025529189055372825
20342,-0.004261757513119746
20343,0.034415537904598836
20344,0.039065901177207984
20345,0.027694575032159663
20346,0.009773945175911791
20347,0.015971047013488282
20348,-0.006419916522889202
20349,0.03255524501257956
20350,0.028830551542100902
20351,0.04773757187362693
20352,0.02990772665531749
20353,0.039420244219197875
20354,0.034466798641221486
20355,0.016427264933023378
20356,-0.005273330239095708
20357,0.0260283188560686
20358,0.026791990310006453
20359,0.042334739620766726
20360,0.01617254984625993
20361,0.003097746274596802
20362,0.034215688829572266
20363,0.0190911121550853
20364,-0.009485666913341406
20365,-0.003202155666287121
20366,0.0021169227953272696
20367,0.026924760780931534
20368,0.029490009890654534
20369,0.014003809857514482
20370,0.01633724530154468
20371,0.0213905266733877
20372,0.0501245798692973
20373,0.017772891537396474
20374,0.03245610978049429
20375,0.0226760346671685
20376,0.0069869109649022265
20377,0.025706435843627418
20378,0.022930299427809442
20379,0.017066451007790695
20380,0.02700131817699125
20381,0.06523950896986386
20382,0.04552489288481654
20383,0.02164493962439107
20384,0.005093959795790304
20385,0.021059863262409828
20386,0.055282678639591576
20387,0.0518245500204938
20388,0.0303376461326218
20389,0.051353900257297025
20390,0.039791754444532645
20391,-0.010435357989497462
20392,0.00394144300041932
20393,0.013257672261213105
20394,0.019149298411496818
20395,0.017934904320870748
20396,0.03706113838114622
20397,0.021730803851544578
20398,0.025280459376124553
20399,0.003475388368992527
20400,0.02586121003113384
20401,0.008626540163563567
20402,0.026825126636746077
20403,0.03992534566798667
20404,0.025692942046759648
20405,0.02560764680595684
20406,0.01683704923520768
20407,-0.0009820292195562574
20408,-0.02090655798230845
20409,0.0013047383579818383
20410,0.032660491808764514
20411,0.02457875153801148
20412,0.01992970107793468
20413,0.018003586395714866
20414,0.021141306158680928
20415,0.025127313233672788
20416,0.029049140164137843
20417,0.02383722216571693
20418,0.017320156748537152
20419,0.02454336556846115
20420,0.029578720944246073
20421,0.015088433968172943
20422,0.01824831608748001
20423,0.023184212911761648
20424,0.022504531156806173
20425,0.03548774200956473
20426,0.0252052512538109
20427,0.015108210593573035
20428,0.02859400561221692
20429,0.027343282627391496
20430,0.019050441831429232
20431,0.01150410580281791
20432,0.02494672541349674
20433,0.021694099156942093
20434,0.018823802963058744
20435,-0.001484849885863726
20436,0.027975750750456774
20437,0.027403078128604763
20438,0.0013327886640214226
20439,0.03302257594981739
20440,0.050757806935798344
20441,0.04084967659755434
20442,0.0417222071547938
20443,0.04128934206795809
20444,0.053754305990102225
20445,0.046093022419937846
20446,0.03710795710547177
20447,0.01657122660492072
20448,0.010057219014386498
20449,0.018869499090712227
20450,0.04522546893777746
20451,0.03485805117995211
20452,0.008300340082756819
20453,0.040988791971222405
20454,0.0311447388447883
20455,0.030524657162410374
20456,0.042998894006647914
20457,0.024581342067533596
20458,0.03351650007939588
20459,0.04831607967945717
20460,0.03702958149311997
20461,0.02808249484774139
20462,0.021068741165046312
20463,-0.006076037447197646
20464,0.01796640957639939
20465,0.03344894291948253
20466,0.02940609013671336
20467,0.02652151406503256
20468,0.033368443207468124
20469,0.03108162628626998
20470,0.03087509713348302
20471,0.03156851841729291
20472,0.0202451843238034
20473,0.02365704051720896
20474,0.0026499442418019825
20475,0.009960560899775817
20476,-0.021937805755137596
20477,-0.00018883117030343843
20478,-0.0022370323718687857
20479,0.0435495924848851
20480,0.005832647711756178
20481,0.030569053113195466
20482,0.031181653070380344
20483,0.03311227256864213
20484,0.016419264075453577
20485,0.03305456333646961
20486,0.018721240696506047
20487,0.02272334163434908
20488,0.017973323721079515
20489,0.01803956508514104
20490,0.016403542737480792
20491,0.01652902573643933
20492,0.05692333804573846
20493,0.05585541264613825
20494,0.06435833542347869
20495,0.05292920971354198
20496,0.017404138180040496
20497,0.025572393585447717
20498,0.028315326301139754
20499,0.022605774372157272
20500,0.03754747663384295
20501,0.04176245179504867
20502,0.03163664079981343
20503,0.018775104510731166
20504,0.029796868063918902
20505,0.03230085060532706
20506,0.01593308821457351
20507,0.022121727593777507
20508,0.019801773885651963
20509,0.012612271657551077
20510,0.02214463984094983
20511,0.031174435081274376
20512,0.021291131371387495
20513,0.0501340049389607
20514,0.017606625813988197
20515,0.018399385703533278
20516,0.03804825577704751
20517,0.0119452058856383
20518,0.01574825934684243
20519,0.027057709804833352
20520,0.007585807596051208
20521,0.018128902659840573
20522,0.022876139697854403
20523,0.0227078040383335
20524,0.03213682002127438
20525,0.04896603112549758
20526,0.01851790034003986
20527,0.020982697958542462
20528,0.007036427303736215
20529,0.022635022726513743
20530,0.01844582054085142
20531,0.02055078908562291
20532,0.04298109017460239
20533,0.0370408216513729
20534,0.031241662671352977
20535,0.03280071980195243
20536,0.01720971192754528
20537,0.035824430372879745
20538,0.030765936061492694
20539,0.02540999367829133
20540,0.007253045836690175
20541,0.007527213994572013
20542,-0.0001982877690974716
20543,0.007258717059751341
20544,-0.0018793186611139046
20545,-0.0014039161742778195
20546,-0.002589879489666047
20547,0.020438242685246966
20548,0.029187515015519305
20549,0.01809655743506544
20550,0.007586132733145012
20551,-0.0006503413686953508
20552,-0.0007817692678979693
20553,-0.00564910876160396
20554,-0.00029558254912986914
20555,-0.0127226318732242
20556,0.006754841781895116
20557,-0.0028511378154183475
20558,0.0073117310138786085
20559,0.0026805218690419963
20560,-0.0007027305667161032
20561,0.005018722621787708
20562,0.0036056812414050343
20563,-0.0019256758575764144
20564,-0.0038904603555879325
20565,0.0014058593127498353
20566,0.0025385716419908944
20567,-0.0030014801009826675
20568,0.02337059847274614
20569,0.021592370815365247
20570,0.0011505409486592955
20571,0.013779883839789009
20572,0.017887403546864022
20573,0.013121774822833943
20574,0.019563224181504246
20575,0.017857925414743514
20576,0.013797707150224658
20577,0.012732828032174792
20578,0.006941160161300752
20579,0.008876370338805395
20580,-0.0029420175585256336
20581,0.006928907873654744
20582,0.01374817015395502
20583,0.019902663026003853
20584,0.023018478601744774
20585,0.027867934231019076
20586,0.03392727001042262
20587,0.04013464264317934
20588,0.03533877743074598
20589,0.01738323814151055
20590,0.014135063901881573
20591,0.01022602371748449
20592,0.015773530165777316
20593,0.022504854829977883
20594,0.004389632638146623
20595,0.013828704523086932
20596,0.0034057506107324498
20597,0.01218639761059681
