node,score
23536,0.014276991207746947
23537,0.013364239995914518
23538,-0.0011123948327701472
23539,-0.006377296416383849
23540,-0.012411749858816656
23541,0.02787785366522122
23542,0.028626218014912275
23543,0.03962029651803933
23544,0.037280362850764304
23545,0.01927336488354403
23546,0.022960773017083547
23547,0.026543443001987854
23548,0.05823285922375521
23549,0.03228103515770453
23550,0.0252766744870927
23551,0.01797074911524832
23552,0.027809412939444722
23553,0.037930635271679614
23554,0.03697250867701085
23555,0.024642171613211694
23556,0.035163310329840214
23557,0.025186592962644028
23558,0.013090909192507993
23559,0.04370704792784541
23560,0.046092723434856264
23561,0.02215122470134201
23562,0.0056699710141010495
23563,0.0009079854740904336
23564,0.0006898947089877261
23565,0.005831184371615894
23566,0.017963804980358322
23567,0.03322755857084725
23568,0.025600249525718044
23569,0.02083269484765904
23570,0.015967574223219594
23571,0.028851435731542696
23572,0.007768789989034408
23573,0.009245028012796475
23574,-0.003277463274402037
23575,0.005886219785565028
23576,-0.0012797845276742992
23577,0.026981557506881804
23578,0.01735340119125317
23579,0.03120661106456657
23580,0.010915028760454693
23581,0.004208783794657389
23582,0.009828249020478186
23583,0.001645122859935122
23584,0.0030072899970229328
23585,0.034211238850688885
23586,0.02400220294748945
23587,0.009651660798565831
23588,0.02384299636167131
23589,0.024576139549064457
23590,0.013466134070416524
23591,0.03140066430445265
23592,0.04051100216031722
23593,0.01477690220345873
23594,0.008918850016315427
23595,0.01877280232822931
23596,0.03719054864218174
23597,0.03469994944855748
23598,0.041439741717964496
23599,0.04758758013904041
23600,0.04085054495318152
23601,0.04626317717726247
23602,0.0380249029926546
23603,0.02337667393560494
23604,-0.01884645511831018
23605,0.00784319787085963
23606,0.02063286424686439
23607,0.0066738799788759184
23608,0.008471223013278295
23609,0.005603192326849915
23610,-0.0023918844062220668
23611,0.0014971333763037498
23612,0.0038264031422701184
23613,0.014930392361477307
23614,0.03679427931666612
23615,0.03501851188032745
23616,0.017143764240966197
23617,0.03680805684503696
23618,0.046656502095895
23619,0.030997414085140118
23620,0.021541060861329453
23621,0.040614895737629775
23622,0.033655868387230004
23623,0.03040018727501792
23624,0.013821525126670564
23625,0.005337316138814274
23626,0.00013368219208464982
23627,0.030254108192397045
23628,0.004538819874333244
23629,0.025128483023367787
23630,0.03023237577343796
23631,0.022502062613334206
23632,0.0419235069609436
23633,0.033552003268490616
23634,0.02742677883617739
23635,0.010945049814579888
23636,0.035593764797033134
23637,0.03449096131569618
23638,0.009892052287817199
23639,0.01907252896596734
23640,0.009099559719598416
23641,0.03329683305197362
23642,0.016792296408058904
23643,0.01320112553381625
23644,-0.005051072605672835
23645,0.013341169722426494
23646,0.009944736413458943
23647,0.016083359230960825
23648,0.037419939810443004
23649,0.03238450640810242
23650,0.036082543750851404
23651,0.036548685366313505
23652,0.04137572752909324
23653,0.02301344982086395
23654,0.039873477669313595
23655,0.033073391677383546
23656,0.038729107672916374
23657,0.03649282383632735
23658,0.03169036028950245
23659,0.058555789443076045
23660,0.03970829069426984
23661,0.04612957599270884
23662,0.014310613142850537
23663,0.030204221153635746
23664,0.022124601455317472
23665,0.024860024264320435
23666,0.014146191702458788
23667,0.03949738229656263
23668,0.03152790639308478
23669,0.041043302747667876
23670,0.037354472660637295
23671,0.04411501417124275
23672,0.04375097811156847
23673,0.05289471300280901
23674,0.04209468335615929
23675,0.04612105500272856
23676,0.03737096068415802
23677,0.04103572599205674
23678,0.06767596712401946
23679,0.05254394040191368
23680,0.04040477670340703
23681,0.01594356916601758
23682,0.009078524911528274
23683,0.01839181815363189
23684,0.046065261803677315
23685,0.031002597306434287
23686,0.024782979069590372
23687,0.030642285803740954
23688,0.03451217802924633
23689,0.042206006691900666
23690,0.017890462692885967
23691,0.0388234366103688
23692,0.04818153788370405
23693,0.05732307792930602
23694,0.09063034383118662
23695,0.06833401918944115
23696,0.05515897096738065
23697,0.07124562113579569
23698,0.030311204498662203
23699,0.04239906506493596
23700,0.03698238693516842
23701,0.055709273159631256
23702,0.06356836077545724
23703,0.04451947736681561
23704,0.05872824313774494
23705,0.05511057804413422
23706,0.06285989633809785
23707,0.04822910735409658
23708,0.034151317775652945
23709,0.02722042176043038
23710,0.045387997858017504
23711,0.03627374776069425
23712,0.04598257318666876
23713,0.030105214673327052
23714,0.03798930365936426
23715,0.0565104888234399
23716,0.054650455759911454
23717,0.06123717998034306
23718,0.03691653456645971
23719,0.030789643014034085
23720,0.03053456413407507
