node,score
16669,-0.0051775448504245425
16670,-0.02138189519820055
16671,0.016649684700056122
16672,0.028719657540546728
16673,0.012918489867715488
16674,0.024973662781872852
16675,0.0534033276362349
16676,0.01723090123699411
16677,0.03640136266865934
16678,0.034101523158304725
16679,0.02427951374997117
16680,0.02901031605179638
16681,0.02777326839594607
16682,-0.00772562794549847
16683,0.021010708244337706
16684,0.02328818003127686
16685,0.019725286914088258
16686,0.024110681511326892
16687,0.03586145338927238
16688,0.01770790811857126
16689,0.011667356314090327
16690,0.00859602568939355
16691,0.01381402683270061
16692,0.018628571012272555
16693,0.018611943090770078
16694,0.010790827165128025
16695,-0.0004150997290165437
16696,0.023375931680361006
16697,0.020888542293243995
16698,0.022622458192943395
16699,0.011661832194810207
16700,0.018086397122583198
16701,-0.024170374048334775
16702,0.021559183839228835
16703,0.014058366709461922
16704,0.016628454761312583
16705,0.01765026680866566
16706,0.005133559961413514
16707,-0.001269954362176029
16708,-0.006086507969371713
16709,-0.00589157233647164
16710,0.005104594420643371
16711,-0.003884855364160611
16712,0.01638109536781085
16713,0.0005696823395171524
16714,0.021327358219892623
16715,0.024970010589748015
16716,0.040899614167401066
16717,0.040172537716885004
16718,0.0018133952362638928
16719,0.0003360930802809303
16720,0.0155353813446647
16721,0.040411227933092375
16722,0.01955418117203278
16723,0.02503065112646996
16724,0.04648918665462187
16725,0.0063896705289184785
16726,0.00836944059660305
16727,0.021425043980880965
16728,0.014012744728791993
16729,0.021154219594464063
16730,0.018090680284923555
16731,0.006363333023224449
16732,0.020274772481732484
16733,0.052089610032724054
16734,0.02596025538790314
16735,0.015083934929513543
16736,0.019042741072364255
16737,0.03180044531624482
16738,0.003512864567445928
16739,0.011491851868750014
16740,0.007637214530702874
16741,0.021544499276661133
16742,0.02710807086383271
16743,0.020944595451527714
16744,0.01070644907866758
16745,0.050322643433488246
16746,0.02326738123497929
16747,0.013966556574194766
16748,0.029694868229982796
16749,0.006962147031733701
16750,0.017623778493242925
16751,0.010910114924581715
16752,-0.0014437780317773097
16753,-0.0011831244331399482
16754,0.004004244876421037
16755,0.0055616417688436615
16756,0.018741858929544053
16757,0.006357616598751448
16758,0.020114972995846636
16759,0.00872022016550611
16760,0.021839690359303887
16761,0.013762584540633616
16762,0.022596054865022364
16763,0.016312168656079873
16764,0.020294137264585843
16765,-0.003781104870928753
16766,0.030588748548858846
16767,0.03275164280721843
16768,0.021365533774650447
16769,0.03834058581161459
16770,0.02530029050438809
16771,0.021201880133061457
16772,0.03368414808879572
16773,0.030404321285976366
16774,0.025320854313006236
16775,0.05708944874649935
16776,0.03403834824460883
16777,0.03329164491884984
16778,0.04213146472768636
16779,0.016851147153330248
16780,0.029127315891805727
16781,0.010074378573864728
16782,0.012545736642689431
16783,0.013778731825604962
16784,0.020783894389018398
16785,0.019311733401314313
16786,0.02592933817953169
16787,0.01960713092115962
16788,0.02052265089145311
16789,0.025345168702258447
16790,0.02418293515421588
16791,0.027211041861577745
16792,0.022337752474026806
16793,0.03925039058500768
16794,0.031017620813117874
16795,0.03152314161113956
16796,0.03163016804594376
16797,0.02918634402849174
16798,0.03256400079103816
16799,0.04909080658651188
16800,0.007768165656043879
16801,0.03121892575573393
16802,0.031825609816776734
16803,0.0045300032158138714
16804,0.02358136839241065
16805,0.037525958753670374
16806,0.0343726537141853
16807,0.03926326052197404
16808,0.050077404869461106
16809,0.028738658680889206
16810,0.029075532159645645
16811,0.0437872438510003
16812,0.055361661434292664
16813,0.04552760285364088
16814,0.04629606129923103
16815,0.05056982836632473
16816,0.053494962787300704
16817,0.0679862784413302
16818,0.03396572933190234
16819,0.03976574753448081
16820,0.042218616811010246
16821,0.030603911762589697
16822,0.04973154094082577
16823,0.04644551993195856
16824,0.039685657502373184
16825,0.027318840718529303
16826,0.032673296042853295
16827,0.03249569434534505
16828,0.021075590269493905
16829,0.023906085786500553
16830,0.03205087103787052
16831,0.030281983793386757
16832,0.050623246842218195
16833,0.020490710830239678
16834,0.051520817126837426
16835,0.056679569505620364
16836,0.04027267628387998
16837,0.045750803109078975
16838,0.02942976469146885
16839,0.025607121904758667
16840,0.03153124592928269
16841,0.013245653564177506
16842,0.02297901264836888
16843,0.03682077807462791
16844,0.038629116860518176
16845,0.016928491154509895
16846,0.016555237145813084
16847,-0.006330063058957114
16848,0.015634873828793805
16849,0.015515420277551595
16850,-0.002011814001010248
16851,-0.0049870032041074985
16852,-0.00703717287031036
16853,0.024588639694373526
16854,0.027889290521623145
16855,0.017135202676224592
16856,0.012324834815848118
16857,0.01824704911429309
16858,0.01105705287687242
16859,0.01800110011566014
16860,0.020578520414374912
16861,0.02126388307918503
16862,0.01865683699436127
16863,0.011734495054876448
16864,0.006449358652218962
16865,0.01631201501049906
16866,0.02604916197914564
16867,0.05529610159407039
16868,0.05882333806945761
16869,0.0406312784024937
16870,0.03976469084942902
16871,0.031533976049415435
16872,0.03953386229286493
16873,0.03377305911703077
16874,0.04108202888209078
16875,0.05015172948566604
16876,0.017149270744913903
16877,0.025252694264195963
16878,0.03940484781212816
16879,0.028497990414570462
16880,0.03188291274785682
16881,0.03755941127096252
16882,0.051105420830537596
16883,0.04739039714720816
16884,0.06656863855336859
16885,0.04149054880341485
16886,0.05218399236587257
16887,0.01753067087472393
16888,0.020995572941572616
16889,0.012304906950177052
16890,0.023595948412761913
16891,0.022358524179783013
16892,0.033658867538487236
16893,0.016806172358306837
16894,0.03232762682822132
16895,0.015859388777816785
16896,0.022532589796277924
16897,0.030181596105646413
16898,0.033551368528738634
16899,0.026030283588820202
16900,0.025683383070598254
16901,0.028237925140001785
16902,0.0435654438826395
16903,0.03137944765473388
16904,0.04089098870597563
16905,0.039194527806477475
16906,0.01896856076701281
16907,0.03680596615311482
16908,0.04120894363444705
16909,0.009549639773933083
16910,0.008630126547966799
16911,0.01987580792127963
16912,0.05769984224217084
