box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3093_output,SOLIER CITY,UNIDENTIFIED TARGET,,,99177 10,21.0,6.0,4.0,,8.0,467G,1.0,,,,4.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3094_output,SOLIER CITY,STIRINUM UNIDENTIFIED TARGET,,,99179,29.0,6.0,4.0,,8.0,448G,8.0,,,,4.0,,,,,,416.0,26.0,5.0,,,,5.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3092_output,SOLIER CITY,UNIDENTIFIED TARGET,,,99174,18.0,7.0,4.0,830.0,8.0,447G,38.0,166.0,1.0,N,1.0,1340.0,1.0,67.0,1.0,3.0,,,,1716.6666666666667,7.0,103.0,170.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3092_output,SOLIER CITY,UNIDENTIFIED TARGET,,,99174,18.0,7.0,4.0,832.0,8.0,390G,43.0,162.0,1.0,N,1.0,,,,,,,,,1683.3333333333333,7.0,101.0,101.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3092_output,SOLIER CITY,UNIDENTIFIED TARGET,,,99174,18.0,7.0,4.0,836.0,8.0,93G,34.0,160.0,1.0,N,1.0,1200.0,1.0,60.0,1.0,1.0,,,,440.0,7.0,26.0,86.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3092_output,SOLIER CITY,UNIDENTIFIED TARGET,,,99174,18.0,7.0,4.0,841.0,8.0,94G,23.0,168.0,1.0,N,1.0,552.0,1.0,28.0,1.0,1.0,,,,479.0,7.0,28.0,56.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3092_output,SOLIER CITY,UNIDENTIFIED TARGET,,,99174,18.0,7.0,4.0,841.0,8.0,445G,30.0,163.0,1.0,N,1.0,552.0,1.0,13.0,1.0,3.0,,,,,,,13.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3092_output,SOLIER CITY,UNIDENTIFIED TARGET,,,99174,18.0,7.0,4.0,845.0,8.0,389G,43.0,160.0,1.0,N,1.0,2200.0,1.0,110.0,1.0,1.0,,,,,,,110.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3092_output,SOLIER CITY,UNIDENTIFIED TARGET,,,99174,18.0,7.0,4.0,846.0,8.0,34CG,12.0,173.0,1.0,N,3.0,6.0,3.0,2.0,1.0,1.0,,,,535.0,7.0,31.0,33.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3092_output,SOLIER CITY,UNIDENTIFIED TARGET,,,99174,18.0,7.0,4.0,846.0,8.0,446G,46.0,165.0,1.0,N,1.0,,,,,,,,,166.66666666666666,7.0,10.0,10.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3092_output,SOLIER CITY,UNIDENTIFIED TARGET,,,99174,18.0,7.0,4.0,1430.0,8.0,389G,1.0,164.0,1.0,N,1.0,10.0,1.0,0.5,1.0,1.0,,,,,,,0.5,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3092_output,SOLIER CITY,UNIDENTIFIED TARGET,,,99174,18.0,7.0,4.0,1430.0,8.0,490G,275.0,169.0,1.0,N,1.0,,,,,,,,,481.0,7.0,28.86,28.86,False
