box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1715_output,BASDORF,UNIDENTIFIED TARGET,5243N,1327E,46169 1 0,21.0,6.0,1.0,600.0,8.0,450G,1.0,260.0,1.0,N,3.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1715_output,BASDORF,UNIDENTIFIED TARGET,5243N,1327E,46169 1 0,21.0,6.0,1.0,1034.0,9.0,452AG,15.0,240.0,1.0,N,1.0,148.0,3.0,37.0,4.0,2.0,,,,,,,37.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1715_output,BASDORF,UNIDENTIFIED TARGET,5243N,1327E,46169 1 0,21.0,6.0,1.0,1044.0,8.0,449G,15.0,250.0,1.0,N,1.0,146.0,3.0,37.0,4.0,2.0,,,,,,,37.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1715_output,BASDORF,UNIDENTIFIED TARGET,5243N,1327E,46169 1 0,21.0,6.0,1.0,1055.0,9.0,3900G,16.0,240.0,1.0,N,1.0,159.0,3.0,40.0,4.0,91.0,,,,,,,40.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1715_output,BASDORF,UNIDENTIFIED TARGET,5243N,1327E,46169 1 0,22.0,3.0,4.0,1321.0,8.0,445G,20.0,190.0,7.0,C,2.0,200.0,3.0,50.0,4.0,2.0,,,,,,,50.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3263_output,BASDORF,Engine,5243N,1327E,46169 110,22.0,3.0,4.0,1322.0,8.0,4G,24.0,215.0,3.0,C,1.0,,,,,,80.0,5.0,4.0,,,,4.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1715_output,BASDORF,UNIDENTIFIED TARGET,5243N,1327E,46169 1 0,22.0,3.0,4.0,1325.0,8.0,446G,22.0,210.0,7.0,C,2.0,220.0,3.0,55.0,4.0,2.0,,,,,,,55.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3263_output,BASDORF,Engine,5243N,1327E,46169 110,23.0,3.0,4.0,900.0,8.0,305G,24.0,160.0,4.0,C,1.0,,,,,,104.0,5.0,5.2,,,,5.2,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3263_output,BASDORF,Engine,5243N,1327E,46169 110,25.0,3.0,4.0,900.0,8.0,305A,24.0,200.0,6.0,C,1.0,168.0,8.0,84.0,,,188.0,5.0,9.4,,,,93.4,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3263_output,BASDORF,Engine,5243N,1327E,46169 110,26.0,3.0,4.0,1800.0,8.0,305A,24.0,191.0,7.0,C,1.0,430.0,8.0,215.0,,,200.0,5.0,10.0,,,,225.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3263_output,BASDORF,Engine,5243N,1327E,46169 110,27.0,3.0,4.0,1530.0,8.0,305A,24.0,231.0,8.0,C,1.0,430.0,8.0,215.0,,,150.0,5.0,7.5,,,,222.5,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1715_output,BASDORF,UNIDENTIFIED TARGET,5243N,1327E,46169 1 0,21.0,5.0,4.0,1049.0,9.0,1000G,17.0,240.0,1.0,N,1.0,,,,,,692.0,5.0,34.6,,,,34.6,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1715_output,BASDORF,UNIDENTIFIED TARGET,5243N,1327E,46169 1 0,21.0,5.0,4.0,1430.0,9.0,100G,1.0,230.0,1.0,N,3.0,,,,,,20.0,5.0,1.0,,,,1.0,False
