box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2685_output,BOIS DE LA HAYE,TOWN AREA,,,93055 20,9.0,8.0,4.0,1315.0,R,,16.0,,,,,143.0,4.0,72.0,,,,,,,,,72.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2685_output,BOIS DE LA HAYE,TOWN AREA,,,93055 20,9.0,8.0,4.0,1315.0,R,,16.0,,,,,65.0,4.0,32.0,,,,,,,,,32.0,False
