box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,6.0,2.0,4.0,935.0,8.0,91G,20.0,150.0,7.0,P,1.0,58.0,3.0,15.0,4.0,1.0,,,,,,,15.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,24.0,3.0,4.0,1026.0,8.0,446G,24.0,148.0,7.0,C,1.0,288.0,3.0,72.0,4.0,2.0,,,,,,,72.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,24.0,3.0,4.0,1027.0,8.0,448G,11.0,140.0,7.0,C,1.0,,,,,,572.0,7.0,20.0,,,,20.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,7.0,3.0,4.0,936.0,8.0,91G,15.0,145.0,7.0,C,1.0,60.0,3.0,15.0,4.0,1.0,,,,,,,15.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,25.0,4.0,4.0,936.0,8.0,450G,18.0,200.0,1.0,N,1.0,214.0,3.0,64.2,4.0,2.0,,,,,,,64.2,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,25.0,4.0,4.0,936.0,8.0,457G,1.0,200.0,1.0,N,1.0,12.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,25.0,4.0,4.0,937.0,8.0,305G,17.0,200.0,1.0,N,1.0,,,,,,677.0,7.0,23.0,,,,23.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,25.0,4.0,4.0,943.0,8.0,306G,5.0,200.0,1.0,N,1.0,,,,,,210.0,5.0,10.5,,,,10.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,25.0,4.0,4.0,943.0,8.0,379G,1.0,200.0,1.0,N,2.0,12.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,27.0,4.0,4.0,1906.0,8.0,305G,15.0,193.0,1.0,N,1.0,179.0,3.0,45.0,4.0,2.0,,,,,,,45.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,27.0,4.0,4.0,1906.0,8.0,306G,18.0,190.0,1.0,N,1.0,216.0,3.0,54.0,4.0,2.0,,,,,,,54.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,27.0,4.0,4.0,1907.0,8.0,459G,18.0,209.0,1.0,N,1.0,207.0,3.0,52.0,4.0,2.0,,,,,,,52.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,27.0,4.0,4.0,1910.0,8.0,351G,16.0,198.0,1.0,N,1.0,185.0,3.0,55.5,4.0,2.0,,,,,,,55.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,27.0,4.0,4.0,1912.0,8.0,457G,18.0,188.0,1.0,N,1.0,,,,,,754.0,7.0,26.0,,,,26.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,27.0,4.0,4.0,1935.0,8.0,401G,18.0,206.0,1.0,N,1.0,,,,,,744.0,7.0,26.0,,,,26.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,25.0,5.0,4.0,929.0,8.0,381G,26.0,230.0,1.0,N,1.0,260.0,3.0,65.0,4.0,2.0,,,,,,,65.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,25.0,5.0,4.0,931.0,8.0,398G,26.0,240.0,1.0,N,1.0,140.0,3.0,35.0,4.0,2.0,504.0,7.0,17.0,,,,52.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,25.0,5.0,4.0,932.0,8.0,91G,22.0,230.0,1.0,N,1.0,110.0,3.0,28.0,4.0,2.0,454.0,7.0,16.0,,,,44.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,25.0,5.0,4.0,932.0,8.0,379G,1.0,220.0,1.0,N,3.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,18.0,8.0,4.0,1539.0,8.0,491G,23.0,150.0,1.0,N,1.0,1200.0,1.0,60.0,1.0,91.0,,,,,,,60.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,18.0,8.0,4.0,1541.0,8.0,392G,24.0,150.0,1.0,N,1.0,288.0,3.0,72.0,4.0,3.0,,,,,,,72.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,18.0,8.0,4.0,1542.0,8.0,400G,23.0,150.0,1.0,N,1.0,200.0,3.0,50.0,4.0,1.0,,,,,,,50.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_4015_output,NANCY,ESSEY AIRDROME,4842N,612E,43600 780,18.0,8.0,4.0,1542.0,8.0,404G,25.0,150.0,1.0,N,1.0,570.0,1.0,29.0,1.0,3.0,,,,,,,29.0,False
