box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5336_output,Bronzolo,Marshalling Yards,4625N,1120E,40182 630,13.0,5.0,4.0,1400.0,15.0,483G,34.0,240.0,7.0,G,1.0,420.0,3.0,105.0,4.0,2.0,,,,,,,105.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5336_output,Bronzolo,Marshalling Yards,4625N,1120E,40182 630,4.0,10.0,4.0,1034.0,15.0,98G,12.0,215.0,7.0,G,1.0,105.0,3.0,26.0,4.0,2.0,,,,,,,26.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5336_output,Bronzolo,Marshalling Yards,4625N,1120E,40182 630,4.0,1.0,5.0,1154.0,15.0,376G,19.0,234.0,1.0,P,1.0,322.0,2.0,40.0,4.0,2.0,,,,,,,40.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5336_output,Bronzolo,Marshalling Yards,4625N,1120E,40182 630,4.0,1.0,5.0,1159.0,15.0,98G,20.0,238.0,7.0,P,1.0,312.0,3.0,78.0,4.0,2.0,,,,,,,78.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5336_output,Bronzolo,Marshalling Yards,4625N,1120E,40182 630,4.0,1.0,5.0,1200.0,15.0,450G,24.0,210.0,7.0,P,1.0,90.0,3.0,23.0,1.0,2.0,,,,,,,23.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5336_output,Bronzolo,Marshalling Yards,4625N,1120E,40182 630,4.0,1.0,5.0,1205.0,15.0,449G,18.0,235.0,7.0,P,1.0,67.0,3.0,17.0,4.0,2.0,,,,,,,17.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5336_output,Bronzolo,Marshalling Yards,4625N,1120E,40182 630,4.0,1.0,5.0,1430.0,15.0,450G,25.0,225.0,7.0,P,1.0,91.0,3.0,23.0,1.0,3.0,,,,,,,23.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5336_output,Bronzolo,Marshalling Yards,4625N,1120E,40182 630,4.0,1.0,5.0,1434.0,15.0,449G,21.0,230.0,7.0,P,1.0,67.0,3.0,17.0,4.0,3.0,,,,,,,17.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5336_output,Bronzolo,Marshalling Yards,4625N,1120E,40182 630,11.0,4.0,5.0,1200.0,15.0,484G,21.0,220.0,1.0,P,1.0,170.0,3.0,42.5,4.0,2.0,,,,,,,42.5,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5336_output,Bronzolo,Marshalling Yards,4625N,1120E,40182 630,11.0,4.0,5.0,1219.0,15.0,461G,27.0,220.0,1.0,P,1.0,255.0,3.0,63.75,4.0,92.0,,,,,,,63.75,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5336_output,Bronzolo,Marshalling Yards,4625N,1120E,40182 630,11.0,4.0,5.0,1227.0,15.0,451G,22.0,217.0,1.0,P,1.0,212.0,3.0,53.0,4.0,92.0,,,,,,,53.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5336_output,Bronzolo,Marshalling Yards,4625N,1120E,40182 630,11.0,4.0,5.0,1430.0,15.0,484G,30.0,220.0,1.0,P,1.0,170.0,3.0,51.0,4.0,92.0,,,,,,,51.0,False
