box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6075_output,EMMERICH,EMMERICH TRAINS,5150N,616E,46628,21-22,5.0,0.0,,R,,1.0,,,,,5.0,11.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6074_output,EMMERICH,RAILWAY CENTRE,5150N,616E,46628 630,19,6.0,0.0,,R,,1.0,,,,,3.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6076_output,EMMERICH,EMS CANAL,4662N,9660E,,17-18,11.0,0.0,,R,,1.0,,,,,2.0,2.0,0.25,,,60.0,2.0,0.12,,,,0.37,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6076_output,EMMERICH,EMS CANAL,4662N,9660E,,10-11,2.0,1.0,,R,,1.0,,,,,3.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6076_output,EMMERICH,EMS CANAL,4662N,9660E,,12,3.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6074_output,EMMERICH,RAILWAY CENTRE,5150N,616E,46628 630,19-20,6.0,1.0,,R,,1.0,,,,,5.0,2.0,0.75,,,,,,,,,0.75,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6074_output,EMMERICH,RAILWAY CENTRE,5150N,616E,46628 630,02-03,7.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6074_output,EMMERICH,RAILWAY CENTRE,5150N,616E,46628 630,2,7.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6074_output,EMMERICH,RAILWAY CENTRE,5150N,616E,46628 630,06-07,9.0,1.0,,R,,1.0,,,,,6.666666666666667,2.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0610_output,EMMERICH,FUEL TANKS,,,46628 530,12,12.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0610_output,EMMERICH,FUEL TANKS,,,46628 530,12,12.0,1.0,,R,,1.0,,,,,5.0,11.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0610_output,EMMERICH,FUEL TANKS,,,46628 530,12,12.0,1.0,,R,,1.0,,,,,6.0,5.0,6.0,,,,,,,,,6.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6074_output,EMMERICH,RAILWAY CENTRE,5150N,616E,46628 630,06,1.0,2.0,,R,,2.0,,,,,4.0,3.0,1.2,,,,,,,,,1.2,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6074_output,EMMERICH,RAILWAY CENTRE,5150N,616E,46628 630,6,1.0,2.0,,R,,1.0,,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
