box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_15_TACTICAL,IMG_7450_output,Frejus Beach,GRIS NEZ GUN EMPLACEMENTS,,,43019 820,3,1.0,0.0,,R,,2.0,,,,,2.0,16.0,11.0,,,,,,,,,11.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7450_output,Frejus Beach,GRIS NEZ GUN EMPLACEMENTS,,,43019 820,3,1.0,0.0,,R,,2.0,,,,,2.0,15.0,11.0,,,,,,,,,11.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7450_output,Frejus Beach,GRIS NEZ GUN EMPLACEMENTS,,,43019 820,4,2.0,0.0,,R,,3.0,,,,,2.0,14.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7448_output,Frejus Beach,GRAVELINES SEARCHLIGHT BATTERY,,,43012 800,10-10,9.0,0.0,,R,,1.0,,,,,6.0,4.0,4.0,,,,,,,,,4.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7450_output,Frejus Beach,GRIS NEZ GUN EMPLACEMENTS,,,43019 820,30,9.0,0.0,,R,,1.0,,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7450_output,Frejus Beach,GRIS NEZ GUN EMPLACEMENTS,,,43019 820,1,10.0,0.0,,R,,1.0,,,,,2.0,8.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7448_output,Frejus Beach,GRAVELINES SEARCHLIGHT BATTERY,,,43012 800,10-11,9.0,1.0,,R,,1.0,,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_7,BOOK_15_TACTICAL,IMG_7448_output,Frejus Beach,GRAVELINES SEARCHLIGHT BATTERY,,,43012 800,10-11,9.0,1.0,,R,,1.0,,,,,16.0,2.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7448_output,Frejus Beach,GRAVELINES SEARCHLIGHT BATTERY,,,43012 800,12-25,9.0,1.0,,R,,1.0,,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7448_output,Frejus Beach,GRAVELINES SEARCHLIGHT BATTERY,,,43012 800,26-27,9.0,1.0,,R,,1.0,,,,,1.0,4.0,0.55,,,,,,,,,0.55,False
BOX_7,BOOK_15_TACTICAL,IMG_7447_output,Frejus Beach,TACTICAL TARGET,4327N,643E,42880 800,15.0,8.0,4.0,1315.0,15.0,451G,27.0,133.0,7.0,G,1.0,470.0,2.0,59.0,1.0,1.0,,,,,,,59.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7447_output,Frejus Beach,TACTICAL TARGET,4327N,643E,42880 800,15.0,8.0,4.0,1315.0,15.0,461G,27.0,150.0,7.0,P,1.0,999.0,1.0,49.95,1.0,1.0,,,,,,,49.95,False
BOX_7,BOOK_15_TACTICAL,IMG_7449_output,Frejus Beach,GRIS NEZ SEARCHLIGHT BTY,,,43019 800,19.0,8.0,5.0,,R,,1.0,,,,,11.0,10.0,8.0,,,,,,,,,8.0,False
