box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1499_output,Domleger,Unidentified Target,510N,205E,42527 10,1,6.0,4.0,1328.0,R,486A,99.0,140.0,3.0,N,1.0,375.0,4.0,206.25,4.0,2.0,,,,,,,206.25,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1499_output,Domleger,Unidentified Target,510N,205E,42527 10,1,6.0,4.0,1414.0,R,486G,126.0,140.0,3.0,N,1.0,1374.0,4.0,687.0,4.0,2.0,,,,,,,687.0,False
BOX_3,BOOK_8_WEAPON,IMG_3458_output,Domleger,No Ball,510N,205E,42527850,14.0,6.0,4.0,700.0,8.0,458G,26.0,220.0,1.0,N,1.0,305.0,3.0,76.0,4.0,3.0,,,,,,,76.0,False
BOX_3,BOOK_8_WEAPON,IMG_3458_output,Domleger,No Ball,510N,205E,42527850,14.0,6.0,4.0,700.0,8.0,466G,10.0,215.0,2.0,N,1.0,80.0,3.0,20.0,4.0,3.0,,,,,,,20.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1499_output,Domleger,Unidentified Target,510N,205E,42527 10,16-17,6.0,4.0,150.0,R,305G,100.0,140.0,3.0,N,1.0,1720.0,3.0,430.0,4.0,2.0,,,,,,,430.0,False
BOX_3,BOOK_8_WEAPON,IMG_3458_output,Domleger,No Ball,510N,205E,42527850,16.0,6.0,4.0,1300.0,8.0,93G,10.0,205.0,2.0,N,1.0,37.0,3.0,9.0,4.0,3.0,,,,,,,9.0,False
BOX_3,BOOK_8_WEAPON,IMG_3458_output,Domleger,No Ball,510N,205E,42527850,16.0,6.0,4.0,1602.0,8.0,489G,10.0,207.0,3.0,N,1.0,443.0,3.0,111.0,4.0,3.0,,,,,,,111.0,False
BOX_3,BOOK_8_WEAPON,IMG_3458_output,Domleger,No Ball,510N,205E,42527850,17.0,6.0,4.0,1700.0,8.0,490G,2.0,208.0,3.0,N,1.0,24.0,3.0,6.0,4.0,3.0,,,,,,,6.0,False
BOX_3,BOOK_8_WEAPON,IMG_3458_output,Domleger,No Ball,510N,205E,42527850,18.0,6.0,4.0,1800.0,8.0,093G,10.0,220.0,3.0,N,1.0,8.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_8_WEAPON,IMG_3458_output,Domleger,No Ball,510N,205E,42527850,19.0,6.0,4.0,1900.0,8.0,392G,12.0,215.0,3.0,N,1.0,272.0,3.0,68.0,4.0,3.0,,,,,,,68.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1499_output,Domleger,Unidentified Target,510N,205E,42527 10,2,6.0,4.0,1414.0,R,486G,126.0,140.0,3.0,N,1.0,1374.0,4.0,687.0,4.0,2.0,,,,,,,687.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1499_output,Domleger,Unidentified Target,510N,205E,42527 10,2,6.0,4.0,1414.0,R,486A,200.0,140.0,3.0,N,1.0,487.0,3.0,122.0,4.0,2.0,,,,,,,122.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1499_output,Domleger,Unidentified Target,510N,205E,42527 10,21,6.0,4.0,1926.0,R,305A,1.0,140.0,3.0,N,1.0,12.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1499_output,Domleger,Unidentified Target,510N,205E,42527 10,27,6.0,4.0,1902.0,8,486G,5.0,240.0,3.0,N,1.0,80.0,3.0,20.0,4.0,2.0,,,,,,,20.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1499_output,Domleger,Unidentified Target,510N,205E,42527 10,27,6.0,4.0,1902.0,8,486G,6.0,140.0,3.0,N,1.0,20.0,3.0,5.0,4.0,2.0,,,,,,,5.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1499_output,Domleger,Unidentified Target,510N,205E,42527 10,29,6.0,4.0,1328.0,R,486G,99.0,140.0,3.0,N,1.0,1080.0,4.0,540.0,4.0,2.0,,,,,,,540.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1499_output,Domleger,Unidentified Target,510N,205E,42527 10,4,6.0,4.0,1430.0,R,486G,107.0,140.0,3.0,N,1.0,12.0,4.0,6.0,4.0,2.0,,,,,,,6.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1499_output,Domleger,Unidentified Target,510N,205E,42527 10,4,6.0,4.0,1430.0,R,486G,186.0,140.0,3.0,N,1.0,1616.0,3.0,404.0,4.0,2.0,,,,,,,404.0,False
