box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,23.0,5.0,4.0,856.0,8.0,34G,24.0,150.0,1.0,N,1.0,288.0,3.0,72.0,4.0,3.0,,,,,,,72.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,24.0,5.0,4.0,849.0,8.0,486G,37.0,140.0,1.0,N,1.0,288.0,3.0,72.0,4.0,2.0,,,,,,,72.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,25.0,5.0,4.0,849.0,8.0,487G,36.0,150.0,1.0,N,1.0,288.0,3.0,107.0,4.0,2.0,,,,,,,107.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,14.0,6.0,4.0,825.0,8.0,306G,22.0,150.0,1.0,N,1.0,151.0,1.0,8.0,4.0,2.0,,,,,,,8.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,14.0,6.0,4.0,854.0,8.0,92G,18.0,150.0,1.0,N,1.0,681.0,1.0,34.0,4.0,1.0,,,,,,,34.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,14.0,6.0,4.0,854.0,8.0,306G,17.0,150.0,1.0,N,1.0,140.0,3.0,36.0,4.0,2.0,,,,38.0,7.0,2.28,38.28,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,15.0,6.0,4.0,825.0,8.0,486G,13.0,150.0,1.0,N,2.0,156.0,3.0,39.0,4.0,2.0,,,,,,,39.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,15.0,6.0,4.0,825.0,8.0,487G,32.0,220.0,1.0,N,2.0,200.0,3.0,79.0,4.0,2.0,,,,,,,79.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,15.0,6.0,4.0,854.0,8.0,305G,33.0,220.0,1.0,N,1.0,130.0,3.0,33.0,9.0,92.0,,,,,,,33.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,16.0,6.0,4.0,2046.0,8.0,486G,38.0,170.0,1.0,N,1.0,393.0,3.0,117.9,4.0,3.0,,,,,,,117.9,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,22.0,6.0,4.0,1926.0,8.0,493G,33.0,220.0,1.0,N,2.0,1260.0,1.0,63.0,4.0,2.0,,,,,,,63.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,24.0,6.0,4.0,2021.0,8.0,34G,12.0,199.0,1.0,N,1.0,72.0,4.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,12.0,8.0,4.0,1130.0,8.0,445G,11.0,205.0,1.0,N,4.0,264.0,2.0,33.0,1.0,3.0,,,,,,,33.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,12.0,8.0,4.0,1157.0,8.0,384CG,11.0,215.0,1.0,N,2.0,132.0,3.0,33.0,4.0,3.0,,,,,,,33.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3959_output,Etampes Mondesir,Etampes Mondesir AD,4826N,210E,42725 781,26.0,8.0,4.0,1015.0,8.0,381BG,12.0,261.0,1.0,N,3.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
