box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4110_output,Bielefeld,Day Aerodrome,,,46192 780,22-23,7.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4110_output,Bielefeld,Day Aerodrome,,,46192 780,22-23,7.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4110_output,Bielefeld,Day Aerodrome,,,46192 780,28-29,7.0,0.0,,R,,1.0,,,,,7.0,2.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4110_output,Bielefeld,Day Aerodrome,,,46192 780,16-17,8.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5903_output,Bielefeld,Bielefeld Marshalling Yard,5202N,832E,46192 630,07,1.0,1.0,1127.0,8,490AG,74.0,225.0,3.0,N,2.0,80.0,4.0,38.0,4.0,2.0,,,,,,,38.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5900_output,Bielefeld,Schildesche RR Viaduct,5202N,832E,46192 611,1.0,1.0,1.0,400.0,8.0,392G,9.0,220.0,3.0,N,2.0,56.0,4.0,28.0,4.0,2.0,,,,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5900_output,Bielefeld,Schildesche RR Viaduct,5202N,832E,46192 611,1.0,1.0,1.0,400.0,8.0,392G,1.0,220.0,3.0,N,2.0,52.0,4.0,26.0,4.0,2.0,,,,,,,26.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5900_output,Bielefeld,Schildesche RR Viaduct,5202N,832E,46192 611,1.0,1.0,1.0,424.0,8.0,392G,8.0,220.0,3.0,N,1.0,79.0,4.0,40.0,4.0,3.0,,,,,,,40.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5900_output,Bielefeld,Schildesche RR Viaduct,5202N,832E,46192 611,1.0,1.0,1.0,500.0,8.0,392G,10.0,221.0,3.0,N,1.0,79.0,4.0,40.0,4.0,3.0,,,,,,,40.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5900_output,Bielefeld,Schildesche RR Viaduct,5202N,832E,46192 611,1.0,1.0,1.0,1212.0,8.0,392BG,10.0,220.0,3.0,N,2.0,79.0,4.0,39.5,4.0,3.0,,,,,,,39.5,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1768_output,Bielefeld,Unidentified Target,5202N,832E,46192 20,11,1.0,1.0,800.0,8,398G,3.0,210.0,7.0,G,3.0,6.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1768_output,Bielefeld,Unidentified Target,5202N,832E,46192 20,11,1.0,1.0,1222.0,8,397G,1.0,220.0,7.0,G,3.0,8.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5901_output,Bielefeld,Schildesche RR Viaduct,,,1159,2,1.0,1.0,1600.0,8,466G,9.0,215.0,3.0,N,1.0,64.0,4.0,32.0,4.0,2.0,,,,,,,32.0,False
