box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6325_output,Maximilian,Railroad Bridge,4902N,818E,610 47453,11.0,1.0,4.0,1300.0,8.0,446BG,4.0,210.0,5.0,N,1.0,5.0,4.0,3.0,4.0,1.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6325_output,Maximilian,Railroad Bridge,4902N,818E,610 47453,11.0,1.2,4.0,1500.0,8.0,446G,6.0,211.0,5.0,N,1.0,6.0,5.0,6.0,4.0,1.0,,,,,,,6.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6325_output,Maximilian,Railroad Bridge,4902N,818E,610 47453,11.0,12.0,4.0,600.0,8.0,44CG,10.0,231.0,5.0,N,1.0,24.0,5.0,24.0,4.0,1.0,,,,,,,24.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6325_output,Maximilian,Railroad Bridge,4902N,818E,610 47453,11.0,12.0,4.0,600.0,8.0,466CG,10.0,205.0,5.0,N,1.0,29.0,5.0,29.0,4.0,1.0,,,,,,,29.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6325_output,Maximilian,Railroad Bridge,4902N,818E,610 47453,11.0,12.0,4.0,900.0,8.0,44CG,10.0,230.0,5.0,N,1.0,6.0,4.0,3.0,4.0,1.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6325_output,Maximilian,Railroad Bridge,4902N,818E,610 47453,11.0,12.0,4.0,900.0,8.0,466AG,10.0,202.0,5.0,N,1.0,16.0,5.0,16.0,4.0,1.0,,,,,,,16.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6325_output,Maximilian,Railroad Bridge,4902N,818E,610 47453,11.0,12.0,4.0,900.0,8.0,466BG,10.0,205.0,5.0,N,1.0,16.0,5.0,16.0,4.0,1.0,,,,,,,16.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6325_output,Maximilian,Railroad Bridge,4902N,818E,610 47453,11.0,12.0,4.0,930.0,8.0,446BG,10.0,218.0,5.0,N,1.0,18.0,5.0,18.0,4.0,1.0,,,,,,,18.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6325_output,Maximilian,Railroad Bridge,4902N,818E,610 47453,11.0,12.0,4.0,1145.0,8.0,446AG,9.0,209.0,5.0,N,1.0,10.0,4.0,5.0,4.0,1.0,,,,,,,5.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6325_output,Maximilian,Railroad Bridge,4902N,818E,610 47453,11.0,12.0,4.0,1145.0,8.0,446BG,10.0,215.0,5.0,N,1.0,11.0,4.0,6.0,4.0,1.0,,,,,,,6.0,False
