box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4101_output,BABENHAUSEN,AIR DROME,4958N,857E,46152 780,24.0,12.0,4.0,1415.0,8.0,487AG,10.0,220.0,1.0,N,1.0,380.0,1.0,19.0,1.0,3.0,,,,,,,19.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4101_output,BABENHAUSEN,AIR DROME,4958N,857E,46152 780,24.0,12.0,4.0,1415.0,8.0,487BG,11.0,230.0,1.0,N,1.0,418.0,1.0,21.0,1.0,3.0,,,,,,,21.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4101_output,BABENHAUSEN,AIR DROME,4958N,857E,46152 780,24.0,12.0,4.0,1416.0,8.0,94CG,12.0,211.0,1.0,N,1.0,437.0,1.0,22.0,4.0,3.0,,,,,,,22.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4101_output,BABENHAUSEN,AIR DROME,4958N,857E,46152 780,24.0,12.0,4.0,1417.0,8.0,94G,11.0,225.0,1.0,N,1.0,412.0,1.0,21.0,4.0,3.0,,,,,,,21.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4101_output,BABENHAUSEN,AIR DROME,4958N,857E,46152 780,24.0,12.0,4.0,1417.0,8.0,94CG,13.0,212.0,1.0,N,1.0,437.0,1.0,22.0,4.0,3.0,,,,,,,22.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4101_output,BABENHAUSEN,AIR DROME,4958N,857E,46152 780,24.0,12.0,4.0,1420.0,8.0,94G,10.0,220.0,1.0,N,1.0,126.0,2.0,16.0,4.0,3.0,34.0,12.0,9.0,,,,25.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4101_output,BABENHAUSEN,AIR DROME,4958N,857E,46152 780,25.0,12.0,4.0,1415.0,8.0,487CG,5.0,230.0,1.0,N,1.0,190.0,1.0,10.0,1.0,3.0,,,,,,,10.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4101_output,BABENHAUSEN,AIR DROME,4958N,857E,46152 780,26.0,12.0,4.0,1423.0,8.0,487CG,12.0,210.0,1.0,N,1.0,168.0,2.0,21.0,4.0,3.0,48.0,6.0,12.0,,,,33.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4101_output,BABENHAUSEN,AIR DROME,4958N,857E,46152 780,29.0,12.0,4.0,1200.0,8.0,487DG,11.0,220.0,1.0,N,1.0,250.0,2.0,37.5,4.0,10.0,,,,,,,37.5,False
