box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2778_output,Wemars,Cappel,,,93901 20,28.0,7.0,4.0,2058.0,R,,10.0,130.0,,,,204.0,3.0,51.0,,,,,,,,,51.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2778_output,Wemars,Cappel,,,93901 20,11.0,8.0,4.0,1945.0,R,,10.0,130.0,,,,90.0,4.0,51.0,,,,,,,,,51.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2778_output,Wemars,Cappel,,,93901 20,11.0,8.0,4.0,1945.0,R,,10.0,130.0,,,,50.0,3.0,12.5,,,,,,,,,12.5,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2778_output,Wemars,Cappel,,,93901 20,13.0,8.0,4.0,2101.0,R,,4.0,160.0,,,,80.0,3.0,20.0,,,,,,,,,20.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2778_output,Wemars,Cappel,,,93901 20,14.0,8.0,4.0,930.0,R,,4.0,130.0,,,,60.0,3.0,20.0,,,,,,,,,20.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2778_output,Wemars,Cappel,,,93901 20,15.0,8.0,4.0,2033.0,R,,16.0,130.0,,,,60.0,11.0,12.0,,,,,,,,,12.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2778_output,Wemars,Cappel,,,93901 20,16.0,8.0,4.0,2033.0,R,,16.0,130.0,,,,60.0,3.0,16.0,,,,,,,,,16.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2778_output,Wemars,Cappel,,,93901 20,25.0,8.0,4.0,2033.0,R,,16.0,130.0,,,,48.0,4.0,24.0,,,,,,,,,24.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2778_output,Wemars,Cappel,,,93901 20,27.0,8.0,4.0,1955.0,R,,10.0,130.0,,,,40.0,8.0,20.0,,,,,,,,,20.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2778_output,Wemars,Cappel,,,93901 20,28.0,8.0,4.0,1955.0,R,,16.0,130.0,,,,40.0,3.0,10.0,,,,,,,,,10.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2778_output,Wemars,Cappel,,,93901 20,28.0,8.0,4.0,1955.0,R,,10.0,130.0,,,,90.0,4.0,49.5,,,,,,,,,49.5,False
