box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3705_output,Eleusis,Eleusis AD,3759N,2345E,10025 781,15.0,11.0,3.0,1100.0,15.0,376G,26.0,220.0,7.0,G,1.0,,,,,,,,,3400.0,2.0,34.0,34.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3705_output,Eleusis,Eleusis AD,3759N,2345E,10025 781,15.0,11.0,3.0,1105.0,15.0,98G,22.0,210.0,7.0,G,1.0,,,,,,,,,2500.0,2.0,25.0,25.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3705_output,Eleusis,Eleusis AD,3759N,2345E,10025 781,17.0,11.0,3.0,1044.0,15.0,303G,25.0,195.0,7.0,C,1.0,,,,,,,,,3600.0,2.0,36.0,36.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3705_output,Eleusis,Eleusis AD,3759N,2345E,10025 781,17.0,11.0,3.0,1425.0,15.0,301G,90.0,211.0,7.0,G,1.0,108.0,3.0,27.0,4.0,3.0,,,,,,,27.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3705_output,Eleusis,Eleusis AD,3759N,2345E,10025 781,17.0,11.0,3.0,1425.0,15.0,302G,25.0,213.0,7.0,G,1.0,108.0,3.0,27.0,4.0,3.0,,,,,,,27.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3705_output,Eleusis,Eleusis AD,3759N,2345E,10025 781,18.0,11.0,3.0,1425.0,15.0,304G,32.0,220.0,7.0,G,1.0,372.0,3.0,93.0,4.0,3.0,,,,,,,93.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3705_output,Eleusis,Eleusis AD,3759N,2345E,10025 781,19.0,11.0,3.0,1040.0,15.0,305G,25.0,225.0,7.0,G,1.0,,,,,,,,,3700.0,2.0,37.0,37.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3705_output,Eleusis,Eleusis AD,3759N,2345E,10025 781,14.0,12.0,3.0,1100.0,15.0,381G,31.0,230.0,7.0,C,1.0,372.0,3.0,93.0,4.0,3.0,,,,,,,93.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3705_output,Eleusis,Eleusis AD,3759N,2345E,10025 781,20.0,12.0,3.0,1237.0,15.0,383G,27.0,207.0,7.0,G,2.0,324.0,3.0,81.0,4.0,3.0,,,,,,,81.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3705_output,Eleusis,Eleusis AD,3759N,2345E,10025 781,20.0,12.0,3.0,1245.0,15.0,384G,28.0,220.0,7.0,G,1.0,336.0,3.0,84.0,4.0,3.0,,,,,,,84.0,False
