box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_4_CHEMICAL,IMG_0849_output,HEROYA,NITRATE WORKS,5952N,,16405 430,23.0,7.0,3.0,1317.0,8.0,305G,18.0,170.0,7.0,G,1.0,179.0,3.0,53.7,4.0,3.0,,,,,,,53.7,False
BOX_1,BOOK_4_CHEMICAL,IMG_0849_output,HEROYA,NITRATE WORKS,5952N,,16405 430,23.0,7.0,3.0,1317.0,8.0,306G,20.0,154.0,7.0,C,1.0,200.0,3.0,50.0,4.0,3.0,,,,,,,50.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0849_output,HEROYA,NITRATE WORKS,5952N,,16405 430,24.0,7.0,3.0,1318.0,8.0,92G,15.0,160.0,7.0,C,1.0,140.0,3.0,35.0,4.0,3.0,,,,,,,35.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0849_output,HEROYA,NITRATE WORKS,5952N,,16405 430,24.0,7.0,3.0,1320.0,8.0,351G,21.0,163.0,7.0,C,1.0,210.0,3.0,53.0,4.0,3.0,,,,,,,53.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0849_output,HEROYA,NITRATE WORKS,5952N,,16405 430,24.0,7.0,3.0,1325.0,8.0,91G,1.4,152.0,7.0,C,1.0,140.0,3.0,35.0,4.0,3.0,,,,,,,35.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0849_output,HEROYA,NITRATE WORKS,5952N,,16405 430,24.0,7.0,3.0,1406.0,8.0,379G,21.0,170.0,7.0,G,1.0,210.0,3.0,53.0,4.0,3.0,,,,,,,53.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0849_output,HEROYA,NITRATE WORKS,5952N,,16405 430,24.0,7.0,3.0,1410.0,8.0,381G,20.0,171.0,7.0,C,1.0,199.0,3.0,50.0,4.0,3.0,1.0,,,,,,50.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0849_output,HEROYA,NITRATE WORKS,5952N,,16405 430,24.0,7.0,3.0,1410.0,8.0,382G,19.0,160.0,7.0,C,1.0,190.0,3.0,48.0,4.0,3.0,,,,,,,48.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0849_output,HEROYA,NITRATE WORKS,5952N,,16405 430,24.0,7.0,3.0,1413.0,8.0,303G,19.0,150.0,7.0,G,1.0,190.0,3.0,47.5,4.0,3.0,,,,,,,47.5,False
BOX_1,BOOK_4_CHEMICAL,IMG_0849_output,HEROYA,NITRATE WORKS,5952N,,16405 430,25.0,7.0,3.0,1430.0,8.0,383G,167.0,165.0,7.0,C,1.0,201.0,3.0,50.25,4.0,3.0,,,,,,,50.25,False
