box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5387_output,GIULIANOVA,RR BRIDGE,4245N,1357E,40643 611,24.0,3.0,4.0,,15.0,98G,24.0,,7.0,N,3.0,183.0,3.0,46.0,4.0,2.0,,,,,,,46.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5386_output,GIULIANOVA,BRIDGE,4245N,1357E,40643 610,22.0,5.0,4.0,1247.0,15.0,449G,28.0,220.0,7.0,G,2.0,278.0,3.0,70.0,4.0,1.0,,,,,,,70.0,False
