box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3858_output,TARQUINIA,AIRDROME,4215N,1145E,41589 780,12.0,5.0,4.0,925.0,15,99G,33.0,215.0,1.0,G,1.0,66.0,4.0,36.3,4.0,3.0,,,,,,,36.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3858_output,TARQUINIA,AIRDROME,4215N,1145E,41589 780,12.0,5.0,4.0,1434.0,15,99G,33.0,215.0,1.0,G,1.0,66.0,5.0,66.0,4.0,3.0,,,,,,,66.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3858_output,TARQUINIA,AIRDROME,4215N,1145E,41589 780,14.0,5.0,4.0,930.0,15,99G,33.0,215.0,1.0,G,1.0,66.0,6.0,132.0,4.0,3.0,,,,,,,132.0,False
