box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_14_SUPPLY,IMG_7244_output,FORET DE MONTRICHARD,AMMUNITION DUMP,,,93273 830,12.0,4.0,4.0,1356.0,R,,106.0,,,,,999.0,3.0,394.0,,,,,,,,,394.0,False
BOX_7,BOOK_14_SUPPLY,IMG_7244_output,FORET DE MONTRICHARD,AMMUNITION DUMP,,,93273 830,12.0,8.0,4.0,1356.0,R,,106.0,,,,,4.0,4.0,2.2,,,,,,,,,2.2,False
