box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6047_output,DUREN,CONVOY,5046N,612E,46495 650,24,5.0,4.0,,R,,1.0,,,,,1.0,2.0,0.15,1.0,,,,,,,,0.15,False
BOX_7,BOOK_15_TACTICAL,IMG_7552_output,DUREN,TACTICAL TARGET,548N,629E,46495 800,15.0,11.0,4.0,1114.0,8.0,95AG,11.0,238.0,6.0,N,1.0,,,,,,,,,295.0,5.0,37.0,37.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7552_output,DUREN,TACTICAL TARGET,548N,629E,46495 800,15.0,11.0,4.0,1114.0,8.0,95BG,13.0,243.0,6.0,N,1.0,,,,,,,,,375.0,5.0,47.0,47.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7552_output,DUREN,TACTICAL TARGET,548N,629E,46495 800,16.0,11.0,4.0,1113.0,8.0,390AG,16.0,214.0,6.0,N,1.0,,,,,,,,,298.0,5.0,37.0,37.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7552_output,DUREN,TACTICAL TARGET,548N,629E,46495 800,16.0,11.0,4.0,1113.0,8.0,390BG,13.0,220.0,6.0,N,1.0,,,,,,,,,343.0,5.0,43.0,43.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7552_output,DUREN,TACTICAL TARGET,548N,629E,46495 800,16.0,11.0,4.0,1113.0,8.0,390CG,13.0,218.0,6.0,N,1.0,,,,,,,,,337.0,5.0,42.0,42.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7552_output,DUREN,TACTICAL TARGET,548N,629E,46495 800,16.0,11.0,4.0,1114.0,8.0,95CG,12.0,220.0,6.0,N,1.0,,,,,,,,,358.0,5.0,45.0,45.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7552_output,DUREN,TACTICAL TARGET,548N,629E,46495 800,16.0,11.0,4.0,1115.0,8.0,100AG,12.0,217.0,6.0,N,1.0,,,,,,,,,340.0,5.0,44.2,44.2,False
BOX_7,BOOK_15_TACTICAL,IMG_7552_output,DUREN,TACTICAL TARGET,548N,629E,46495 800,16.0,11.0,4.0,1118.0,8.0,100BG,12.0,230.0,6.0,N,1.0,,,,,,,,,339.0,5.0,42.0,42.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7552_output,DUREN,TACTICAL TARGET,548N,629E,46495 800,16.0,11.0,4.0,1118.0,8.0,100CG,13.0,210.0,6.0,N,1.0,,,,,,,,,338.0,5.0,42.0,42.0,False
