box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4445_output,Octeville Le Havre,Airdrome,,,93660 780 4 1161,28,8.0,0.0,,R,,1.0,,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4445_output,Octeville Le Havre,Airdrome,,,93660 780 4 1161,28-29,8.0,0.0,,R,,1.0,,,,,2.0,2.0,0.25,,,60.0,2.0,0.12,,,,0.37,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4445_output,Octeville Le Havre,Airdrome,,,93660 780 4 1161,28,10.0,0.0,,R,,1.0,,,,,6.666666666666667,2.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4445_output,Octeville Le Havre,Airdrome,,,93660 780 4 1161,28,11.0,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4445_output,Octeville Le Havre,Airdrome,,,93660 780 4 1161,01,7.0,1.0,,R,,2.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4446_output,Octeville Le Havre,Airdrome,,,93662 780,10-11,3.0,4.0,2350.0,R,,23.0,74.0,,,,2.0,6.0,4.0,,,800.0,31.0,12.0,,,,16.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4446_output,Octeville Le Havre,Airdrome,,,93662 780,10-11,3.0,4.0,2350.0,R,,23.0,74.0,,,,119.0,4.0,60.0,,,,,,,,,60.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4446_output,Octeville Le Havre,Airdrome,,,93662 780,10-11,3.0,4.0,2350.0,R,,23.0,74.0,,,,9.0,3.0,2.0,,,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4446_output,Octeville Le Havre,Airdrome,,,93662 780,10-11,3.0,4.0,2350.0,R,,23.0,74.0,,,,30.0,5.0,30.0,,,,,,,,,30.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4446_output,Octeville Le Havre,Airdrome,,,93662 780,10-11,3.0,4.0,2350.0,R,,23.0,74.0,,,,50.0,4.0,27.5,,,800.0,31.0,12.0,,,,39.5,False
