box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3990_output,LE TOUQUET,AIRDROME,4850N,222E,43374 780,28-29,8.0,0.0,600.0,R,90G,1.0,200.0,3.0,N,1.0,2.0,2.0,0.25,4.0,3.0,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3990_output,LE TOUQUET,AIRDROME,4850N,222E,43374 780,28-29,8.0,0.0,1200.0,R,91G,1.0,210.0,3.0,N,1.0,12.0,2.0,1.5,4.0,3.0,,,,,,,1.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3990_output,LE TOUQUET,AIRDROME,4850N,222E,43374 780,03-04,9.0,0.0,1200.0,R,93G,2.0,220.0,3.0,N,1.0,,,,,,360.0,2.0,0.72,,,,0.72,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3990_output,LE TOUQUET,AIRDROME,4850N,222E,43374 780,03-04,9.0,0.0,1430.0,R,92G,3.0,215.0,3.0,N,1.0,6.0,2.0,0.9,4.0,3.0,6.0,1.0,,,,,0.9,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3990_output,LE TOUQUET,AIRDROME,4850N,222E,43374 780,06-07,9.0,0.0,600.0,R,95G,2.0,227.0,3.0,N,1.0,8.0,2.0,1.0,4.0,3.0,4.0,1.0,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3990_output,LE TOUQUET,AIRDROME,4850N,222E,43374 780,06-07,9.0,0.0,1430.0,R,96G,2.0,230.0,3.0,N,1.0,12.0,2.0,1.5,4.0,3.0,100.0,2.0,0.2,,,,1.7,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3990_output,LE TOUQUET,AIRDROME,4850N,222E,43374 780,01-02,11.0,0.0,600.0,R,97G,1.0,235.0,3.0,N,1.0,8.0,2.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3990_output,LE TOUQUET,AIRDROME,4850N,222E,43374 780,14-15,11.0,0.0,1330.0,R,99G,1.0,245.0,3.0,N,1.0,4.0,2.0,0.6,4.0,3.0,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3990_output,LE TOUQUET,AIRDROME,4850N,222E,43374 780,06-07,12.0,0.0,600.0,R,101G,1.0,255.0,3.0,N,1.0,4.0,2.0,0.6,4.0,3.0,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3990_output,LE TOUQUET,AIRDROME,4850N,222E,43374 780,06-07,12.0,0.0,1200.0,R,102G,1.0,260.0,3.0,N,1.0,4.0,2.0,0.6,4.0,3.0,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3990_output,LE TOUQUET,AIRDROME,4850N,222E,43374 780,11-12,6.0,1.0,600.0,R,103G,1.0,265.0,3.0,N,1.0,2.0,4.0,1.0,4.0,3.0,120.0,2.0,0.24,,,,1.24,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3990_output,LE TOUQUET,AIRDROME,4850N,222E,43374 780,11-12,6.0,1.0,1430.0,R,104G,1.0,270.0,3.0,N,1.0,3.0,3.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3990_output,LE TOUQUET,AIRDROME,4850N,222E,43374 780,11-12,6.0,1.0,1430.0,R,105G,1.0,275.0,3.0,N,1.0,2.0,2.0,0.3,4.0,3.0,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4434_output,LE TOUQUET,AIRDROME,,,93517 780,07-08,11.0,1.0,,R,,2.0,,,,,1.0,4.0,0.55,,,100.0,2.0,0.2,,,,0.75,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4434_output,LE TOUQUET,AIRDROME,,,93517 780,07-08,11.0,1.0,,R,,2.0,,,,,11.0,2.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4434_output,LE TOUQUET,AIRDROME,,,93517 780,07-08,11.0,1.0,,R,,2.0,,,,,1.0,3.0,0.3,,,,,,,,,0.3,False
