box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4748_output,Klagenfurt,LOL NAJ-,,,0900012,24.0,2.0,2.0,1300.0,R,463G,20.0,260.0,1.0,G,3.0,240.0,3.0,60.0,4.0,2.0,,,,,,,60.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4748_output,Klagenfurt,LOL NAJ-,,,0900012,24.0,2.0,2.0,1320.0,R,451G,16.0,220.0,1.0,G,3.0,128.0,3.0,32.0,4.0,2.0,,,,,,,32.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4748_output,Klagenfurt,LOL NAJ-,,,0900012,25.0,2.0,2.0,1400.0,15,457G,1.0,210.0,7.0,G,3.0,8.0,3.0,2.0,4.0,2.0,,,,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4748_output,Klagenfurt,LOL NAJ-,,,0900012,27.0,2.0,2.0,1355.0,15,301G,26.0,225.0,1.0,P,3.0,292.0,3.0,73.0,4.0,2.0,,,,,,,73.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3150_output,Klagenfurt,Component Plant,4638N,1418E,2469 150,3.0,1.0,3.0,1330.0,15.0,104G,20.0,220.0,13.0,P,1.0,106.0,3.0,31.8,6.0,6.0,,,,,,,31.8,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4748_output,Klagenfurt,LOL NAJ-,,,0900012,1.0,2.0,3.0,1400.0,15,459G,10.0,200.0,1.0,P,2.0,84.0,3.0,21.0,4.0,91.0,,,,,,,21.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4748_output,Klagenfurt,LOL NAJ-,,,0900012,1.0,2.0,3.0,1430.0,15,461G,18.0,210.0,1.0,P,3.0,157.0,3.0,39.0,4.0,2.0,,,,,,,39.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4749_output,Klagenfurt,Leobon Marshalling Yds,4638N,14E,1418E,30.0,3.0,3.0,1100.0,15.0,318G,1.0,180.0,1.0,G,3.0,6.0,4.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4749_output,Klagenfurt,Leobon Marshalling Yds,4638N,14E,1418E,30.0,3.0,3.0,1110.0,15.0,320G,3.0,220.0,3.0,C,3.0,12.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_4749_output,Klagenfurt,Leobon Marshalling Yds,4638N,14E,1418E,30.0,3.0,3.0,1115.0,15.0,321G,2.0,230.0,4.0,C,3.0,7.0,3.0,2.0,4.0,7.0,,,,,,,2.0,False
