box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4329_output,Stormede,Airdrome,5138N,823E,48304 780,24.0,3.0,5.0,,8.0,44AG,12.0,,,N,1.0,144.0,1.0,7.0,2.0,10.0,,,,,,,7.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4329_output,Stormede,Airdrome,5138N,823E,48304 780,24.0,3.0,5.0,,8.0,44G,12.0,,,N,1.0,123.0,2.0,15.0,2.0,10.0,,,,,,,15.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4329_output,Stormede,Airdrome,5138N,823E,48304 780,24.0,3.0,5.0,,8.0,93G,9.0,,,N,1.0,404.0,1.0,20.0,2.0,10.0,,,,,,,20.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4329_output,Stormede,Airdrome,5138N,823E,48304 780,24.0,3.0,5.0,,8.0,389G,11.0,,,N,1.0,508.0,1.0,25.0,2.0,10.0,,,,,,,25.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4329_output,Stormede,Airdrome,5138N,823E,48304 780,24.0,3.0,5.0,,8.0,392AG,10.0,,,N,1.0,440.0,1.0,22.0,3.0,1.0,4.0,5.0,0.2,,,,22.2,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4329_output,Stormede,Airdrome,5138N,823E,48304 780,24.0,3.0,5.0,,8.0,445AG,11.0,,,N,1.0,486.0,1.0,24.0,2.0,10.0,1.0,5.0,0.05,,,,24.05,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4329_output,Stormede,Airdrome,5138N,823E,48304 780,24.0,3.0,5.0,,8.0,446AG,11.0,,,N,1.0,7.0,3.0,2.0,4.0,2.0,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4329_output,Stormede,Airdrome,5138N,823E,48304 780,24.0,3.0,5.0,,8.0,446AG,11.0,,,N,1.0,515.0,1.0,26.0,2.0,10.0,,,,,,,26.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4329_output,Stormede,Airdrome,5138N,823E,48304 780,24.0,3.0,5.0,,8.0,448AG,11.0,,,N,1.0,503.0,1.0,25.0,2.0,1.0,,,,,,,25.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4329_output,Stormede,Airdrome,5138N,823E,48304 780,24.0,3.0,5.0,,8.0,453AG,11.0,,,N,1.0,508.0,1.0,25.0,2.0,10.0,1.0,5.0,0.05,,,,25.05,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4329_output,Stormede,Airdrome,5138N,823E,48304 780,24.0,3.0,5.0,,8.0,458BG,1.0,,,N,4.0,52.0,1.0,3.0,2.0,10.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4329_output,Stormede,Airdrome,5138N,823E,48304 780,24.0,3.0,5.0,,8.0,491AG,9.0,,,N,1.0,209.0,2.0,26.0,3.0,1.0,3.0,5.0,0.15,,,,26.15,False
