box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3200_output,Belgrade,Ikarus,4449N,2029E,14126 151,16.0,4.0,4.0,1217.0,15.0,463G,35.0,205.0,7.0,C,1.0,420.0,3.0,105.0,4.0,3.0,,,,,,,105.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3200_output,Belgrade,Ikarus,4449N,2029E,14126 151,16.0,4.0,4.0,1219.0,15.0,301G,26.0,190.0,7.0,G,2.0,311.0,3.0,78.0,4.0,2.0,,,,,,,78.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3804_output,Belgrade,Zemun AD,4449N,2029E,14126 781,17.0,4.0,4.0,1206.0,R,97G,26.0,215.0,7.0,G,1.0,312.0,3.0,78.0,4.0,2.0,,,,,,,78.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3200_output,Belgrade,Ikarus,4449N,2029E,14126 151,24.0,4.0,4.0,1215.0,15.0,483G,20.0,230.0,7.0,G,1.0,228.0,3.0,57.0,4.0,2.0,,,,,,,57.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0466_output,Belgrade,Shell Oil Depot,4449N,2029E,14126 531,4.0,7.0,4.0,1059.0,8,103G,28.0,209.0,7,C,1.0,280.0,3.0,70.0,4.0,91.0,,,,,,,70.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0466_output,Belgrade,Shell Oil Depot,4449N,2029E,14126 531,4.0,7.0,4.0,1430.0,8,104G,28.0,209.0,7,C,1.0,280.0,3.0,70.0,4.0,91.0,,,,,,,70.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0466_output,Belgrade,Shell Oil Depot,4449N,2029E,14126 531,4.0,7.0,4.0,1430.0,8,105G,28.0,209.0,7,C,1.0,280.0,5.0,280.0,4.0,91.0,,,,,,,280.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5161_output,Belgrade,Sava RR Bridge,4449N,2029E,14126 612,18.0,9.0,4.0,930.0,15.0,301G,27.0,218.0,7.0,G,1.0,160.0,3.0,54.0,4.0,1.0,,,,,,,54.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5161_output,Belgrade,Sava RR Bridge,4449N,2029E,14126 612,18.0,9.0,4.0,1055.0,15.0,301G,26.0,211.0,7.0,G,1.0,49.09090909090909,4.0,27.0,4.0,1.0,,,,,,,27.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5161_output,Belgrade,Sava RR Bridge,4449N,2029E,14126 612,18.0,9.0,4.0,1056.0,15.0,483G,25.0,250.0,1.0,G,1.0,13.0,5.0,13.0,4.0,1.0,,,,,,,13.0,False
