box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_8_WEAPON,IMG_3431_output,Azeville,V Weapons,4928N,118E,42150 850,5.0,6.0,4.0,,8.0,303G,10.0,,,N,1.0,143.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_3,BOOK_8_WEAPON,IMG_3431_output,Azeville,V Weapons,4928N,118E,42150 850,6.0,6.0,4.0,,8.0,305G,11.0,,,N,1.0,14.0,3.0,4.0,4.0,3.0,,,,,,,4.0,False
