box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2693_output,CHARLEROI,TOWN AREA,,,1992,13-14,10.0,1.0,,R,,1.0,,,,,3.0,3.0,1.0,,,240.0,2.0,0.48,,,,1.48,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2693_output,CHARLEROI,TOWN AREA,,,1992,13-14,10.0,1.0,,R,,1.0,,,,,3.0,3.0,1.0,,,9.0,37.0,0.225,,,,1.225,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2693_output,CHARLEROI,TOWN AREA,,,1992,24,10.0,1.0,,R,,1.0,,,,,3.333333333333333,3.0,1.0,,,,,,,,,1.0,False
