box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5718_output,MULHOUSE,Nantes Locomotive Works,,,43605 450,23.0,3.0,3.0,,R,,12.0,,,,,40.0,3.0,12.0,,,,,,,,,12.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5717_output,MULHOUSE,MARSHALLING YARD,4746N,719E,43564 630,11.0,5.0,4.0,1430.0,8.0,448G,25.0,160.0,1.0,N,1.0,150.0,4.0,75.0,4.0,3.0,,,,,,,75.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5717_output,MULHOUSE,MARSHALLING YARD,4746N,719E,43564 630,11.0,5.0,4.0,1545.0,8.0,446G,17.0,163.0,1.0,N,1.0,102.0,4.0,51.0,4.0,3.0,,,,,,,51.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5717_output,MULHOUSE,MARSHALLING YARD,4746N,719E,43564 630,11.0,5.0,4.0,1545.0,8.0,447G,24.0,150.0,1.0,N,1.0,126.0,4.0,63.0,4.0,3.0,,,,,,,63.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5717_output,MULHOUSE,MARSHALLING YARD,4746N,719E,43564 630,11.0,5.0,4.0,1545.0,8.0,448G,24.0,150.0,1.0,N,1.0,30.0,3.0,8.0,4.0,3.0,,,,,,,8.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5717_output,MULHOUSE,MARSHALLING YARD,4746N,719E,43564 630,11.0,5.0,4.0,1546.0,8.0,93G,23.0,170.0,1.0,N,1.0,276.0,3.0,69.0,4.0,3.0,,,,,,,69.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5717_output,MULHOUSE,MARSHALLING YARD,4746N,719E,43564 630,25.0,5.0,4.0,910.0,8.0,449G,21.0,205.0,1.0,N,1.0,210.0,3.0,53.0,4.0,2.0,,,,,,,53.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5717_output,MULHOUSE,MARSHALLING YARD,4746N,719E,43564 630,25.0,5.0,4.0,910.0,8.0,450G,32.0,200.0,1.0,N,1.0,373.0,3.0,93.0,4.0,2.0,,,,,,,93.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5717_output,MULHOUSE,MARSHALLING YARD,4746N,719E,43564 630,25.0,5.0,4.0,911.0,8.0,451G,13.0,215.0,1.0,N,1.0,128.0,3.0,32.0,4.0,2.0,,,,,,,32.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5717_output,MULHOUSE,MARSHALLING YARD,4746N,719E,43564 630,25.0,5.0,4.0,925.0,8.0,446G,23.0,200.0,1.0,N,1.0,225.0,3.0,56.0,4.0,2.0,,,,,,,56.0,False
