box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3919_output,CHARMONT,AIR DROME,4824N,408E,42350 780,12.0,8.0,4.0,1039.0,8.0,92AG,11.0,208.0,1.0,N,1.0,,,,,,,,,417.0,7.0,25.0,25.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3919_output,CHARMONT,AIR DROME,4824N,408E,42350 780,12.0,8.0,4.0,1040.0,8.0,92BG,12.0,197.0,1.0,N,1.0,,,,,,,,,444.0,7.0,26.0,26.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3919_output,CHARMONT,AIR DROME,4824N,408E,42350 780,12.0,8.0,4.0,1040.0,8.0,92CG,12.0,218.0,1.0,N,1.0,,,,,,,,,454.0,7.0,27.0,27.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3919_output,CHARMONT,AIR DROME,4824N,408E,42350 780,12.0,8.0,4.0,1043.0,8.0,306AG,12.0,209.0,1.0,N,1.0,441.0,1.0,22.0,1.0,3.0,,,,,,,22.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3919_output,CHARMONT,AIR DROME,4824N,408E,42350 780,12.0,8.0,4.0,1044.0,8.0,306BG,12.0,198.0,1.0,N,1.0,455.0,1.0,23.0,1.0,3.0,,,,,,,23.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3919_output,CHARMONT,AIR DROME,4824N,408E,42350 780,12.0,8.0,4.0,1044.0,8.0,3060G,12.0,220.0,1.0,N,1.0,448.0,1.0,22.4,1.0,3.0,,,,455.0,7.0,27.0,49.4,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3919_output,CHARMONT,AIR DROME,4824N,408E,42350 780,13.0,8.0,4.0,1300.0,8.0,307G,71.0,210.0,1.0,N,1.0,,,,,,,,,455.0,8.0,105.0,105.0,False
