box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4118_output,BRAMSCHE,AERODROME,,,46217 780,07-08,6.0,0.0,,R,305S,1.0,,,,,3.0,3.0,1.0,1.0,10.0,12.0,2.0,0.024,,,,1.024,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4118_output,BRAMSCHE,AERODROME,,,46217 780,07-08,6.0,0.0,,R,379S,1.0,,,,,6.666666666666667,2.0,1.0,1.0,10.0,300.0,5.0,15.0,,,,16.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4118_output,BRAMSCHE,AERODROME,,,46217 780,8,6.0,0.0,,R,380S,1.0,,,,,2.0,2.0,0.3,1.0,10.0,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,2.0,1.0,1000.0,9.0,453G,30.0,180.0,7.0,C,1.0,2.0,15.0,7.0,4.0,2.0,,,,,,,7.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,2.0,1.0,1355.0,8.0,453G,25.0,160.0,7.0,C,1.0,204.0,3.0,51.0,4.0,2.0,116.0,5.0,5.8,,,,56.8,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4118_output,BRAMSCHE,AERODROME,,,46217 780,09,6.0,1.0,,R,46S,1.0,,,,,9.090909090909092,4.0,5.0,1.0,10.0,,,,,,,5.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4118_output,BRAMSCHE,AERODROME,,,46217 780,10,6.0,1.0,,R,47S,1.0,,,,,4.0,3.0,1.2,1.0,10.0,,,,,,,1.2,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4118_output,BRAMSCHE,AERODROME,,,46217 780,13,6.0,2.0,,R,50S,3.0,,,,,4.0,3.0,1.2,1.0,10.0,,,,,,,1.2,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4118_output,BRAMSCHE,AERODROME,,,46217 780,15,6.0,2.0,,R,52S,3.0,,,,,4.0,3.0,1.0,1.0,10.0,,,,999.0,7.0,59.94,60.94,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4118_output,BRAMSCHE,AERODROME,,,46217 780,16,6.0,2.0,,R,53S,3.0,,,,,,,,,,8.0,5.0,0.4,,,,0.4,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4118_output,BRAMSCHE,AERODROME,,,46217 780,17,6.0,2.0,,R,54S,3.0,,,,,4.0,3.0,1.0,1.0,10.0,5.0,5.0,0.25,999.0,7.0,59.94,61.19,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4118_output,BRAMSCHE,AERODROME,,,46217 780,18,6.0,2.0,,R,55S,3.0,,,,,,,,,,4.0,5.0,0.2,999.0,7.0,59.94,60.14,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,2.0,4.0,1410.0,8.0,445G,26.0,160.0,7.0,G,1.0,312.0,3.0,78.0,4.0,2.0,,,,,,,78.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,2.0,4.0,1448.0,8.0,379G,19.0,215.0,7.0,C,1.0,227.0,3.0,57.0,4.0,2.0,,,,,,,57.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,2.0,4.0,1450.0,8.0,91G,28.0,197.0,7.0,N,1.0,336.0,3.0,84.0,4.0,3.0,251.0,7.0,9.0,,,,93.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,2.0,4.0,1450.0,8.0,381G,32.0,200.0,7.0,C,3.0,252.0,3.0,63.0,4.0,2.0,,,,,,,63.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,2.0,4.0,1451.0,8.0,351G,28.0,200.0,7.0,C,3.0,180.0,3.0,45.0,4.0,2.0,432.0,7.0,15.0,,,,60.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,23.0,3.0,4.0,1035.0,9.0,466G,18.0,210.0,3.0,C,1.0,170.0,3.0,42.5,4.0,2.0,200.0,5.0,10.0,,,,52.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,25.0,4.0,4.0,1342.0,9.0,452AG,20.0,215.0,1.0,N,1.0,729.0,1.0,36.0,1.0,2.0,,,,,,,36.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,25.0,4.0,4.0,1349.0,9.0,388G,21.0,200.0,1.0,N,1.0,775.0,1.0,39.0,1.0,1.0,,,,,,,39.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,25.0,4.0,4.0,1354.0,9.0,96AG,19.0,190.0,1.0,N,1.0,689.0,1.0,34.0,4.0,2.0,,,,,,,34.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5924_output,BRAMSCHE,MARSHALLING YARD,5225N,759E,46217 630,26.0,2.0,5.0,,8.0,93G,1.0,,,,3.0,6.0,3.0,2.0,4.0,3.0,4.0,6.0,1.0,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1792_output,BRAMSCHE,UNIDENTIFIED TARGET,5225N,759E,46217 10,3.0,2.0,5.0,,8.0,379CG,1.0,,,,3.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,3.0,5.0,941.0,9.0,44G,35.0,200.0,1.0,N,1.0,20.0,1.0,1.0,2.0,10.0,,,,999.0,7.0,81.0,82.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,3.0,5.0,942.0,9.0,491G,3.0,220.0,1.0,N,1.0,310.0,1.0,16.0,1.0,2.0,15.0,5.0,0.75,999.0,2.0,7.0,23.75,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,3.0,5.0,945.0,9.0,389G,31.0,200.0,1.0,N,1.0,1460.0,1.0,73.0,2.0,10.0,,,,,,,73.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,3.0,5.0,946.0,9.0,453G,30.0,200.0,1.0,N,1.0,508.0,1.0,25.0,2.0,10.0,6.0,5.0,0.3,999.0,7.0,81.0,106.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,3.0,5.0,946.0,9.0,457BG,12.0,214.0,1.0,N,1.0,451.0,1.0,23.0,2.0,10.0,,,,,,,23.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,3.0,5.0,946.0,9.0,491G,2.0,225.0,1.0,N,1.0,2.0,3.0,0.6,4.0,2.0,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,3.0,5.0,947.0,9.0,445G,38.0,200.0,1.0,N,1.0,322.0,3.0,81.0,4.0,3.0,5.0,5.0,0.25,,,,81.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,21.0,3.0,5.0,948.0,9.0,445G,30.0,200.0,1.0,N,1.0,352.0,1.0,18.0,2.0,10.0,,,,,,,18.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,24.0,3.0,5.0,1015.0,9.0,493G,1.0,240.0,1.0,N,2.0,14.0,3.0,4.0,1.0,15.0,,,,,,,4.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,24.0,3.0,5.0,1020.0,9.0,398G,12.0,252.0,1.0,N,1.0,228.0,2.0,29.0,2.0,1.0,,,,,,,29.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,24.0,3.0,5.0,1020.0,9.0,398BG,12.0,247.0,1.0,N,1.0,228.0,2.0,29.0,2.0,1.0,,,,,,,29.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,24.0,3.0,5.0,1025.0,9.0,92CG,12.0,257.0,1.0,N,1.0,159.0,3.0,40.0,1.0,3.0,,,,,,,40.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,24.0,3.0,5.0,1029.0,9.0,92BG,12.0,247.0,1.0,N,1.0,162.0,3.0,41.0,4.0,3.0,,,,,,,41.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,24.0,3.0,5.0,1037.0,9.0,398CG,13.0,257.0,1.0,N,1.0,246.0,2.0,31.0,2.0,1.0,,,,,,,31.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4119_output,BRAMSCHE,ACHMER AIRDROME,5225N,759E,46217 781,24.0,3.0,5.0,1045.0,9.0,92AG,12.0,252.0,1.0,N,1.0,161.0,3.0,40.25,4.0,3.0,,,,,,,40.25,False
