box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1550_output,Juvincourt,UNIDENTIFIED,4811N,0453E,43259,9.0,5.0,4.0,921.0,8.0,452G,30.0,212.0,1.0,N,1.0,999.0,1.0,49.95,1.0,3.0,999.0,7.0,36.0,,,,85.95,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1550_output,Juvincourt,UNIDENTIFIED,4811N,0453E,43259,9.0,5.0,4.0,929.0,8.0,96G,13.0,222.0,1.0,N,1.0,486.0,1.0,24.0,1.0,1.0,999.0,7.0,36.0,,,,60.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,16.0,6.0,4.0,1400.0,8.0,379G,1.0,225.0,1.0,N,3.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,16.0,6.0,4.0,1837.0,8.0,303G,37.0,250.0,3.0,N,1.0,4.0,3.0,1.2,4.0,3.0,,,,,,,1.2,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,17.0,6.0,4.0,2000.0,8.0,487G,24.0,202.0,1.0,N,2.0,931.0,1.0,62.0,9.0,91.0,,,,,,,62.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,19.0,6.0,4.0,823.0,8.0,303G,26.0,260.0,1.0,N,1.0,300.0,1.0,15.0,1.0,2.0,,,,,,,15.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,20.0,6.0,4.0,808.0,8.0,379G,14.0,250.0,1.0,N,1.0,528.0,1.0,26.0,1.0,2.0,,,,,,,26.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,28.0,6.0,4.0,826.0,8.0,384G,25.0,256.0,1.0,N,1.0,931.0,1.0,47.0,1.0,2.0,,,,,,,47.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,23.0,7.0,4.0,1500.0,8.0,093G,20.0,250.0,2.0,N,1.0,152.0,1.0,8.0,4.0,2.0,,,,,,,8.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,24.0,7.0,4.0,1200.0,8.0,391G,17.0,243.0,5.0,N,1.0,680.0,1.0,34.0,1.0,2.0,,,,,,,34.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,24.0,7.0,4.0,1854.0,8.0,489G,27.0,239.0,5.0,N,1.0,999.0,1.0,54.0,1.0,2.0,,,,,,,54.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,24.0,7.0,4.0,1855.0,8.0,491G,16.0,220.0,5.0,N,1.0,680.0,1.0,34.0,1.0,2.0,,,,,,,34.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,25.0,7.0,4.0,847.0,8.0,34G,15.0,210.0,5.0,N,1.0,162.0,3.0,41.0,1.0,3.0,,,,,,,41.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,28.0,7.0,4.0,845.0,8.0,34AG,11.0,198.0,5.0,N,1.0,12.0,3.0,3.0,1.0,3.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,28.0,7.0,4.0,845.0,8.0,34G,12.0,198.0,5.0,N,1.0,200.0,2.0,25.0,1.0,3.0,3.0,12.0,1.0,,,,26.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,28.0,7.0,4.0,1200.0,8.0,34BG,1.0,200.0,5.0,N,1.0,16.0,2.0,2.0,1.0,3.0,4.0,6.0,1.0,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,29.0,7.0,4.0,840.0,8.0,493G,12.0,213.0,5.0,N,1.0,192.0,2.0,24.0,1.0,3.0,4.0,8.0,0.456,,,,24.456,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,12.0,8.0,4.0,1021.0,8.0,493S,28.0,219.0,1.0,N,1.0,1440.0,1.0,72.0,1.0,3.0,,,,,,,72.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3976_output,Juvincourt,Airfield,4811N,0453E,43259 780 701,12.0,8.0,4.0,1030.0,8.0,44G,23.0,205.0,1.0,N,1.0,1180.0,1.0,59.0,1.0,91.0,,,,,,,59.0,False
