box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3881_output,Beaumont Le Roger,Airdrome,4908N,4609E,42174 780,28.0,6.0,3.0,1738.0,8.0,358G,10.0,220.0,7.0,G,1.0,64.0,2.0,8.0,1.0,3.0,,,,,,,8.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3881_output,Beaumont Le Roger,Airdrome,4908N,4609E,42174 780,28.0,6.0,3.0,1738.0,8.0,359G,10.0,220.0,7.0,G,1.0,80.0,2.0,10.0,1.0,3.0,,,,,,,10.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3881_output,Beaumont Le Roger,Airdrome,4908N,4609E,42174 780,28.0,6.0,3.0,1738.0,8.0,360G,10.0,220.0,7.0,G,1.0,32.0,2.0,4.0,1.0,3.0,,,,,,,4.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3881_output,Beaumont Le Roger,Airdrome,4908N,4609E,42174 780,28.0,6.0,3.0,1738.0,8.0,361G,10.0,220.0,7.0,G,1.0,96.0,2.0,12.0,1.0,3.0,,,,,,,12.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3881_output,Beaumont Le Roger,Airdrome,4908N,4609E,42174 780,16.0,9.0,3.0,1735.0,8.0,365G,18.0,110.0,7.0,G,1.0,348.0,2.0,52.2,4.0,4.0,,,,,,,52.2,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3881_output,Beaumont Le Roger,Airdrome,4908N,4609E,42174 780,9.0,9.0,3.0,1735.0,8.0,363G,18.0,220.0,7.0,G,1.0,216.0,3.0,54.0,4.0,2.0,,,,,,,54.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3881_output,Beaumont Le Roger,Airdrome,4908N,4609E,42174 780,11.0,6.0,4.0,724.0,8.0,381G,18.0,145.0,3.0,N,1.0,340.0,1.0,7.0,9.0,92.0,,,,,,,7.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3881_output,Beaumont Le Roger,Airdrome,4908N,4609E,42174 780,11.0,6.0,4.0,725.0,8.0,446G,18.0,199.0,3.0,N,1.0,480.0,2.0,60.0,9.0,92.0,,,,,,,60.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3881_output,Beaumont Le Roger,Airdrome,4908N,4609E,42174 780,11.0,6.0,4.0,726.0,8.0,367G,18.0,147.0,3.0,N,1.0,315.0,2.0,39.0,4.0,3.0,,,,,,,39.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3881_output,Beaumont Le Roger,Airdrome,4908N,4609E,42174 780,11.0,6.0,4.0,726.0,8.0,368G,18.0,160.0,7.0,C,1.0,300.0,2.0,37.5,1.0,92.0,,,,,,,37.5,False
