box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_8_WEAPON,IMG_3536_output,YVRENCH BOIS CARRE,NO BALL,511N,201E,44907,24.0,12.0,3.0,126.0,8,323G,35.0,120.0,7.0,C,1.0,207.0,3.0,52.0,4.0,3.0,,,,,,,52.0,False
BOX_3,BOOK_8_WEAPON,IMG_3536_output,YVRENCH BOIS CARRE,NO BALL,511N,201E,44907,21.0,1.0,4.0,1501.0,8,325G,5.0,120.0,7.0,C,1.0,60.0,3.0,15.0,4.0,3.0,,,,,,,15.0,False
BOX_3,BOOK_8_WEAPON,IMG_3536_output,YVRENCH BOIS CARRE,NO BALL,511N,201E,44907,21.0,3.0,4.0,1830.0,R,327G,2.0,120.0,7.0,C,1.0,8.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_8_WEAPON,IMG_3536_output,YVRENCH BOIS CARRE,NO BALL,511N,201E,44907,21.0,3.0,4.0,1830.0,R,329G,2.0,120.0,7.0,C,1.0,8.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_8_WEAPON,IMG_3536_output,YVRENCH BOIS CARRE,NO BALL,511N,201E,44907,21.0,3.0,4.0,1830.0,R,331G,2.0,120.0,7.0,C,1.0,8.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_8_WEAPON,IMG_3536_output,YVRENCH BOIS CARRE,NO BALL,511N,201E,44907,20.0,4.0,4.0,1901.0,8,333G,2.0,200.0,1.0,N,1.0,156.0,3.0,39.0,4.0,3.0,,,,,,,39.0,False
BOX_3,BOOK_8_WEAPON,IMG_3536_output,YVRENCH BOIS CARRE,NO BALL,511N,201E,44907,20.0,4.0,4.0,1901.0,R,335G,2.0,120.0,7.0,C,1.0,8.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_8_WEAPON,IMG_3536_output,YVRENCH BOIS CARRE,NO BALL,511N,201E,44907,20.0,4.0,4.0,1901.0,R,337G,2.0,120.0,7.0,C,1.0,8.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_8_WEAPON,IMG_3536_output,YVRENCH BOIS CARRE,NO BALL,511N,201E,44907,20.0,5.0,4.0,1910.0,R,339G,2.0,120.0,7.0,C,1.0,4.0,3.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_3,BOOK_8_WEAPON,IMG_3536_output,YVRENCH BOIS CARRE,NO BALL,511N,201E,44907,20.0,5.0,4.0,1910.0,R,341G,2.0,120.0,7.0,C,1.0,1.0,6.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_8_WEAPON,IMG_3536_output,YVRENCH BOIS CARRE,NO BALL,511N,201E,44907,20.0,5.0,4.0,1910.0,R,342G,2.0,120.0,7.0,C,1.0,4.0,3.0,1.0,4.0,3.0,,,,,,,1.0,False
