box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_17_NAVAL,IMG_7860_output,Scar Amanga,Harbor Installations,,,10755 710,2.0,9.0,4.0,930.0,15.0,472G,20.0,210.0,7.0,G,1.0,120.0,1.0,1.0,4.0,2.0,,,,,,,1.0,False
BOX_7,BOOK_17_NAVAL,IMG_7860_output,Scar Amanga,Harbor Installations,,,10755 710,24.0,9.0,4.0,1301.0,15.0,464G,23.0,218.0,7.0,G,1.0,230.0,3.0,58.0,4.0,2.0,,,,,,,58.0,False
BOX_7,BOOK_17_NAVAL,IMG_7860_output,Scar Amanga,Harbor Installations,,,10755 710,26.0,9.0,4.0,1330.0,15.0,466G,17.0,216.0,7.0,G,1.0,170.0,3.0,43.0,4.0,2.0,,,,,,,43.0,False
