box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_17_NAVAL,IMG_8096_output,KIEL,DRY DOCKS FLOATING DOCKS,4727N,100E,257,01-02,7.0,0.0,124.0,R,,12.0,125.0,,,,1.0,5.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_17_NAVAL,IMG_8096_output,KIEL,DRY DOCKS FLOATING DOCKS,4727N,100E,257,01-02,7.0,0.0,124.0,R,,5.0,125.0,,,,20.0,3.0,5.0,,,,,,,,,5.0,False
BOX_7,BOOK_17_NAVAL,IMG_8096_output,KIEL,DRY DOCKS FLOATING DOCKS,4727N,100E,257,01-02,7.0,0.0,124.0,R,,10.0,125.0,,,,21.0,3.0,5.25,,,,,,,,,5.25,False
BOX_7,BOOK_17_NAVAL,IMG_8096_output,KIEL,DRY DOCKS FLOATING DOCKS,4727N,100E,257,01-02,7.0,0.0,124.0,R,,17.0,125.0,,,,30.0,2.0,3.75,,,,,,,,,3.75,False
BOX_7,BOOK_17_NAVAL,IMG_8096_output,KIEL,DRY DOCKS FLOATING DOCKS,4727N,100E,257,04-05,7.0,0.0,130.0,R,,11.0,125.0,,,,2.0,5.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_17_NAVAL,IMG_8096_output,KIEL,DRY DOCKS FLOATING DOCKS,4727N,100E,257,04-05,7.0,0.0,130.0,R,,1.0,125.0,,,,7.0,5.0,7.0,,,,,,,,,7.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4224_output,KIEL,DAY AIRDROME,,944E,47281 780,28-29,7.0,0.0,800.0,R,,1.0,110.0,,,,5.0,11.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6245_output,KIEL,KIEL CANAL,5420N,1009E,47281 660,05-06,8.0,0.0,1400.0,R,100G,1.0,,,,3.0,2.0,2.0,0.25,4.0,2.0,,,,,,,0.25,False
BOX_7,BOOK_17_NAVAL,IMG_8096_output,KIEL,DRY DOCKS FLOATING DOCKS,4727N,100E,257,06,8.0,0.0,135.0,R,,11.0,125.0,,,,7.0,3.0,1.75,,,,,,,,,1.75,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4224_output,KIEL,DAY AIRDROME,,944E,47281 780,07-08,8.0,0.0,1200.0,R,,1.0,110.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_17_NAVAL,IMG_8096_output,KIEL,DRY DOCKS FLOATING DOCKS,4727N,100E,257,09-10,9.0,0.0,140.0,R,,1.0,125.0,,,,4.0,3.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6245_output,KIEL,KIEL CANAL,5420N,1009E,47281 660,08,10.0,0.0,1300.0,R,102G,1.0,,,,3.0,3.0,3.0,1.0,4.0,2.0,120.0,2.0,0.24,,,,1.24,False
BOX_7,BOOK_13_UTILITIES,IMG_7103_output,KIEL,POWER STATION,,,47275,08-09,10.0,0.0,,R,,1.0,,,,,7.0,2.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_7,BOOK_13_UTILITIES,IMG_7103_output,KIEL,POWER STATION,,,47275,25,10.0,0.0,,R,,1.0,,,,,1.0,2.0,0.15,,,,,,,,,0.15,False
BOX_7,BOOK_13_UTILITIES,IMG_7103_output,KIEL,POWER STATION,,,47275,25-26,10.0,0.0,,R,,1.0,,,,,3.0,3.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4224_output,KIEL,DAY AIRDROME,,944E,47281 780,03-04,11.0,0.0,830.0,R,,1.0,110.0,,,,2.0,3.0,0.6,,,,,,,,,0.6,False
BOX_7,BOOK_17_NAVAL,IMG_8096_output,KIEL,DRY DOCKS FLOATING DOCKS,4727N,100E,257,10-11,11.0,0.0,150.0,R,,1.0,125.0,,,,2.0,3.0,0.6,,,120.0,2.0,0.24,,,,0.84,False
BOX_7,BOOK_17_NAVAL,IMG_8096_output,KIEL,DRY DOCKS FLOATING DOCKS,4727N,100E,257,15-16,11.0,0.0,120.0,R,,1.0,125.0,,,,4.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_7,BOOK_17_NAVAL,IMG_8096_output,KIEL,DRY DOCKS FLOATING DOCKS,4727N,100E,257,15-16,11.0,0.0,125.0,R,,1.0,125.0,,,,6.666666666666667,2.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_17_NAVAL,IMG_8096_output,KIEL,DRY DOCKS FLOATING DOCKS,4727N,100E,257,17,11.0,0.0,124.0,R,,1.0,125.0,,,,4.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_7,BOOK_17_NAVAL,IMG_8096_output,KIEL,DRY DOCKS FLOATING DOCKS,4727N,100E,257,19-20,11.0,0.0,124.0,R,,1.0,125.0,,,,1.0,5.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_13_UTILITIES,IMG_7103_output,KIEL,POWER STATION,,,47275,25-26,11.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0298_output,KIEL,KRUPP BUB WORKS,5420N,1009E,47281 722,08-09,3.0,1.0,300.0,R,,36.0,135.0,,,,103.0,3.0,26.0,,,999.0,26.0,9.0,,,,35.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0298_output,KIEL,KRUPP BUB WORKS,5420N,1009E,47281 722,09,3.0,1.0,315.0,R,,36.0,135.0,,,,124.0,3.0,31.0,,,,,,,,,31.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0298_output,KIEL,KRUPP BUB WORKS,5420N,1009E,47281 722,10,3.0,1.0,330.0,R,,25.0,135.0,,,,125.0,3.0,42.0,,,,,,,,,42.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0298_output,KIEL,KRUPP BUB WORKS,5420N,1009E,47281 722,13-14,3.0,1.0,140.0,R,,11.0,135.0,,,,103.0,3.0,25.75,,,999.0,3.0,3.0,,,,28.75,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0298_output,KIEL,KRUPP BUB WORKS,5420N,1009E,47281 722,18-19,3.0,1.0,215.0,R,,1.0,135.0,,,,1.0,4.0,0.55,,,,,,,,,0.55,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0298_output,KIEL,KRUPP BUB WORKS,5420N,1009E,47281 722,18-19,3.0,1.0,215.0,R,,1.0,135.0,,,,50.0,3.0,15.0,,,,,,,,,15.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0298_output,KIEL,KRUPP BUB WORKS,5420N,1009E,47281 722,8,3.0,1.0,230.0,R,,11.0,135.0,,,,101.0,3.0,33.0,,,999.0,31.0,16.0,,,,49.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0298_output,KIEL,KRUPP BUB WORKS,5420N,1009E,47281 722,15-16,4.0,1.0,140.0,R,,28.0,135.0,,,,6.666666666666667,3.0,2.0,,,999.0,4.0,5.0,,,,7.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0298_output,KIEL,KRUPP BUB WORKS,5420N,1009E,47281 722,15-16,4.0,1.0,345.0,R,,27.0,135.0,,,,6.666666666666667,3.0,2.0,,,999.0,4.0,5.0,,,,7.0,False
