box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0183_output,LORIENT,SUBMARINE INSTALLATIONS,4745N,3817,43406 720,17,1.0,0.0,1215.0,,134G,26.0,255.0,7.0,,1.0,40.0,3.0,15.0,3.0,3.0,,,,,,,15.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0183_output,LORIENT,SUBMARINE INSTALLATIONS,4745N,3817,43406 720,17,1.0,0.0,1215.0,,365G,26.0,260.0,7.0,,1.0,30.0,3.0,9.0,3.0,4.0,,,,,,,9.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0183_output,LORIENT,SUBMARINE INSTALLATIONS,4745N,3817,43406 720,17,1.0,0.0,1215.0,,422G,26.0,260.0,7.0,,1.0,50.0,3.0,15.0,3.0,5.0,,,,,,,15.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0183_output,LORIENT,SUBMARINE INSTALLATIONS,4745N,3817,43406 720,17,1.0,0.0,1215.0,,423G,26.0,240.0,7.0,,1.0,25.0,3.0,7.5,3.0,6.0,,,,,,,7.5,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0183_output,LORIENT,SUBMARINE INSTALLATIONS,4745N,3817,43406 720,17,1.0,0.0,1300.0,,134G,26.0,250.0,7.0,,1.0,50.0,3.0,12.5,3.0,3.0,,,,,,,12.5,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0183_output,LORIENT,SUBMARINE INSTALLATIONS,4745N,3817,43406 720,17,1.0,0.0,2023.0,,424G,26.0,170.0,7.0,,1.0,194.0,4.0,97.0,3.0,7.0,,,,,,,97.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0183_output,LORIENT,SUBMARINE INSTALLATIONS,4745N,3817,43406 720,17,1.0,0.0,2023.0,,425G,26.0,170.0,7.0,,1.0,11.0,4.0,5.5,3.0,8.0,,,,,,,5.5,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0183_output,LORIENT,SUBMARINE INSTALLATIONS,4745N,3817,43406 720,17,1.0,0.0,2023.0,,426G,26.0,170.0,7.0,,1.0,296.3636363636364,4.0,163.0,3.0,9.0,,,,,,,163.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0183_output,LORIENT,SUBMARINE INSTALLATIONS,4745N,3817,43406 720,17,1.0,0.0,2023.0,,428G,227.0,170.0,7.0,,1.0,50.0,4.0,27.5,3.0,10.0,,,,,,,27.5,False
BOX_7,BOOK_15_TACTICAL,IMG_7468_output,LORIENT,SEARCHLIGHTS,4340N,6820E,,30,1.0,0.0,,R,,1.0,,,,,6.666666666666667,2.0,1.0,1.0,,,,,,,,1.0,False
